speed,steering_angle,pose,velocity,torque,noisy_speed,cones_hit,time
5.0,-1.2201249484355372,[-1.88542411e+00 -3.15258907e-04 -3.72783651e-04],[ 0.93676334 -0.00344494 -0.00390084],-57.454018353391874,1.2043273358377875,0,0.23333333333333334
5.0,-0.9343796645059622,[-1.87709458e+00 -3.47493259e-04 -4.09013370e-04],[ 0.74965756 -0.00290109 -0.00326067],-64.48414982854496,0.443297314902005,0,0.24444444444444444
5.0,-0.9343796645059622,[-1.86501236e+00 -3.96776024e-04 -4.64162808e-04],[ 1.08739909 -0.00443545 -0.00496345],116.4,0.9241059403246681,0,0.25555555555555554
5.0,-0.9343796645059622,[-1.85668285e+00 -4.32803324e-04 -5.04163362e-04],[ 0.74965616 -0.00324246 -0.00360005],-116.4,0.472017817295936,0,0.26666666666666666
5.0,-0.7211374985223876,[-1.84460067e+00 -4.88017355e-04 -5.65260019e-04],[ 1.08739678 -0.00496926 -0.0054987 ],116.4,0.8611261868874153,0,0.2777777777777778
5.0,-0.7211374985223876,[-1.83627117e+00 -5.28208799e-04 -6.09392414e-04],[ 0.74965445 -0.00361723 -0.00397192],-116.4,0.9374986890214516,0,0.28888888888888886
5.0,-0.7211374985223876,[-1.82856614e+00 -5.67138315e-04 -6.51971372e-04],[ 0.6934529  -0.00350366 -0.00383211],-19.369186137754134,0.836277870146781,0,0.3
5.049715902805347,0.08600086761853061,[-1.81710845e+00 -6.27482140e-04 -7.17733485e-04],[ 1.03119242 -0.00543094 -0.00591859],116.4,1.0873274291672166,0,0.3111111111111111
5.049715902805347,0.08600086761853061,[-1.80940343e+00 -6.69230256e-04 -7.62779854e-04],[ 0.69345158 -0.00375733 -0.00405417],-116.4,0.731030508533176,0,0.32222222222222224
5.049715902805347,0.08600086761853061,[-1.79794575e+00 -7.31962024e-04 -8.29932907e-04],[ 1.03119126 -0.00564586 -0.00604377],116.4,1.024022395257733,0,0.3333333333333333
5.0,-0.07066822924890877,[-1.79024073e+00 -7.74266954e-04 -8.74596591e-04],[ 0.6934513  -0.00380744 -0.00401973],-116.4,0.9096120574605168,0,0.34444444444444444
5.0,-0.07066822924890877,[-1.77878305e+00 -8.36647178e-04 -9.39718947e-04],[ 1.03119144 -0.00561422 -0.00586101],116.4,0.8447921822119632,0,0.35555555555555557
5.0,-0.07066822924890877,[-1.76430881e+00 -9.14609835e-04 -1.01976834e-03],[ 1.30268132 -0.00701664 -0.00720445],93.56717893076001,1.4805992486106705,0,0.36666666666666664
5.0,-1.4708156651089175,[-1.75358724e+00 -9.71615443e-04 -1.07707082e-03],[ 0.96494162 -0.0051305  -0.00515722],-116.4,0.9374078804708426,0,0.37777777777777777
5.0,-1.4708156651089175,[-1.73911300e+00 -1.04879661e-03 -1.15367554e-03],[ 1.3026817  -0.0069463  -0.00689442],116.4,1.1300946464620252,0,0.3888888888888889
5.0,-1.4708156651089175,[-1.72826777e+00 -1.10800370e-03 -1.21175304e-03],[ 0.97607045 -0.00532864 -0.00522698],-112.56426171015094,0.9220842894062284,0,0.4
5.0,-0.3871227967456976,[-1.71366989e+00 -1.19042139e-03 -1.29225976e-03],[ 1.31380902 -0.00741759 -0.0072456 ],116.4,1.1657025090138717,0,0.4111111111111111
5.0,-0.3871227967456976,[-1.70282469e+00 -1.25354991e-03 -1.35334525e-03],[ 0.97606846 -0.00568157 -0.00549769],-116.4,0.8642945677850056,0,0.4222222222222222
5.0,-0.3871227967456976,[-1.68822684e+00 -1.34035368e-03 -1.43673643e-03],[ 1.31380673 -0.00781234 -0.00750521],116.4,1.2170267967828894,0,0.43333333333333335
5.0,-0.2069810979093303,[-1.67738165e+00 -1.40615886e-03 -1.49920223e-03],[ 0.97606702 -0.00592247 -0.00562192],-116.4,0.8460861632052679,0,0.4444444444444444
5.0,-0.2069810979093303,[-1.66278381e+00 -1.49562341e-03 -1.58325458e-03],[ 1.31380528 -0.00805181 -0.00756471],116.4,1.326270748611836,0,0.45555555555555555
5.0,-0.2069810979093303,[-1.65193863e+00 -1.56261909e-03 -1.64522472e-03],[ 0.97606637 -0.00602961 -0.00557731],-116.4,0.862881400406154,0,0.4666666666666667
5.0,0.034212544688114944,[-1.6373408  -0.00165277 -0.00172748],[ 1.3138049  -0.00811391 -0.00740333],116.4,1.140736108712807,0,0.4777777777777778
5.0,0.034212544688114944,[-1.62649561 -0.00171946 -0.00178713],[ 0.97606654 -0.00600188 -0.00536773],-116.4,1.1658871473423085,0,0.4888888888888889
5.0,0.034212544688114944,[-1.61500574 -0.00178911 -0.00184822],[ 1.03408805 -0.00626862 -0.00549811],19.996650449757524,1.2389750846926777,0,0.5
5.0,0.5131429777090843,[-1.60410639 -0.00185392 -0.00190376],[ 0.9809417  -0.00583261 -0.00499942],-18.316864099858627,0.8871155512896477,0,0.5111111111111111
5.0,0.5131429777090843,[-1.58945437 -0.00193826 -0.00197398],[ 1.31868216 -0.00759103 -0.00631899],116.4,1.439899641582576,0,0.5222222222222223
5.0,0.5131429777090843,[-1.57855499 -0.0019985  -0.00202214],[ 0.98094406 -0.00542141 -0.00433455],-116.4,1.4406427313458983,0,0.5333333333333333
5.233861954747408,0.6609922277994761,[-1.56390292 -0.00207515 -0.00208062],[ 1.31868596 -0.00689847 -0.00526345],116.4,1.0422852991235458,0,0.5444444444444444
5.233861954747408,0.6609922277994761,[-1.54549816 -0.00216532 -0.00214515],[ 1.65642909 -0.00811558 -0.00580731],116.4,1.921259271935703,0,0.5555555555555556
5.233861954747408,0.6609922277994761,[-1.53084604 -0.00223182 -0.00218875],[ 1.31869043 -0.0059844  -0.00392481],-116.4,1.2622477805951924,0,0.5666666666666667
5.0,-0.3268049242712392,[-1.51244121 -0.00230784 -0.0022332 ],[ 1.65643484 -0.00684192 -0.0040004 ],116.4,1.3042626606797143,0,0.5777777777777777
5.0,-0.3268049242712392,[-1.49384407 -0.00237846 -0.00226939],[ 1.6737421  -0.00635629 -0.00325674],5.964041380105385,1.446993674917315,0,0.5888888888888889
5.0,-0.3268049242712392,[-1.47765792 -0.0024355  -0.00229465],[ 1.4567538  -0.0051335  -0.00227302],-74.78361685444062,1.368223671168077,0,0.6
5.0,-0.978378338909117,[-1.45819828 -0.00249973 -0.00231899],[ 1.75136733 -0.00578008 -0.00219063],101.53540704272686,1.8575744653099222,0,0.6111111111111112
5.0,-0.978378338909117,[-1.44249134 -0.00254984 -0.00233601],[ 1.41362471 -0.00451004 -0.00153213],-116.4,1.6107122768177573,0,0.6222222222222222
5.0,-0.978378338909117,[-1.4230317  -0.00261157 -0.00235626],[ 1.75136805 -0.00555624 -0.00182213],116.4,1.673226587941879,0,0.6333333333333333
5.0,-0.08017310250243295,[-1.40398625 -0.00267334 -0.00237726],[ 1.71409045 -0.0055588  -0.00189046],-12.847237402120811,1.6705025488556386,0,0.6444444444444445
5.0,-0.08017310250243295,[-1.38368102 -0.00274043 -0.00240067],[ 1.82747053 -0.00603816 -0.00210664],39.0754976566542,2.005137858305958,0,0.6555555555555556
5.0,-0.08017310250243295,[-1.3671285  -0.00279602 -0.00242039],[ 1.48972713 -0.00500323 -0.00177469],-116.4,1.5338954991116587,0,0.6666666666666666
5.0,-0.19380143382130088,[-1.34682328 -0.00286508 -0.00244515],[ 1.82746993 -0.00621531 -0.00222895],116.4,1.8847689234721705,0,0.6777777777777778
5.0,-0.19380143382130088,[-1.33027076 -0.00292222 -0.00246588],[ 1.48972666 -0.00514232 -0.00186526],-116.4,1.4604434727695377,0,0.6888888888888889
5.0,-0.19380143382130088,[-1.30996554 -0.00299331 -0.00249202],[ 1.8274693  -0.00639807 -0.00235286],116.4,2.038733518533396,0,0.7
5.0,-0.5015923183678267,[-1.29341303 -0.00305219 -0.00251395],[ 1.48972611 -0.00529959 -0.00197403],-116.4,1.5675565534527682,0,0.7111111111111111
5.0,-0.5015923183678267,[-1.27310783 -0.00312608 -0.00254236],[ 1.8274684  -0.00665002 -0.00255696],116.4,1.6761784948880825,0,0.7222222222222222
5.0,-0.5015923183678267,[-1.25437676 -0.00319634 -0.00257053],[ 1.68579546 -0.00632385 -0.00253469],-48.82606557463228,1.7898477765950982,0,0.7333333333333333
5.0,-0.2224414026558223,[-1.23737441 -0.00326237 -0.00259829],[ 1.53021216 -0.00594207 -0.00249821],-53.62014521440707,1.5465969555558772,0,0.7444444444444445
5.0,-0.2224414026558223,[-1.21661937 -0.00334549 -0.00263459],[ 1.86795368 -0.00748085 -0.00326779],116.4,1.9298270054680209,0,0.7555555555555555
5.0,-0.2224414026558223,[-1.19961703 -0.00341563 -0.00266612],[ 1.53021068 -0.00631304 -0.00283768],-116.4,1.7203815944337024,0,0.7666666666666667
5.0,0.09348237963980559,[-1.178862   -0.00350348 -0.00270656],[ 1.86795193 -0.0079062  -0.00363922],116.4,2.0747260546588087,0,0.7777777777777778
5.0,0.09348237963980559,[-1.16185968 -0.00357678 -0.00274049],[ 1.53020948 -0.00659658 -0.00305337],-116.4,1.7333341573456789,0,0.7888888888888889
5.0,0.09348237963980559,[-1.14110467 -0.00366707 -0.00278204],[ 1.86795099 -0.00812615 -0.00374002],116.4,1.8757048855794745,0,0.8
5.0,-0.15302566183958852,[-1.12282828 -0.00374693 -0.00281813],[ 1.64487452 -0.00718742 -0.00324781],-76.88147139877556,1.8153332832518163,0,0.8111111111111111
5.0,-0.15302566183958852,[-1.10183137 -0.00383895 -0.00285898],[ 1.88972195 -0.00828182 -0.00367694],84.38475109230191,2.0461212021161073,0,0.8222222222222222
5.0,-0.15302566183958852,[-1.08458715 -0.00391482 -0.00289203],[ 1.55198011 -0.00682847 -0.00297427],-116.4,1.7420806385086118,0,0.8333333333333334
5.0,0.20327948910859298,[-1.06359024 -0.0040074  -0.00293165],[ 1.88972173 -0.00833215 -0.00356584],116.4,1.8509732568145452,0,0.8444444444444444
5.0,0.20327948910859298,[-1.04419388 -0.0040926  -0.0029669 ],[ 1.74567237 -0.00766814 -0.00317209],-49.64551663850878,1.4798265689828372,0,0.8555555555555555
5.0,0.20327948910859298,[-1.02104483 -0.00419317 -0.00300657],[ 2.08341451 -0.00905177 -0.00357016],116.4,1.6197711294480557,0,0.8666666666666667
5.0,-0.2531312769921306,[-1.00021033 -0.00428232 -0.00303954],[ 1.87510487 -0.00802355 -0.00296748],-71.79243295044266,1.7477731707338946,0,0.8777777777777778
5.0,-0.2531312769921306,[-0.98141567 -0.00436184 -0.00306738],[ 1.69151993 -0.00715631 -0.00250598],-63.27118371052865,1.6826601737527354,0,0.8888888888888888
5.0,-0.2531312769921306,[-0.95970554 -0.004453   -0.00309793],[ 1.95391163 -0.00820405 -0.00274948],90.43106664738109,1.772658967482153,0,0.9
5.0,-0.13820250761468633,[-0.93905607 -0.00453949 -0.00312594],[ 1.8584522  -0.00778431 -0.002521  ],-32.899336487625895,2.066902620021767,0,0.9111111111111111
5.0,-0.13820250761468633,[-0.92215929 -0.00461015 -0.00314814],[ 1.52071024 -0.00635969 -0.00199749],-116.4,1.6194510996854656,0,0.9222222222222223
5.0,-0.13820250761468633,[-0.90150982 -0.00469637 -0.00317452],[ 1.8584523  -0.00775969 -0.00237434],116.4,2.3778042304157676,0,0.9333333333333333
5.0,0.04493829575186971,[-0.88461304 -0.00476696 -0.00319561],[ 1.52071027 -0.00635354 -0.00189796],-116.4,1.5852449151154164,0,0.9444444444444444
5.0,0.04493829575186971,[-0.86396357 -0.00485293 -0.00322046],[ 1.8584524  -0.00773725 -0.00223669],116.4,1.982979809374402,0,0.9555555555555556
5.0,0.04493829575186971,[-0.84706678 -0.00492293 -0.00323983],[ 1.52071049 -0.00629938 -0.00174372],-116.4,1.3534096067521064,0,0.9666666666666667
5.0,-0.30533636394676894,[-0.82641731 -0.00500776 -0.00326213],[ 1.85845282 -0.00763472 -0.00200694],116.4,2.1307629608093883,0,0.9777777777777777
5.0,-0.30533636394676894,[-0.80952052 -0.00507708 -0.0032798 ],[ 1.52071074 -0.00623895 -0.00158973],-116.4,1.6927953836777312,0,0.9888888888888889
5.0,-0.30533636394676894,[-0.78887105 -0.00516205 -0.00330125],[ 1.85845277 -0.00764754 -0.00193052],116.4,1.9269481938276356,0,1.0
5.0,-0.34593253015793207,[-0.77197426 -0.00523218 -0.00331909],[ 1.52071044 -0.00631147 -0.00160595],-116.4,1.766071919054686,0,1.011111111111111
5.0,-0.34593253015793207,[-0.7513248  -0.00531895 -0.00334177],[ 1.85845209 -0.00780927 -0.00204084],116.4,1.8849693745215084,0,1.0222222222222221
5.0,-0.34593253015793207,[-0.73249893 -0.00539943 -0.00336362],[ 1.69432772 -0.00724355 -0.00196697],-56.56393512241931,1.4885732336618487,0,1.0333333333333334
5.0,0.2686564888479414,[-0.70992039 -0.0054979  -0.00339163],[ 2.03206885 -0.00886212 -0.00252106],116.4,2.1040507970399642,0,1.0444444444444445
5.0,0.2686564888479414,[-0.69109454 -0.00558088 -0.00341543],[ 1.69432675 -0.00746833 -0.00214146],-116.4,1.78623595708283,0,1.0555555555555556
5.0,0.2686564888479414,[-0.668516   -0.00568049 -0.0034434 ],[ 2.0320684  -0.00896426 -0.00251717],116.4,2.098273357963209,0,1.0666666666666667
5.0,0.31406644018246627,[-0.64969014 -0.00576306 -0.00346547],[ 1.69432691 -0.00743152 -0.00198659],-116.4,1.9295741961568127,0,1.0777777777777777
5.0,0.31406644018246627,[-0.6271116  -0.00586067 -0.00348956],[ 2.03206918 -0.0087851  -0.00216785],116.4,1.9107308771089735,0,1.0888888888888888
5.0,0.31406644018246627,[-0.60284204 -0.00596348 -0.0035121 ],[ 2.18426009e+00 -9.25308482e-03 -2.02849979e-03],52.45109221086902,2.0534449196868314,0,1.1
5.084040021755899,0.5633086639310384,[-0.57886897 -0.00606241 -0.00353042],[ 2.15757671e+00 -8.90374897e-03 -1.64933954e-03],-9.196548949171103,2.350338884386699,0,1.1111111111111112
5.084040021755899,0.5633086639310384,[-0.55864857 -0.00614276 -0.00354157],[ 1.81983575e+00 -7.23160001e-03 -1.00343981e-03],-116.4,1.8015016705660658,0,1.1222222222222222
5.084040021755899,0.5633086639310384,[-0.53467546 -0.00623343 -0.00354874],[ 2.15757965e+00 -8.16016110e-03 -6.45391318e-04],116.4,2.161085181671248,0,1.1333333333333333
5.0,0.14608060759124505,[-0.51445503 -0.00630545 -0.00354907],[ 1.81983857e+00 -6.48198946e-03 -2.96319386e-05],-116.4,1.5033705040002934,0,1.1444444444444444
5.0,0.14608060759124505,[-0.49048189 -0.00638587 -0.00354327],[ 2.15758294e+00 -7.23779890e-03  5.21938385e-04],116.4,2.4651624468221707,0,1.1555555555555554
5.0,0.14608060759124505,[-0.47026143 -0.00644978 -0.00353364],[ 1.81984103e+00 -5.75157315e-03  8.66452968e-04],-116.4,2.0964184588801618,0,1.1666666666666667
5.0,0.023860964767636494,[-0.44628826 -0.00652125 -0.00351717],[ 2.15758549e+00 -6.43209574e-03  1.48264541e-03],116.4,2.333601843671975,0,1.1777777777777778
5.0,0.023860964767636494,[-0.42606779 -0.00657835 -0.00349974],[ 1.81984286e+00 -5.13921708e-03  1.56900038e-03],-116.4,1.8727672042382777,0,1.1888888888888889
5.0,0.023860964767636494,[-0.40209459 -0.00664289 -0.00347566],[ 2.15758726 -0.00580871  0.002167  ],116.4,2.206620565987855,0,1.2
5.0,0.15882401000243088,[-0.3818741  -0.00669501 -0.00345307],[ 1.81984407 -0.00469086  0.00203269],-116.4,1.9456307309388647,0,1.211111111111111
5.0,0.15882401000243088,[-0.3579009  -0.00675431 -0.00342387],[ 2.15758848 -0.00533677  0.00262876],116.4,1.892340103536785,0,1.2222222222222223
5.0,0.15882401000243088,[-0.33133628 -0.0068173  -0.00338909],[ 2.39081574 -0.00566941  0.00312984],80.37919232968528,2.444042540046276,0,1.2333333333333334
5.0,-0.03979022802488233,[-0.30852437 -0.00686913 -0.00335739],[ 2.0530722  -0.00466412  0.0028531 ],-116.4,2.237532872126407,0,1.2444444444444445
5.0,-0.03979022802488233,[-0.28195974 -0.0069276  -0.00331919],[ 2.39081667 -0.00526266  0.00343806],116.4,2.737619005413351,0,1.2555555555555555
5.0,-0.03979022802488233,[-0.25914782 -0.00697657 -0.00328592],[ 2.05307277 -0.00440726  0.00299408],-116.4,1.8021153975173376,0,1.2666666666666666
5.0,0.18976632783086392,[-0.23258318 -0.00703279 -0.00324728],[ 2.39081711 -0.00506015  0.00347742],116.4,1.9657746462802836,0,1.2777777777777777
5.0,0.18976632783086392,[-0.20897655 -0.00708181 -0.00321291],[ 2.12459706 -0.00441166  0.00309387],-91.75000856258514,1.970906142470591,0,1.288888888888889
5.0,0.18976632783086392,[-0.18427689 -0.00713212 -0.00317678],[ 2.22296899 -0.00452797  0.00325148],33.90278830739104,1.9248989221670474,0,1.3
5.0,-0.0661674144619083,[-0.15715764 -0.00718616 -0.00313683],[ 2.44073311 -0.0048629   0.00359544],75.050032245126,2.420730075398412,0,1.3111111111111111
5.0,-0.0661674144619083,[-0.13379109 -0.00723207 -0.00310277],[ 2.10298893 -0.0041321   0.0030654 ],-116.4,2.035009190929963,0,1.3222222222222222
5.0,-0.0661674144619083,[-0.10667183 -0.00728525 -0.00306425],[ 2.44073326 -0.00478593  0.00346649],116.4,2.5047754923839816,0,1.3333333333333333
5.0,-0.2212298955542063,[-0.08330529 -0.00733121 -0.00303237],[ 2.10298892 -0.00413675  0.00286979],-116.4,2.264659740117117,0,1.3444444444444446
5.0,-0.2212298955542063,[-0.05618603 -0.00738561 -0.00299775],[ 2.44073304 -0.00489649  0.00311526],116.4,2.1819276113058685,0,1.3555555555555556
5.0,-0.2212298955542063,[-0.02578005 -0.00744837 -0.00296244],[ 2.73653887 -0.00564842  0.00317787],101.94646533745026,2.476997855751234,0,1.3666666666666667
5.0,0.13870741065050848,[ 0.00087322 -0.00750538 -0.00293513],[ 2.39879425 -0.00513018  0.00245782],-116.4,2.107100142651047,0,1.3777777777777778
5.0,0.13870741065050848,[ 0.0312792  -0.00757233 -0.0029074 ],[ 2.73653807e+00 -6.02534481e-03  2.49594148e-03],116.4,2.5058413357690354,0,1.3888888888888888
5.0,0.13870741065050848,[ 0.05793246 -0.00763221 -0.00288551],[ 2.39879368e+00 -5.38998596e-03  1.97046311e-03],-116.4,2.5008144645483847,0,1.4
5.0,0.1864835471049805,[ 0.08580062 -0.00769581 -0.00286459],[ 2.50813355e+00 -5.72378971e-03  1.88237863e-03],37.68291857256486,2.3412285100453722,0,1.4111111111111112
5.0,0.1864835471049805,[ 0.11742148 -0.00776853 -0.00284237],[ 2.84587752e+00 -6.54453349e-03  1.99966282e-03],116.4,3.1839693530178343,0,1.4222222222222223
5.0,0.1864835471049805,[ 0.14528963 -0.00783262 -0.00282356],[ 2.50813345e+00 -5.76781393e-03  1.69306635e-03],-116.4,2.235387251078133,0,1.4333333333333333
5.0,0.7195172201973791,[ 0.17691049 -0.00790499 -0.00280253],[ 2.84587759e+00 -6.51393870e-03  1.89248483e-03],116.4,2.782226970501129,0,1.4444444444444444
5.0,0.7195172201973791,[ 0.20477864 -0.00796672 -0.00278217],[ 2.50813393e+00 -5.55546179e-03  1.83290171e-03],-116.4,2.496555786993849,0,1.4555555555555555
5.0,0.7195172201973791,[ 0.23639952 -0.00803282 -0.00275496],[ 2.84587883e+00 -5.94871403e-03  2.44897408e-03],116.4,2.609547745475,0,1.4666666666666666
5.0,0.060320692074966195,[ 0.26619773 -0.00808991 -0.00272387],[ 2.68183897 -0.00513858  0.00279818],-56.534936147690914,2.7810284378093395,0,1.4777777777777779
5.0,0.060320692074966195,[ 0.29263526 -0.00813654 -0.00269229],[ 2.37937795 -0.00419621  0.00284187],-104.24020720312218,2.276843796062738,0,1.488888888888889
5.0,0.060320692074966195,[ 0.32282552 -0.00818586 -0.00265255],[ 2.71712299 -0.00443934  0.00357699],116.4,2.5961569427274127,0,1.5
5.0,0.1948640311862233,[ 0.34926306 -0.00822597 -0.0026152 ],[ 2.37937891 -0.00360926  0.00336083],-116.4,2.5475962948233684,0,1.511111111111111
5.0,0.1948640311862233,[ 0.37803056 -0.00826649 -0.00257204],[ 2.58907489 -0.00364746  0.00388489],72.26930144070218,2.6240598973822697,0,1.5222222222222221
5.0,0.1948640311862233,[ 0.40592136 -0.00830278 -0.00252795],[ 2.51017229 -0.00326615  0.00396772],-27.19304634044905,2.4880521117747847,0,1.5333333333333334
5.0,0.2765327415011203,[ 0.43756489 -0.00834072 -0.00247564],[ 2.84791734 -0.00341392  0.00470822],116.4,2.8519831188837426,0,1.5444444444444445
5.0,0.2765327415011203,[ 0.4654557  -0.00837102 -0.00242745],[ 2.51017294 -0.0027273   0.00433696],-116.4,2.5461456548733454,0,1.5555555555555556
5.0,0.2765327415011203,[ 0.49709923 -0.00840196 -0.00237039],[ 2.84791802e+00 -2.78442943e-03  5.13516581e-03],116.4,2.746930729449722,0,1.5666666666666667
5.0,1.116218762344842,[ 0.52499005 -0.00842595 -0.002318  ],[ 2.51017349e+00 -2.15915310e-03  4.71501633e-03],-116.4,2.387061323225651,0,1.5777777777777777
5.0,1.116218762344842,[ 0.55663359 -0.00844719 -0.00225319],[ 2.84791874e+00 -1.91146200e-03  5.83325272e-03],116.4,2.612386127339343,0,1.5888888888888888
5.0,1.116218762344842,[ 0.58452442 -0.00845852 -0.00218913],[ 2.51017421e+00 -1.02010026e-03  5.76580759e-03],-116.4,2.6534900604239833,0,1.6
5.0,0.030162753295686223,[ 0.61243798 -0.00846105 -0.00211627],[ 2.51222087e+00 -2.27446354e-04  6.55723502e-03],0.7052902222446704,2.3614423292108455,0,1.6111111111111112
5.0,0.030162753295686223,[ 0.64410427 -0.00845547 -0.00202599],[2.84996580e+00 5.01558798e-04 8.12527288e-03],116.4,3.1118533560318387,0,1.6222222222222222
5.0,0.030162753295686223,[ 0.67201783 -0.00844408 -0.00194148],[2.51222067e+00 1.02530040e-03 7.60560286e-03],-116.4,2.9330910467311884,0,1.6333333333333333
5.0,-0.25700032571621184,[ 0.70368411 -0.00842544 -0.00184183],[2.84996535e+00 1.67765273e-03 8.96848304e-03],116.4,2.740229103657044,0,1.6444444444444444
5.0,-0.25700032571621184,[ 0.73910311 -0.00840002 -0.00172907],[3.18770999e+00 2.28822820e-03 1.01483671e-02],116.4,3.3121099925907354,0,1.6555555555555554
5.0,-0.25700032571621184,[ 0.77076939 -0.00837459 -0.00162934],[2.84996493e+00 2.28857875e-03 8.97540641e-03],-116.4,2.875716776284672,0,1.6666666666666667
5.0,0.11645673313861053,[ 0.80618839 -0.00834531 -0.00152114],[3.18770972e+00 2.63552242e-03 9.73786508e-03],116.4,3.2292881095396333,0,1.6777777777777778
5.0,0.11645673313861053,[ 0.83785466 -0.0083183  -0.00142765],[2.84996481e+00 2.43035438e-03 8.41471688e-03],-116.4,2.8188911394549954,0,1.6888888888888889
5.0,0.11645673313861053,[ 0.87327366 -0.00828785 -0.00132689],[3.18770963e+00 2.74038069e-03 9.06861557e-03],116.4,3.098884449322995,0,1.7
5.0,0.1524924377615207,[ 0.90493993 -0.00826027 -0.00124032],[2.84996476e+00 2.48256964e-03 7.79107722e-03],-116.4,2.9132643386483617,0,1.711111111111111
5.0,0.1524924377615207,[ 0.94035893 -0.00822944 -0.00114734],[3.18770960e+00 2.77420336e-03 8.36796998e-03],116.4,3.2368593555544187,0,1.7222222222222223
5.0,0.1524924377615207,[ 0.9720252  -0.00820162 -0.00106755],[2.84996474e+00 2.50387596e-03 7.18115129e-03],-116.4,2.8823709799032464,0,1.7333333333333334
5.0,0.1536099501106955,[ 1.00744420e+00 -8.17056364e-03 -9.81891117e-04],[3.18770958e+00 2.79534510e-03 7.70928621e-03],116.4,3.065593013628616,0,1.7444444444444445
5.0,0.1536099501106955,[ 1.03914118e+00 -8.14251372e-03 -9.08294367e-04],[2.85272862e+00 2.52449293e-03 6.62370745e-03],-115.44745647871748,2.888718663188319,0,1.7555555555555555
