speed,steering_angle,pose,velocity,torque,noisy_speed,cones_hit,time
5.0,4.794996099541865,[ 2.21040314e+01 -3.43865479e+00  1.61359411e-03],[0.92844753 0.02304887 0.02715226],113.17417211693538,0.8534023511935983,0,0.17777777777777778
5.0,4.794996099541865,[ 2.21142235e+01 -3.43838333e+00  1.93077291e-03],[0.91728839 0.02443165 0.02854609],-3.832342598078288,0.8446708900656352,0,0.18888888888888888
5.0,4.794996099541865,[ 2.21251416e+01 -3.43807333e+00  2.29011611e-03],[0.98263247 0.02789985 0.03234089],22.5444634979257,1.0545050083240493,0,0.2
5.0,4.5593215653652726,[ 2.21355276e+01 -3.43776050e+00  2.64961437e-03],[0.93473827 0.02815451 0.03235484],-16.496574903798138,0.9506709342237227,0,0.2111111111111111
5.0,4.5593215653652726,[ 2.21471910e+01 -3.43739022e+00  3.07172451e-03],[1.04970597 0.03332589 0.03798991],39.65849884585086,1.1807700714322742,0,0.2222222222222222
5.0,4.5593215653652726,[ 2.21582139e+01 -3.43702273e+00  3.48667656e-03],[0.99206549 0.03307399 0.03734568],-19.857462493317136,1.0285834536168406,0,0.23333333333333334
5.0,4.191388301926369,[ 2.21708019e+01 -3.43658437e+00  3.97729927e-03],[1.13292067 0.03945248 0.04415604],48.59087578314454,1.241456903468385,0,0.24444444444444444
5.0,4.191388301926369,[ 2.21828618e+01 -3.43614714e+00  4.46144256e-03],[1.08539131 0.03935049 0.0435729 ],-16.37138014681959,1.3744781408579365,0,0.25555555555555554
5.0,4.191388301926369,[ 2.21948432e+01 -3.43569715e+00  4.95463204e-03],[1.07832459 0.04049913 0.04438705],-2.4192083401382583,1.2620857876450118,0,0.26666666666666666
5.0,4.580993530554349,[ 2.22081666e+01 -3.43518078e+00  5.51475253e-03],[1.19910806 0.04647276 0.05041084],41.67489979559626,0.9904162475166398,0,0.2777777777777778
5.0,4.580993530554349,[ 2.22237808e+01 -3.43455695e+00  6.18353992e-03],[1.40527558 0.05614492 0.06019086],71.12945301837183,1.4445253709521737,0,0.28888888888888886
5.0,4.580993530554349,[ 2.22375109e+01 -3.43399137e+00  6.78137580e-03],[1.2357103  0.0509022  0.05380523],-58.4639843815902,1.3456855564133399,0,0.3
5.0,4.636655070478816,[ 2.22525268e+01 -3.43335622e+00  7.44467892e-03],[1.35142653 0.05716328 0.05969728],39.935595836434636,1.8303832552303207,0,0.3111111111111111
5.0,4.636655070478816,[ 2.22654594e+01 -3.43279475e+00  8.02325350e-03],[1.16393362 0.05053287 0.05207171],-64.65591300949114,0.850223007473097,0,0.32222222222222224
5.0,4.636655070478816,[ 2.22821404e+01 -3.43205417e+00  8.77786561e-03],[1.5012962  0.06665205 0.06791509],116.4,1.4825626643158882,0,0.3333333333333333
5.0,4.114967151566661,[ 2.22959470e+01 -3.43142590e+00  9.40851705e-03],[1.2425935  0.05654415 0.05675863],-89.22547913402786,1.2477070927864182,0,0.34444444444444444
5.0,4.114967151566661,[ 2.23118532e+01 -3.43068792e+00  1.01402138e-02],[1.43155178 0.06641809 0.06585271],65.20991093570771,1.699717050633743,0,0.35555555555555557
5.0,4.114967151566661,[ 2.23259063e+01 -3.43002314e+00  1.07897707e-02],[1.26477968 0.0598308  0.05846012],-57.51940340587602,1.6943306801955318,0,0.36666666666666664
5.0,4.288742157446159,[ 2.23407198e+01 -3.42931120e+00  1.14764043e-02],[1.33322041 0.06407433 0.06179702],23.630218082052167,1.3944983510360616,0,0.37777777777777777
5.0,4.288742157446159,[ 2.23580138e+01 -3.42846718e+00  1.22792435e-02],[1.55645296 0.07596162 0.07225553],77.0427034261815,1.797149097540575,0,0.3888888888888889
5.0,4.288742157446159,[ 2.23737523e+01 -3.42768616e+00  1.30102068e-02],[1.4164709  0.07029155 0.0657867 ],-48.28098469959591,1.568963004141751,0,0.4
5.0,4.013428726467838,[ 2.23915615e+01 -3.42678969e+00  1.38369306e-02],[1.6028277  0.08068221 0.07440514],64.3244670242902,1.4945423610797117,0,0.4111111111111111
5.0,4.013428726467838,[ 2.24105841e+01 -3.42581781e+00  1.47182443e-02],[1.71202867 0.08746989 0.07931823],37.705067545820086,1.5712606950057197,0,0.4222222222222222
5.0,4.013428726467838,[ 2.24299603e+01 -3.42481307e+00  1.56130686e-02],[1.74386288 0.09042616 0.08053418],11.009171395023584,1.4960768452578384,0,0.43333333333333335
5.0,3.9768490581638973,[ 2.24505729e+01 -3.42372901e+00  1.65609522e-02],[1.85512877 0.09756511 0.08530953],38.42266918672548,2.0028376062016022,0,0.4444444444444444
5.0,3.9768490581638973,[ 2.24690604e+01 -3.42274271e+00  1.74067191e-02],[1.66387988 0.08876719 0.07611903],-65.97989417744981,1.6414469345009517,0,0.45555555555555555
5.0,3.9768490581638973,[ 2.24904138e+01 -3.42159011e+00  1.83777939e-02],[1.92180122 0.10373456 0.08739673],89.03839211187058,2.0260278238946436,0,0.4666666666666667
5.0,4.184219243224139,[ 2.25103521e+01 -3.42049925e+00  1.92786103e-02],[1.79445434 0.09817712 0.08107347],-43.92793741048049,1.6472293241295297,0,0.4777777777777778
5.0,4.184219243224139,[ 2.25332717e+01 -3.41922999e+00  2.03074435e-02],[2.06275653 0.1142336  0.09259499],92.63170760273303,1.7037247850171338,0,0.4888888888888889
5.0,4.184219243224139,[ 2.25566977e+01 -3.41791387e+00  2.13523940e-02],[2.10834567 0.11845062 0.09404555],15.768341135647143,2.1886858724486524,0,0.5
5.0262525553258355,3.355116614113276,[ 2.25782974e+01 -3.41668250e+00  2.23099916e-02],[1.94396998 0.11082358 0.08618379],-56.70825362578583,1.7978949711849277,0,0.5111111111111111
5.0262525553258355,3.355116614113276,[22.60295734 -3.41526007  0.02339449],[2.2193957  0.12801812 0.09760473],95.10595308828103,2.245642428946381,0,0.5222222222222223
5.0262525553258355,3.355116614113276,[22.62586336 -3.41392173  0.02439217],[2.06154164 0.12045119 0.08979175],-54.46232635185339,2.0636058521311056,0,0.5333333333333333
5.0,4.082911132851106,[22.65047489 -3.41246854  0.02545246],[2.21503817 0.13078665 0.09542546],53.01869343089527,2.0663367916628324,0,0.5444444444444444
5.0,4.082911132851106,[22.67589763 -3.41094927  0.02653674],[2.28804578 0.13673482 0.09758578],25.238538667309964,2.1094406934896663,0,0.5555555555555556
5.0,4.082911132851106,[22.70190471 -3.40937493  0.02763587],[2.34063756 0.14168984 0.09892146],18.194996476522952,2.4419737452874757,0,0.5666666666666667
5.0,4.066885467248322,[22.72681886 -3.40784628  0.02868017],[2.24227364 0.13757877 0.09398697],-33.92342834731761,2.3381522291943133,0,0.5777777777777777
5.0,4.066885467248322,[22.75314118 -3.40621025  0.02977534],[2.36900896 0.14724288 0.0985654 ],43.80014842813074,2.293623264138525,0,0.5888888888888889
5.0,4.066885467248322,[22.78054661 -3.40448288  0.03090806],[2.46648819 0.15546335 0.10194432],33.70648878459181,2.109211758017256,0,0.6
5.0,3.7530406587084295,[22.80985927 -3.40260771  0.03211253],[2.63813995 0.16876503 0.10840299],59.32945948543667,2.584388935627299,0,0.6111111111111112
5.0,3.7530406587084295,[22.83728041 -3.40082587  0.03323255],[2.46790198 0.16036545 0.10080136],-58.735294728382954,2.235012150457389,0,0.6222222222222222
5.0,3.7530406587084295,[22.86754642 -3.39883122  0.03446128],[2.72394136 0.17951864 0.11058583],88.48380790050027,2.5866651680222486,0,0.6333333333333333
5.061034270945622,4.042162541352841,[22.89699136 -3.39686023  0.03564946],[2.65004479 0.17738939 0.10693607],-25.460263020295947,2.6002825759402297,0,0.6444444444444445
5.061034270945622,4.042162541352841,[22.92719544 -3.3948075   0.036862  ],[2.71836659 0.18474585 0.10912818],23.663582094274574,2.4654208382223626,0,0.6555555555555556
5.061034270945622,4.042162541352841,[22.95902495 -3.39261004  0.03813427],[2.86465603 0.19777069 0.11450447],50.605913322146705,3.016684385898096,0,0.6666666666666666
5.129629085078033,4.24977401470703,[22.98891979 -3.39051143  0.03932497],[2.6905355  0.18887492 0.10716326],-60.07671731411806,2.64796414859208,0,0.6777777777777778
5.129629085078033,4.24977401470703,[23.02176857 -3.38816861  0.04063038],[2.9563906  0.21085435 0.11748701],91.9301272027459,2.8922536815945774,0,0.6888888888888889
5.129629085078033,4.24977401470703,[23.0540645  -3.38582407  0.04191241],[2.90663335 0.2110087  0.1153827 ],-17.10023447562179,2.8266194273762717,0,0.7
6.029119711006755,1.1494835307847846,[23.09009993 -3.38316184  0.04334274],[3.24318882 0.23960065 0.12872915],116.4,3.088583653139424,0,0.7111111111111111
6.029119711006755,1.1494835307847846,[23.12556995 -3.38049978  0.04473907],[3.19230228 0.23958537 0.12567   ],-17.489445330083804,3.202859357054106,0,0.7222222222222222
6.029119711006755,1.1494835307847846,[23.16130924 -3.3777846   0.04612468],[3.21653547 0.24436599 0.12470498],8.452045695678876,3.159861237537985,0,0.7333333333333333
5.241905320078826,2.7765778861771095,[23.19365997 -3.37530325  0.04735236],[2.91156625 0.22332139 0.11049101],-105.35135811959884,2.5457820277938206,0,0.7444444444444445
5.241905320078826,2.7765778861771095,[23.22975085 -3.37251429  0.04869249],[3.24817921 0.25100676 0.1206121 ],116.4,3.502048162176362,0,0.7555555555555555
5.241905320078826,2.7765778861771095,[23.26209842 -3.36999199  0.04986765],[2.91128124 0.22700663 0.10576426],-116.4,2.6849784005980064,0,0.7666666666666667
5.031918795269328,3.0327112080876417,[23.29818582 -3.36715826  0.05115042],[3.24786533 0.2550361  0.11544904],116.4,3.1580200447076723,0,0.7777777777777778
5.031918795269328,3.0327112080876417,[23.33240731 -3.36444699  0.05234199],[3.07993482 0.24401411 0.1072414 ],-57.99485720932235,3.0895468211612767,0,0.7888888888888889
5.031918795269328,3.0327112080876417,[23.36785247 -3.36161551  0.05355238],[3.19006432 0.25483298 0.10893566],38.13104747721188,3.106860510356339,0,0.8
5.170795112886314,2.602885321273757,[23.40484196 -3.35863403  0.05479275],[3.32905431 0.26833314 0.11163332],48.120012355500165,3.45991004760081,0,0.8111111111111111
5.170795112886314,2.602885321273757,[23.44064425 -3.35572123  0.05597147],[3.22220542 0.26215197 0.1060843 ],-36.87606423310131,3.4433005364818583,0,0.8222222222222222
5.170795112886314,2.602885321273757,[23.47736574 -3.35270788  0.05715845],[3.30493395 0.27120187 0.10682852],28.670756866918357,3.0948201324709745,0,0.8333333333333334
5.059112356552579,2.215834373103896,[23.51628901 -3.34948568  0.05839394],[3.50309492 0.28999766 0.11119393],68.59525856414446,3.3339899453399413,0,0.8444444444444444
5.059112356552579,2.215834373103896,[23.55468822 -3.34627793  0.05958953],[3.4559284  0.28869739 0.10760336],-16.236630710283283,3.388843522182411,0,0.8555555555555555
5.059112356552579,2.215834373103896,[23.59360855 -3.34299929  0.06077726],[3.50282962 0.29507771 0.10689539],16.291216961576747,3.3059363645451394,0,0.8666666666666667
5.160088280275661,1.7872342460908366,[23.63443152 -3.33953213  0.06199761],[3.67406729 0.31204464 0.10983152],59.298000068703146,3.7043821440439166,0,0.8777777777777778
5.160088280275661,1.7872342460908366,[23.67380916 -3.33616062  0.06314843],[3.54398791 0.30343565 0.10357347],-44.92037729698799,3.4106614038469134,0,0.8888888888888888
5.160088280275661,1.7872342460908366,[23.71570998 -3.33254823  0.06434365],[3.77107347 0.32511544 0.1075705 ],78.61480913908136,3.6350140132560522,0,0.9
5.293985973162753,1.5975080929373304,[23.75794671 -3.32888056  0.06551812],[3.80130587 0.33009017 0.10570191],10.528262726891699,3.8639299338897706,0,0.9111111111111111
5.293985973162753,1.5975080929373304,[23.79971131 -3.32522973  0.06664822],[3.75881458 0.32857507 0.10170928],-14.634198438985344,3.8594128750871577,0,0.9222222222222223
5.293985973162753,1.5975080929373304,[23.84233363 -3.32148172  0.06776895],[3.83600819 0.33732019 0.10086551],26.765477515627015,3.9172433901544195,0,0.9333333333333333
5.520176895764892,1.6571271277187536,[23.88676717 -3.31755192  0.0689031 ],[3.9990184  0.35368215 0.10207322],56.457810717185055,4.096985222126,0,0.9444444444444444
5.520176895764892,1.6571271277187536,[23.93101919 -3.31361474  0.06999904],[3.98268185 0.35434656 0.09863462],-5.587951969843257,3.728572130411929,0,0.9555555555555556
5.520176895764892,1.6571271277187536,[23.97824787 -3.30938883  0.07113372],[4.25058131 0.38033218 0.10212134],92.75910211025754,4.361941965029312,0,0.9666666666666667
5.701835321599272,1.509508209302461,[24.02375017 -3.30529171  0.07219432],[4.09520755 0.36874069 0.09545398],-53.6905449206503,4.296157948469257,0,0.9777777777777777
5.701835321599272,1.509508209302461,[24.07047489 -3.30106119  0.07325047],[4.20522464 0.38074612 0.09505375],38.13460700841126,4.50063625375485,0,0.9888888888888889
5.701835321599272,1.509508209302461,[24.1168681  -3.29683706  0.07426726],[4.17538896 0.38017169 0.09151128],-10.258310951424988,4.06070100189914,0,1.0
5.476472979803555,0.4639501299989043,[24.16533625 -3.29240033  0.07529737],[4.36213368 0.39930619 0.09270906],64.69247291923455,4.320243298052515,0,1.011111111111111
5.476472979803555,0.4639501299989043,[24.21316261 -3.28800189  0.07627767],[4.30437171 0.39585937 0.08822724],-19.932282691747133,4.156642239648922,0,1.0222222222222221
5.476472979803555,0.4639501299989043,[24.26277102 -3.28342364  0.07725351],[4.46475692 0.41204229 0.08782558],55.55351958939713,4.424363221625584,0,1.0333333333333334
5.62691210920985,0.12534640888097504,[24.31255768 -3.27881521  0.07818921],[4.4807996  0.41475877 0.08421292],5.591626096511181,4.553825123282263,0,1.0444444444444445
5.62691210920985,0.12534640888097504,[24.36244215 -3.27418887  0.07907943],[4.48960232 0.41637056 0.08011988],3.0720695242500753,4.5186144622277675,0,1.0555555555555556
5.62691210920985,0.12534640888097504,[24.41336625 -3.26946148  0.07993733],[4.58316896 0.42546533 0.07721117],32.39835474867239,4.709891676575183,0,1.0666666666666667
5.900311476127933,0.04477341529462449,[24.46560899 -3.26460995  0.08076361],[4.70184678 0.43663775 0.07436492],41.08178333069739,4.477240440003895,0,1.0777777777777777
5.900311476127933,0.04477341529462449,[24.52005505 -3.25955482  0.08156729],[4.90014572 0.45496216 0.07233175],68.63266236971312,5.07090032601898,0,1.0888888888888888
5.900311476127933,0.04477341529462449,[24.57195068 -3.25473899  0.08227813],[4.6706063  0.43342457 0.06397534],-79.45560990683421,4.7494443163440705,0,1.1
5.913147670581642,-0.23424054744557563,[24.62660299 -3.24967489  0.08296884],[4.91870783 0.45576855 0.06216438],85.85115784954601,5.039146944340165,0,1.1111111111111112
5.913147670581642,-0.23424054744557563,[24.68044084 -3.24469548  0.0835914 ],[4.84540627 0.448147   0.0560297 ],-25.397128334177083,4.86897952982639,0,1.1222222222222222
5.913147670581642,-0.23424054744557563,[24.7360963  -3.23956137  0.08417507],[5.00899204 0.4620703  0.05253097],56.580371136274096,4.944458000876888,0,1.1333333333333333
6.008707167871525,-0.2114016157701867,[24.79272309 -3.23435299  0.08470864],[5.09641069 0.46875346 0.0480208 ],30.212112863267752,5.365862815579663,0,1.1444444444444444
6.008707167871525,-0.2114016157701867,[24.8477699  -3.22930656  0.08517004],[4.95421325 0.45417923 0.04152629],-49.26072693326892,4.954825127882992,0,1.1555555555555554
6.008707167871525,-0.2114016157701867,[24.90601064 -3.2239876   0.08559952],[5.24166629 0.47870649 0.03865336],99.42556860787325,4.965683851447997,0,1.1666666666666667
5.9791828115626835,-0.5141189470012576,[24.96488171 -3.21863159  0.08597665],[5.29839616 0.48204067 0.03394116],19.57489941849821,5.274837949214721,0,1.1777777777777778
5.9791828115626835,-0.5141189470012576,[25.02282479 -3.21338279  0.0862923 ],[5.2148774  0.47239165 0.028409  ],-28.96657240627623,5.348567189200631,0,1.1888888888888889
5.9791828115626835,-0.5141189470012576,[25.08116961 -3.20812324  0.08655538],[5.25103396 0.47335951 0.02367684],12.440402870197106,5.122328094477748,0,1.2
6.057726763161474,-0.45187181227596745,[25.14210193 -3.2026591   0.0867746 ],[5.48390894 0.49177315 0.01972948],80.50358137045838,5.382924412821586,0,1.211111111111111
6.057726763161474,-0.45187181227596745,[25.20238505 -3.19728219  0.08693901],[5.42548038 0.48392122 0.01479722],-20.29774854938049,5.358118302317378,0,1.2222222222222223
6.057726763161474,-0.45187181227596745,[25.26364379 -3.19184893  0.08705552],[5.51328717 0.48899356 0.0104856 ],30.29750409310896,5.424385659959172,0,1.2333333333333334
6.16407809808606,-0.4285268348736149,[25.32597159 -3.18635266  0.08712558],[5.60950162 0.49466466 0.00630576],33.202485673608265,5.950072107551083,0,1.2444444444444445
6.16407809808606,-0.4285268348736149,[25.38609756 -3.18108151  0.08714955],[5.41133769e+00 4.74403529e-01 2.15718623e-03],-68.64410406578297,5.4557140467909395,0,1.2555555555555555
6.16407809808606,-0.4285268348736149,[25.44987063 -3.1755237   0.08713208],[ 5.73957618e+00  5.00202704e-01 -1.57231594e-03],113.46825106176988,5.692677795983674,0,1.2666666666666666
6.342665626595498,-1.129900137701844,[25.51414809 -3.16995522  0.08707463],[ 5.78497113e+00  5.01163396e-01 -5.17007889e-03],15.614793010520438,5.997041889027771,0,1.2777777777777777
6.342665626595498,-1.129900137701844,[25.57750003 -3.1645037   0.08697698],[ 5.70167432  0.49063632 -0.0087891 ],-28.912991037951326,5.672885774791004,0,1.288888888888889
6.342665626595498,-1.129900137701844,[25.64353405 -3.15886329  0.08683132],[ 5.94306195  0.50763711 -0.01310907],83.38795870145282,5.930804910212253,0,1.3
6.503520723271367,-1.4298316512596558,[25.7098494  -3.15324448  0.08664056],[ 5.96838136  0.50569311 -0.01716824],8.637851646789038,6.0197408409203526,0,1.3111111111111111
6.503520723271367,-1.4298316512596558,[25.77648385 -3.14764923  0.08640205],[ 5.99710047  0.50357219 -0.02146605],9.801258372948963,6.119510173892647,0,1.3222222222222222
6.503520723271367,-1.4298316512596558,[25.84336594 -3.14208824  0.08611435],[ 6.0193887   0.50048912 -0.02589322],7.5662385397528595,5.859970924118126,0,1.3333333333333333
6.4871405994190265,-1.1402351408173905,[25.912473   -3.13640302  0.08576659],[ 6.21963546  0.51167016 -0.0312979 ],69.09558212355734,6.211525065469085,0,1.3444444444444446
6.4871405994190265,-1.1402351408173905,[25.98038833 -3.13087777  0.08537756],[ 6.112379    0.49727249 -0.03501277],-37.2462415572798,5.823285151960535,0,1.3555555555555556
6.4871405994190265,-1.1402351408173905,[26.05136    -3.1251694   0.08492427],[ 6.38745069  0.51375332 -0.04079611],94.94968406883035,6.411405833739794,0,1.3666666666666667
7.682476702634533,-2.242208092269109,[26.12607799 -3.11923115  0.08440078],[ 6.72461925  0.53444253 -0.04711447],116.4,6.240378939166569,0,1.3777777777777778
7.682476702634533,-2.242208092269109,[26.2027125  -3.11322453  0.08380987],[ 6.89710555  0.54059547 -0.05318191],59.42802252979411,7.434503038483101,0,1.3888888888888888
7.682476702634533,-2.242208092269109,[26.27561261 -3.10759921  0.08319169],[ 6.56100966  0.50627861 -0.05563612],-116.4,6.423072236019976,0,1.4
7.687494130037151,-2.6363002453545343,[26.35226178 -3.10178271  0.08247922],[ 6.8984253   0.52348536 -0.06412193],116.4,7.013963298954764,0,1.4111111111111112
7.687494130037151,-2.6363002453545343,[26.42641431 -3.09626209  0.08172394],[ 6.67372798  0.49685544 -0.06797588],-77.90949247146455,6.582151638063134,0,1.4222222222222223
7.687494130037151,-2.6363002453545343,[26.50393478 -3.0906087   0.08086114],[ 6.97684277  0.50880559 -0.07765172],104.48532035057568,7.21103849111803,0,1.4333333333333333
8.0,-3.3258465249348146,[26.58053774 -3.08514922  0.07993353],[ 6.89426635  0.49135312 -0.08348511],-28.817898993964288,6.785069868904069,0,1.4444444444444444
8.0,-3.3258465249348146,[26.66049557 -3.07959468  0.07887919],[ 7.19620438  0.49990827 -0.09489074],104.00986350138163,6.859221994283736,0,1.4555555555555555
8.0,-3.3258465249348146,[26.74096095 -3.07416467  0.07772581],[ 7.24188398  0.48870149 -0.10380377],15.442333376301068,7.412931334868478,0,1.4666666666666666
8.0,-2.878242875105061,[26.81914599 -3.06905452  0.07651171],[ 7.03665344  0.45991346 -0.10926928],-71.23247076448371,6.972173545162851,0,1.4777777777777779
8.0,-2.878242875105061,[26.9007588  -3.06389693  0.07514886],[ 7.3451531   0.46418272 -0.12265608],106.19641760734953,7.089265642145377,0,1.488888888888889
8.0,-2.878242875105061,[26.98261655 -3.05891093  0.07368894],[ 7.3671979   0.44874001 -0.13139316],7.253286709673205,7.394480494580359,0,1.5
8.0,-2.783301077771202,[27.06361589 -3.05416742  0.07215573],[ 7.28994025  0.42691583 -0.13798829],-27.027120570491153,7.352835952297749,0,1.511111111111111
8.0,-2.783301077771202,[27.14573631 -3.04955317  0.07051637],[ 7.39083768  0.41528286 -0.14754256],34.48644135051122,7.6010538110811225,0,1.5222222222222221
8.0,-2.783301077771202,[27.22730126 -3.04516826  0.06880884],[ 7.34084569  0.39464215 -0.15367816],-17.593688783381964,7.1713188489975295,0,1.5333333333333334
8.0,-3.1174703355660394,[27.31221979 -3.04081069  0.06695405],[ 7.64266728  0.39218115 -0.16693106],103.8317353956287,7.835574509298039,0,1.5444444444444445
8.0,-3.1174703355660394,[27.39419058 -3.03681507  0.06509151],[ 7.37737167  0.35960597 -0.16762833],-91.87797533020408,7.3637687903418545,0,1.5555555555555556
8.0,-3.1174703355660394,[27.47973501 -3.03286344  0.06307534],[ 7.69899881  0.35564616 -0.18145514],110.65588114550242,7.779523621505757,0,1.5666666666666667
8.0,-2.345486208206518,[27.56375388 -3.0292069   0.0610272 ],[ 7.56169829  0.32908862 -0.18433277],-47.68174034230363,7.355757626696747,0,1.5777777777777777
8.0,-2.345486208206518,[27.65107625 -3.02563366  0.05883926],[ 7.85901273  0.32159201 -0.19691493],102.26597284271493,7.886936791326643,0,1.5888888888888888
8.0,-2.345486208206518,[27.73620415 -3.02237532  0.05665861],[ 7.66151158  0.2932503  -0.19625848],-68.39978237659727,7.805414904809562,0,1.6
8.0,-2.124222857529523,[27.82263552 -3.01928749  0.05440543],[ 7.77882321  0.27790467 -0.20278577],40.20696712001122,7.549778296199207,0,1.6111111111111112
8.0,-2.124222857529523,[27.911392   -3.01634059  0.05206229],[ 7.98808263  0.26522057 -0.21088236],71.92560266532772,8.014463091562055,0,1.6222222222222222
8.0,-2.124222857529523,[27.99831742 -3.0136741   0.04974814],[ 7.82328778  0.23998421 -0.20827384],-57.0434326077266,8.127862006643822,0,1.6333333333333333
8.0,-1.7756969427460312,[28.08539852 -3.01121364  0.04741869],[ 7.83729975  0.22144207 -0.20965055],4.6387645498061225,7.782194351708116,0,1.6444444444444444
8.0,-1.7756969427460312,[28.17528986 -3.00888388  0.04501352],[ 8.09022017  0.20967788 -0.21646575],87.02449872168367,8.327187280859134,0,1.6555555555555554
8.0,-1.7756969427460312,[28.262854   -3.00681838  0.04267919],[ 7.88077299  0.18589513 -0.21008897],-72.36438284315048,8.052706183302007,0,1.6666666666666667
8.0,-1.96798250269151,[28.35279003 -3.00489363  0.04029834],[ 8.09424218  0.17322715 -0.21427642],73.45300523417117,8.174181568087684,0,1.6777777777777778
8.0,-1.96798250269151,[28.44282736 -3.00316413  0.03793611],[ 8.10336036  0.15565576 -0.21260081],3.0188961753854073,8.128181219028367,0,1.6888888888888889
8.0,-1.96798250269151,[28.53392467 -3.00160928  0.03557133],[ 8.19875753  0.13993587 -0.21283087],32.773919756631344,8.516889556969515,0,1.7
8.0,-1.21291709037327,[28.62355884 -3.00026924  0.03327219],[ 8.06707492  0.120604   -0.20692193],-45.483786775887225,8.232046316519886,0,1.711111111111111
8.0,-1.21291709037327,[28.71559911 -2.99907398  0.03094983],[ 8.28362481  0.10757368 -0.20901273],74.5615159885545,8.398172380480151,0,1.7222222222222223
8.0,-1.21291709037327,[ 2.88074554e+01 -2.99805706e+00  2.86786575e-02],[ 8.2670641   0.09152212 -0.2044055 ],-5.773586588926534,8.433673995562089,0,1.7333333333333334
8.0,-1.639717144697875,[ 2.88998663e+01 -2.99720110e+00  2.64470506e-02],[ 8.31698642  0.0770369  -0.20084462],17.153531046588334,8.414777589044997,0,1.7444444444444445
8.0,-1.639717144697875,[ 2.89931427e+01 -2.99650174e+00  2.42487297e-02],[ 8.39487164  0.06294226 -0.19784888],26.80062602922491,8.718593226695178,0,1.7555555555555555
8.0,-1.639717144697875,[ 2.90854085e+01 -2.99596993e+00  2.21275511e-02],[ 8.30392535  0.04786264 -0.19090607],-31.377395073951828,8.09218506762093,0,1.7666666666666666
8.0,-1.4602167441231304,[ 2.91814278e+01 -2.99557626e+00  1.99747033e-02],[ 8.64173562  0.03543054 -0.19375631],116.4,8.484919740864449,0,1.7777777777777777
8.0,-1.4602167441231304,[ 2.92759546e+01 -2.99534851e+00  1.79096775e-02],[ 8.50741091  0.02049775 -0.18585232],-46.31001948626984,8.571591549287998,0,1.788888888888889
8.0,-1.4602167441231304,[ 2.93707213e+01 -2.99527215e+00  1.58937846e-02],[ 8.52900706e+00  6.87196766e-03 -1.81430365e-01],7.435313091600564,8.414493649814663,0,1.8
