speed,steering_angle,pose,velocity,torque,noisy_speed,cones_hit,time
4.405962779907285,2.102099367637108,[-2.18533323 -0.00230231 -0.00318938],[-0.11053745 -0.00133531 -0.00209608],17.312699931358132,0.07479288178849694,0,0.7333333333333333
4.4551642871679045,2.015179557191551,[-2.18280898 -0.002272   -0.00314167],[0.22718307 0.0027278  0.00429389],116.4,0.28655667015379804,0,0.7444444444444445
4.4551642871679045,2.015179557191551,[-2.18403717 -0.00228676 -0.00316483],[-0.11053753 -0.00132903 -0.0020849 ],-116.4,-0.07652341148196051,0,0.7555555555555555
4.4551642871679045,2.015179557191551,[-2.18151291 -0.00225651 -0.00311727],[0.22718313 0.00272273 0.00428066],116.4,0.5953644261588529,0,0.7666666666666667
4.568216939234406,1.8220154503622972,[-2.18274111 -0.00227129 -0.00314041],[-0.11053752 -0.00132986 -0.00208258],-116.4,0.03651552598021021,0,0.7777777777777778
4.568216939234406,1.8220154503622972,[-2.18021685 -0.002241   -0.00309288],[0.22718309 0.00272627 0.00427816],116.4,0.24611965293518404,0,0.7888888888888889
4.568216939234406,1.8220154503622972,[-2.18144505 -0.00225578 -0.00311599],[-0.11053751 -0.00133038 -0.00207988],-116.4,0.022367250727448523,0,0.8
4.502772949036523,2.199004929174472,[-2.17892079 -0.0022255  -0.00306854],[0.2271831  0.00272533 0.00427009],116.4,0.20363112396641592,0,0.8111111111111111
4.502772949036523,2.199004929174472,[-2.17960845 -0.00223379 -0.00308148],[-0.06188924 -0.0007463  -0.00116441],-99.63271365886243,0.26978142777121183,0,0.8222222222222222
4.502772949036523,2.199004929174472,[-2.18058007 -0.00224553 -0.00309981],[-0.08744554 -0.00105697 -0.00164975],-8.808339864508028,0.23977244455996183,0,0.8333333333333334
4.550785263226594,1.6347898450314327,[-2.17812285 -0.00221572 -0.00305326],[0.22114916 0.00268309 0.00418972],106.3614981585732,0.6165355887977257,0,0.8444444444444444
4.550785263226594,1.6347898450314327,[-2.17941808 -0.00223154 -0.00307784],[-0.11657084 -0.00142324 -0.00221283],-116.4,0.13899225530848375,0,0.8555555555555555
4.550785263226594,1.6347898450314327,[-2.17696087 -0.00220159 -0.0030312 ],[0.22114901 0.00269488 0.00419834],116.4,0.14975147722714915,0,0.8666666666666667
4.514294683240233,1.8748991984242658,[-2.17424333e+00 -2.16841353e-03 -2.97968466e-03],[0.24457901 0.00298605 0.00463599],8.075508600392709,0.20259339182719044,0,0.8777777777777778
4.514294683240233,1.8748991984242658,[-2.17141276e+00 -2.13377267e-03 -2.92610992e-03],[0.25475107 0.00311768 0.00482173],3.505977362036603,0.34833576950594747,0,0.8888888888888888
4.514294683240233,1.8748991984242658,[-2.17087218e+00 -2.12713944e-03 -2.91589246e-03],[0.04865196 0.00059699 0.00091957],-71.03504894369286,0.018669066673423967,0,0.9
4.411125345707781,2.375030966735996,[-2.16657917e+00 -2.07450237e-03 -2.83485566e-03],[0.38637155 0.00473734 0.00729331],116.4,0.401807127114272,0,0.9111111111111111
4.411125345707781,2.375030966735996,[-2.16603859e+00 -2.06781567e-03 -2.82463306e-03],[0.0486519  0.0006018  0.00092003],-116.4,-0.09548492770727701,0,0.9222222222222223
4.411125345707781,2.375030966735996,[-2.16174558e+00 -2.01437994e-03 -2.74309021e-03],[0.38637066 0.00480922 0.00733886],116.4,0.3187498904810443,0,0.9333333333333333
4.563422127883466,1.851573134639503,[-2.16120501e+00 -2.00755280e-03 -2.73275463e-03],[0.04865175 0.00061444 0.0009302 ],-116.4,0.06791112790654663,0,0.9444444444444444
4.563422127883466,1.851573134639503,[-2.15691201e+00 -1.95294697e-03 -2.65024709e-03],[0.38636933 0.00491452 0.00742568],116.4,0.3954902931767946,0,0.9555555555555556
4.563422127883466,1.851573134639503,[-2.15637144e+00 -1.94599319e-03 -2.63981642e-03],[0.0486516  0.00062584 0.00093876],-116.4,0.010572806156860466,0,0.9666666666666667
4.549018787522155,1.7159149115410357,[-2.15207846e+00 -1.89053188e-03 -2.55674113e-03],[0.38636835 0.00499152 0.00747678],116.4,0.11077637439120774,0,0.9777777777777777
4.549018787522155,1.7159149115410357,[-2.14882034e+00 -1.84811114e-03 -2.49361946e-03],[0.29323106 0.00381787 0.00568095],-32.10126586062795,0.09181119212789554,0,0.9888888888888889
4.549018787522155,1.7159149115410357,[-2.14353955e+00 -1.77905077e-03 -2.39134721e-03],[0.4752708  0.00621543 0.0092045 ],62.74339061866925,0.28382965180741604,0,1.0
4.4408034688007065,1.850085461687773,[-2.14201117e+00 -1.75894537e-03 -2.36179523e-03],[0.13755458 0.00180949 0.00265968],-116.4,0.10427702745701622,0,1.011111111111111
4.4408034688007065,1.850085461687773,[-2.13673038e+00 -1.68947864e-03 -2.25988340e-03],[0.47527032 0.00625201 0.00917206],116.4,0.5234517903785924,0,1.0222222222222221
4.4408034688007065,1.850085461687773,[-2.13520200e+00 -1.66926793e-03 -2.23045033e-03],[0.13755445 0.00181896 0.00264898],-116.4,0.28089231939335235,0,1.0333333333333334
4.451251887471745,2.013039659128734,[-2.12992122e+00 -1.59946881e-03 -2.12898773e-03],[0.47526993 0.00628192 0.00913163],116.4,0.5028914747776401,0,1.0444444444444445
4.451251887471745,2.013039659128734,[-2.12839284e+00 -1.57914618e-03 -2.09966429e-03],[0.13755432 0.00182904 0.00263911],-116.4,0.21071099901570112,0,1.0555555555555556
4.451251887471745,2.013039659128734,[-2.12311207e+00 -1.50883029e-03 -1.99841797e-03],[0.47526931 0.00632843 0.00911217],116.4,0.5377812889735822,0,1.0666666666666667
4.480299672636267,2.2120361290573616,[-2.12158369e+00 -1.48832558e-03 -1.96911627e-03],[0.1375541  0.00184542 0.00263715],-116.4,0.15244845053955342,0,1.0777777777777777
4.480299672636267,2.2120361290573616,[-2.11630294e+00 -1.41718687e-03 -1.86770398e-03],[0.47526832 0.00640248 0.00912711],116.4,0.6005362474804645,0,1.0888888888888888
4.480299672636267,2.2120361290573616,[-2.11477456e+00 -1.39636845e-03 -1.83826059e-03],[0.13755372 0.00187366 0.00264991],-116.4,-0.05648244474958311,0,1.1
4.434365167290452,1.7772555959285807,[-2.10949382e+00 -1.32392758e-03 -1.73608821e-03],[0.47526673 0.00651968 0.00919551],116.4,0.5065999706450158,0,1.1111111111111112
4.434365167290452,1.7772555959285807,[-2.10796545e+00 -1.30274031e-03 -1.70643625e-03],[0.13755326 0.00190685 0.00266868],-116.4,0.31277160559218975,0,1.1222222222222222
4.434365167290452,1.7772555959285807,[-2.10268472e+00 -1.22926796e-03 -1.60384680e-03],[0.47526544 0.00661251 0.00923305],116.4,0.5069704928936525,0,1.1333333333333333
4.484471572615665,1.9473289165947485,[-2.09967493e+00 -1.18707588e-03 -1.54536621e-03],[0.27088139 0.00379729 0.00526325],-70.44534314779196,-0.06361456084080575,0,1.1444444444444444
4.484471572615665,1.9473289165947485,[-2.09291279e+00 -1.09187320e-03 -1.41396002e-03],[0.60859266 0.00856824 0.01182656],116.4,0.747181813530871,0,1.1555555555555554
4.484471572615665,1.9473289165947485,[-2.08990300e+00 -1.04909838e-03 -1.35546547e-03],[0.27088065 0.00384973 0.00526451],-116.4,0.4243789620506075,0,1.1666666666666667
4.508051032958298,1.9525250105759586,[-2.08314088e+00 -9.52590356e-04 -1.22403290e-03],[0.60859099 0.00868572 0.01182893],116.4,0.6299148451740353,0,1.1777777777777778
4.508051032958298,1.9525250105759586,[-2.08013110e+00 -9.09234648e-04 -1.16552686e-03],[0.2708799  0.00390201 0.00526554],-116.4,0.4309234206459687,0,1.1888888888888889
4.508051032958298,1.9525250105759586,[-2.07336900e+00 -8.11418870e-04 -1.03406523e-03],[0.6085893  0.00880342 0.01183155],116.4,0.6285594683387898,0,1.2
4.441562650177141,2.1288140575410046,[-2.07035923e+00 -7.67480130e-04 -9.75545157e-04],[0.27087914 0.00395449 0.00526681],-116.4,0.5881491274762431,0,1.211111111111111
4.441562650177141,2.1288140575410046,[-2.06494070e+00 -6.87960896e-04 -8.70067997e-04],[0.48766796 0.00715673 0.00949294],74.72197504429992,0.6887925859147612,0,1.2222222222222223
4.441562650177141,2.1288140575410046,[-2.06073233e+00 -6.25623367e-04 -7.87981127e-04],[0.37875349 0.00561038 0.00738782],-37.539923967083716,0.21390909267258373,0,1.2333333333333334
4.433286905446401,2.2780559245606247,[-2.05277166e+00 -5.06707262e-04 -6.32276416e-04],[0.71646007 0.01070245 0.01401342],116.4,0.5841453969148939,0,1.2444444444444445
4.433286905446401,2.2780559245606247,[-2.04856331e+00 -4.42910256e-04 -5.49618961e-04],[0.37875152 0.00574173 0.00743917],-116.4,0.08080351349218523,0,1.2555555555555555
4.433286905446401,2.2780559245606247,[-2.04060269e+00 -3.20898242e-04 -3.92423755e-04],[0.71645585 0.01098108 0.01414757],116.4,0.7272140432250508,0,1.2666666666666666
4.505286719115354,1.9256472681986307,[-2.03639437e+00 -2.55316430e-04 -3.08801866e-04],[0.37874905 0.00590236 0.00752597],-116.4,0.47882345571149304,0,1.2777777777777777
4.505286719115354,1.9256472681986307,[-2.02843380e+00 -1.29965307e-04 -1.49837972e-04],[0.71645119 0.0112816  0.01430675],116.4,0.7700429651046318,0,1.288888888888889
4.505286719115354,1.9256472681986307,[-2.02422550e+00 -6.27755274e-05 -6.54858872e-05],[0.37874677 0.00604708 0.00759169],-116.4,0.6957929843484302,0,1.3
4.442506405785918,1.9710659089209288,[-2.01835931e+00  3.16374299e-05  5.24187659e-05],[0.52795695 0.00849717 0.01061142],51.430538015347736,0.36287404003275514,0,1.3111111111111111
4.442506405785918,1.9710659089209288,[-2.00874091e+00  1.87897865e-04  2.46141832e-04],[0.86565606 0.01406344 0.01743508],116.4,0.8021816015316177,0,1.3222222222222222
4.442506405785918,1.9710659089209288,[-2.00287476e+00  2.84478930e-04  3.64469420e-04],[0.52795377 0.0086923  0.01064948],-116.4,0.7864153198138276,0,1.3333333333333333
4.511982827532252,1.9546510855898767,[-1.99346539e+00  4.40661744e-04  5.54457639e-04],[0.84684285 0.01405645 0.01709894],109.91707333824056,0.49604081992510624,0,1.3444444444444446
4.511982827532252,1.9546510855898767,[-1.98030387e+00  6.61725332e-04  8.20330845e-04],[1.18453739 0.01989572 0.02392859],116.4,1.2594199926871847,0,1.3555555555555556
4.511982827532252,1.9546510855898767,[-1.97089458e+00  8.22268147e-04  1.01040694e-03],[0.84683624 0.01444885 0.01710685],-116.4,0.9801865615399963,0,1.3666666666666667
4.520617432068144,1.9335638206222445,[-1.95773315e+00  1.04924892e-03  1.27617594e-03],[1.18452832 0.02042827 0.02391921],116.4,1.263513036181554,0,1.3777777777777778
4.520617432068144,1.9335638206222445,[-1.94832393e+00  1.21389211e-03  1.46601722e-03],[0.84682987 0.01481789 0.01708571],-116.4,0.6210114983009776,0,1.3888888888888888
4.520617432068144,1.9335638206222445,[-1.93516260e+00  1.44642899e-03  1.73123851e-03],[1.1845196  0.02092832 0.02386992],116.4,1.3726251756134036,0,1.4
4.613443056064039,1.4896839255512306,[-1.92575345e+00  1.61493518e-03  1.92055894e-03],[0.84682371 0.01516556 0.01703884],-116.4,0.806486275104413,0,1.4111111111111112
4.613443056064039,1.4896839255512306,[-1.91259220e+00  1.85221592e-03  2.18423981e-03],[1.18451197 0.02135527 0.02373128],116.4,1.112511618742067,0,1.4222222222222223
4.613443056064039,1.4896839255512306,[-1.9031831   0.00202333  0.0023715 ],[0.84681948 0.01540011 0.01685344],-116.4,0.792798474303138,0,1.4333333333333333
4.377870125175274,1.1260844304370812,[-1.89029186  0.00225841  0.00262586],[1.16021142 0.02115742 0.02289252],108.02522915672577,1.3367760421130612,0,1.4444444444444444
4.377870125175274,1.1260844304370812,[-1.88115273  0.00242561  0.00280397],[0.82252171 0.01504811 0.01602983],-116.4,0.816509238915035,0,1.4555555555555555
4.377870125175274,1.1260844304370812,[-1.86826149  0.00266063  0.00305132],[1.16021153 0.02115169 0.02226129],116.4,1.166053287269376,0,1.4666666666666666
4.465476944077039,1.379987076572507,[-1.85912234  0.00282695  0.00322349],[0.82252316 0.01496867 0.01549576],-116.4,0.7753535567805381,0,1.4777777777777779
4.465476944077039,1.379987076572507,[-1.84623107  0.00306009  0.00346178],[1.16021459 0.0209829  0.02144593],116.4,0.9734643408740101,0,1.488888888888889
4.465476944077039,1.379987076572507,[-1.83707668  0.00322521  0.00362773],[0.8238951  0.01486053 0.01493543],-115.92792952109048,0.896302981183932,0,1.5
4.454668204644093,2.153927628814048,[-1.82488353  0.00344369  0.00384445],[1.0973832  0.0196631  0.01950457],94.26911845164275,1.2066027068886165,0,1.511111111111111
4.454668204644093,2.153927628814048,[-1.81644251  0.003595    0.00399228],[0.75969234 0.01361834 0.01330529],-116.4,0.6882088583092012,0,1.5222222222222221
4.454668204644093,2.153927628814048,[-1.80424937  0.00381366  0.00420369],[1.09738292 0.01967866 0.01902633],116.4,1.0368528182386731,0,1.5333333333333334
4.494090864469085,2.109972810736243,[-1.79580836  0.00396611  0.00434917],[0.75969049 0.01372085 0.01309334],-116.4,0.7595612568428032,0,1.5444444444444445
4.494090864469085,2.109972810736243,[-1.78361527  0.00418767  0.00455878],[1.09737819 0.01994061 0.01886501],116.4,1.4548420210202329,0,1.5555555555555556
4.494090864469085,2.109972810736243,[-1.77517431  0.00434287  0.00470394],[0.75968599 0.01396759 0.0130647 ],-116.4,0.6312461387185125,0,1.5666666666666667
4.390032360260977,1.671108795467827,[-1.76298131  0.0045693   0.00491424],[1.09737013 0.02037934 0.01892647],116.4,1.6329440172450997,0,1.5777777777777777
4.390032360260977,1.671108795467827,[-1.75454042  0.00472808  0.00506012],[0.75968    0.01428973 0.01312952],-116.4,0.8296654627885431,0,1.5888888888888888
4.390032360260977,1.671108795467827,[-1.74234751  0.00495944  0.00527114],[1.09736181 0.02082255 0.01899159],116.4,0.7697501769347183,0,1.6
4.478559049707104,2.0501325171070737,[-1.72640263  0.00526553  0.0055473 ],[1.43503993 0.02754787 0.0248543 ],116.4,1.1471302559600072,0,1.6111111111111112
4.478559049707104,2.0501325171070737,[-1.71420984  0.00550342  0.00575905],[1.09735051 0.0214099  0.0190572 ],-116.4,0.9510223185525948,0,1.6222222222222222
4.478559049707104,2.0501325171070737,[-1.69826514  0.00581885  0.00603715],[1.43502353 0.02838898 0.02502961],116.4,1.3533080855059236,0,1.6333333333333333
4.501216974940049,1.6943374145204093,[-1.68607251  0.00606442  0.00625102],[1.09733681 0.02210096 0.01924815],-116.4,1.1197911566330712,0,1.6444444444444444
4.501216974940049,1.6943374145204093,[-1.670128    0.00638994  0.00653193],[1.43500527 0.02929769 0.02528177],116.4,1.2751022330355646,0,1.6555555555555554
4.501216974940049,1.6943374145204093,[-1.65689073  0.00666454  0.00676591],[1.19135439 0.02471321 0.02105793],-83.98626763924996,1.2263949062735635,0,1.6666666666666667
4.477128955580979,1.7300795261715263,[-1.64175505  0.00698254  0.00703405],[1.36221147 0.02862056 0.0241331 ],58.89925183904717,1.3503482543609657,0,1.6777777777777778
4.477128955580979,1.7300795261715263,[-1.6285399   0.00726405  0.00726856],[1.18936369 0.02533607 0.02110591],-59.580659748400755,1.4938514810981993,0,1.6888888888888889
4.477128955580979,1.7300795261715263,[-1.61777925  0.00749597  0.00745973],[0.96845826 0.02087273 0.01720484],-76.1480532022739,0.8173825899429762,0,1.7
4.328236329624016,1.1399879333787013,[-1.60326681  0.00781166  0.0077177 ],[1.30611915 0.0284115  0.02321786],116.4,1.4870504778291684,0,1.711111111111111
4.328236329624016,1.1399879333787013,[-1.59250626  0.00804795  0.0079083 ],[0.96844969 0.02126662 0.01715372],-116.4,0.797169850131865,0,1.7222222222222223
