speed,steering_angle,pose,velocity,torque,noisy_speed,cones_hit,time
5.0,4.588048725557344,[ 2.23731796e+01 -3.42529417e+00  1.53801562e-02],[0.92593118 0.05085497 0.04612278],-116.4,0.7084495081219325,0,0.4777777777777778
5.0,4.588048725557344,[ 2.23872145e+01 -3.42451796e+00  1.60769901e-02],[1.26314134 0.06985865 0.06271505],116.4,1.2096024032835828,0,0.4888888888888889
5.0,4.588048725557344,[ 2.23975021e+01 -3.42394332e+00  1.65859090e-02],[0.92588341 0.05171752 0.04580271],-116.4,0.9811197165267178,0,0.5
5.0,4.427365088944991,[ 2.24115363e+01 -3.42315447e+00  1.72774243e-02],[1.26307787 0.07099708 0.06223638],116.4,1.3166879281622093,0,0.5111111111111111
5.0,4.427365088944991,[ 2.24218234e+01 -3.42257096e+00  1.77820080e-02],[0.92583849 0.0525155  0.04541253],-116.4,0.6833531463160066,0,0.5222222222222223
5.0,4.427365088944991,[ 2.24358569e+01 -3.42177063e+00  1.84669101e-02],[1.2630194  0.07202967 0.06164119],116.4,1.433756949651575,0,0.5333333333333333
5.0,4.472017820590889,[ 2.24461435e+01 -3.42117909e+00  1.89662645e-02],[0.92579719 0.05323867 0.04494189],-116.4,0.705035985946159,0,0.5444444444444444
5.0,4.472017820590889,[ 2.24601765e+01 -3.42036811e+00  1.96437415e-02],[1.26296435 0.07298856 0.06097293],116.4,1.1681178478702847,0,0.5555555555555556
5.0,4.472017820590889,[ 2.24704627e+01 -3.41976889e+00  2.01375856e-02],[0.92575718 0.0539298  0.04444597],-116.4,1.200627260290684,0,0.5666666666666667
5.0,3.9573348114030704,[ 2.24811211e+01 -3.41914499e+00  2.06464699e-02],[0.95926304 0.05615087 0.04579958],11.572401462708722,1.0199100454821626,0,0.5777777777777777
5.0,3.9573348114030704,[ 2.24955257e+01 -3.41829818e+00  2.13295979e-02],[1.29641176 0.07621273 0.06148152],116.4,1.3860255156397254,0,0.5888888888888889
5.0,3.9573348114030704,[ 2.25061838e+01 -3.41766744e+00  2.18311879e-02],[0.95922677 0.05676702 0.04514311],-116.4,0.8840480081318246,0,0.6
5.0,3.610838445731603,[ 2.25205879e+01 -3.41681235e+00  2.25033802e-02],[1.29636773 0.07695808 0.0604973 ],116.4,0.9671889918715909,0,0.6111111111111112
5.0,3.610838445731603,[22.53405232 -3.41600893  0.02312556],[1.21179959 0.07230754 0.0559964 ],-29.18919733611734,1.1663740325343177,0,0.6222222222222222
5.0,3.610838445731603,[22.54377057 -3.41542694  0.02356972],[0.87464302 0.05237862 0.03997414],-116.4,0.835200928148611,0,0.6333333333333333
5.0,4.143325021022363,[22.55723483 -3.41462051  0.02417779],[1.21178333 0.07257945 0.05472602],116.4,1.2318515791028892,0,0.6444444444444445
5.0,4.143325021022363,[22.56695297 -3.41403647  0.02461177],[0.87463192 0.0525637  0.03905864],-116.4,1.0114471904732747,0,0.6555555555555556
5.0,4.143325021022363,[22.58041701 -3.41322651  0.02520675],[1.21176434 0.07289585 0.05354766],116.4,1.262392196990355,0,0.6666666666666666
5.0,3.8417302182118975,[22.59013497 -3.41263948  0.025632  ],[0.8746157  0.05283295 0.03827327],-116.4,0.9222513205258266,0,0.6777777777777778
5.0,3.8417302182118975,[22.60359875 -3.41182507  0.02621542],[1.21174017 0.07329659 0.05250721],116.4,1.0485833824781443,0,0.6888888888888889
5.0,3.8417302182118975,[22.61491738 -3.41113764  0.02670111],[1.01867714 0.06186885 0.04371263],-66.65339321197362,0.7710033085489452,0,0.7
5.0,3.801932871392902,[22.62998169 -3.41022036  0.02734136],[1.35578807 0.08255495 0.05762178],116.4,1.2747330061263402,0,0.7111111111111111
5.0,3.801932871392902,[22.6413     -3.40952758  0.02781785],[1.01864774 0.0623509  0.0428846 ],-116.4,0.7526927895292304,0,0.7222222222222222
5.0,3.801932871392902,[22.65636387 -3.40860305  0.02844617],[1.35574818 0.0832075  0.05654891],116.4,1.3552685356783591,0,0.7333333333333333
5.0,3.4779737303020513,[22.66768184 -3.4079047   0.02891402],[1.01861698 0.06285147 0.04210643],-116.4,1.1482191449163328,0,0.7444444444444445
5.0,3.4779737303020513,[22.68274526 -3.40697296  0.02953076],[1.35570818 0.08385663 0.05550651],116.4,1.3673838241267857,0,0.7555555555555555
5.0,3.4779737303020513,[22.69406292 -3.40626962  0.02998954],[1.01858916 0.06330083 0.04129014],-116.4,0.7648169289852078,0,0.7666666666666667
5.0,4.428393592369233,[22.70912595 -3.40533159  0.03059393],[1.35567308 0.0844222  0.05439491],116.4,1.1809293129368081,0,0.7777777777777778
5.0,4.428393592369233,[22.72044326 -3.40462274  0.03104458],[1.01855821 0.06379678 0.04055906],-116.4,0.6978190503291446,0,0.7888888888888889
5.0,4.428393592369233,[22.73550569 -3.40367503  0.03164123],[1.35561854 0.08529344 0.05369861],116.4,1.377325233222395,0,0.8
5.0,4.003721570326841,[22.74682245 -3.40295736  0.03208812],[1.01850818 0.06459071 0.04021927],-116.4,1.118367378988065,0,0.8111111111111111
5.0,4.003721570326841,[22.76188405 -3.40199665  0.03268138],[1.35554442 0.08646345 0.05339396],116.4,1.2316211962042125,0,0.8222222222222222
5.0,4.003721570326841,[22.77510972 -3.401146    0.03320132],[1.19030965 0.07655836 0.04679445],-57.0480541387054,0.8887300432828612,0,0.8333333333333334
5.0,4.126742221497034,[22.79207985 -3.40004645  0.0338675 ],[1.5273115  0.0989597  0.05995624],116.4,1.5543762481127745,0,0.8444444444444444
5.0,4.126742221497034,[22.80530455 -3.39918101  0.03438632],[1.19022328 0.07788963 0.04669414],-116.4,1.3737021857536333,0,0.8555555555555555
5.0,4.126742221497034,[22.82227338 -3.3980617   0.03505208],[1.52719521 0.1007385  0.05991762],116.4,1.6704036930000732,0,0.8666666666666667
5.0,3.4374990673860726,[22.83549703 -3.39718032  0.03557123],[1.19012856 0.0793237  0.0467243 ],-116.4,1.0636469928152987,0,0.8777777777777778
5.0,3.4374990673860726,[22.85246454 -3.39604104  0.03623681],[1.52707564 0.10253506 0.05990148],116.4,1.574889488351764,0,0.8888888888888888
5.0,3.4374990673860726,[22.86568723 -3.39514528  0.03675438],[1.19004152 0.08061906 0.04658155],-116.4,1.4149855051740083,0,0.9
5.0,3.3769620896234107,[22.88265357 -3.39398881  0.03741636],[1.52697098 0.10408202 0.05957786],116.4,1.5096387208262145,0,0.9111111111111111
5.0,3.3769620896234107,[22.89821495 -3.39291987  0.03802092],[1.400524   0.09620478 0.05441089],-43.662197923686634,1.7105127139326377,0,0.9222222222222223
5.0,3.3769620896234107,[22.91003207 -3.39210286  0.03847766],[1.06354059 0.07353016 0.04110616],-116.4,1.0258699156937623,0,0.9333333333333333
5.0,3.472008879305455,[22.92559267 -3.39102276  0.03907555],[1.40045462 0.09720947 0.05381069],116.4,1.5055566282439414,0,0.9444444444444444
5.0,3.472008879305455,[22.93740923 -3.39019769  0.03952681],[1.06349014 0.07425633 0.04061336],-116.4,0.8265572962127122,0,0.9555555555555556
5.0,3.472008879305455,[22.95296911 -3.38910721  0.04011729],[1.40038952 0.0981428  0.05314282],116.4,1.2134294370195804,0,0.9666666666666667
5.0,3.187542160369552,[22.96478513 -3.38827441  0.04056284],[1.06344133 0.074952   0.0400997 ],-116.4,1.1270677221979524,0,0.9777777777777777
5.0,3.187542160369552,[22.9802957  -3.38717769  0.04114348],[1.39595125 0.09870518 0.05225745],114.88778550320791,1.3226846788769966,0,0.9888888888888889
5.0,3.187542160369552,[22.99206261 -3.38634162  0.0415805 ],[1.0590217  0.07524644 0.03933162],-116.4,1.1081202562555967,0,1.0
5.0,3.378930467756384,[23.00757259 -3.38523669  0.04215169],[1.39589885 0.09944352 0.05140715],116.4,1.2826861178819589,0,1.011111111111111
5.0,3.378930467756384,[23.01956735 -3.38437821  0.04258982],[1.07952785 0.07726272 0.03943165],-109.30126008511445,0.998050319911568,0,1.0222222222222221
5.0,3.378930467756384,[23.03530501 -3.38324858  0.04316014],[1.41639009 0.1016668  0.05132871],116.4,1.6650855087533045,0,1.0333333333333334
5.0,3.7183592192066386,[23.04729929 -3.38238342  0.04359153],[1.07948459 0.07786474 0.03882514],-116.4,1.0539252043732885,0,1.0444444444444445
5.0,3.7183592192066386,[23.06303627 -3.38124425  0.04415409],[1.41632819 0.10252545 0.05063053],116.4,1.685866934386984,0,1.0555555555555556
5.0,3.7183592192066386,[23.07502995 -3.38037091  0.0445808 ],[1.07943129 0.0786002  0.03840448],-116.4,1.0949837201360784,0,1.0666666666666667
5.0,3.459014065273685,[23.09076607 -3.37921992  0.04513869],[1.4162508  0.10358896 0.0502097 ],116.4,1.2663977658192602,0,1.0777777777777777
5.0,3.459014065273685,[23.10308561 -3.37831309  0.04557401],[1.10875899 0.08161471 0.03917918],-106.24365896544862,0.8311154525663382,0,1.0888888888888888
5.0,3.459014065273685,[23.11914734 -3.37712518  0.04613984],[1.44555552 0.10691205 0.05092452],116.4,1.4812453757197634,0,1.1
5.0,3.4670469183736574,[23.13146612 -3.37620808  0.0465726 ],[1.10869053 0.08253947 0.03894824],-116.4,1.1346066415760958,0,1.1111111111111112
5.0,3.4670469183736574,[23.14752684 -3.37500657  0.04713538],[1.4454645  0.10813567 0.05065044],116.4,1.5157840045242108,0,1.1222222222222222
5.0,3.4670469183736574,[23.15984483 -3.37407889  0.04756604],[1.10861924 0.08349149 0.03875912],-116.4,1.178678944742849,0,1.1333333333333333
5.0,3.239203334561142,[23.1759045  -3.37286339  0.04812637],[1.44536974 0.10939493 0.05043016],116.4,1.4196472145572163,0,1.1444444444444444
5.0,3.239203334561142,[23.18822168 -3.37192509  0.04855505],[1.10854689 0.08444676 0.03858041],-116.4,1.2949632692016642,0,1.1555555555555554
5.0,3.239203334561142,[23.20428033 -3.37069619  0.04911228],[1.44527797 0.1106007  0.05015129],116.4,1.2539113604226255,0,1.1666666666666667
5.0,2.804873767464861,[23.22276774 -3.36927278  0.04975171],[1.66386746 0.12810756 0.05754819],75.57522235672246,1.7350676941073682,0,1.1777777777777778
5.0,2.804873767464861,[23.23751294 -3.36813005  0.05025918],[1.32706774 0.10284558 0.04567287],-116.4,1.081824297078254,0,1.1888888888888889
5.0,2.804873767464861,[23.25599916 -3.36669123  0.05089138],[1.66376014 0.12949392 0.05689742],116.4,1.602704565562438,0,1.2
5.0,2.43420843883478,[23.27074349 -3.36553732  0.05139183],[1.32698942 0.10385128 0.04504102],-116.4,1.2016513552272365,0,1.211111111111111
5.0,2.43420843883478,[23.28922876 -3.36408624  0.0520132 ],[1.66367392 0.13059703 0.05592307],116.4,1.5165979800272,0,1.2222222222222223
5.0,2.43420843883478,[23.30397245 -3.36292425  0.05250312],[1.32693224 0.10457932 0.04409248],-116.4,1.5608773128031708,0,1.2333333333333334
5.0,2.5022951349907676,[23.3187127  -3.36176039  0.05298657],[1.32662265 0.10474786 0.04351125],-0.10179820263935824,1.5627080143383307,0,1.2444444444444445
5.0,2.5022951349907676,[23.33462048 -3.36050245  0.05350108],[1.43170043 0.11321428 0.04630508],36.33118919714724,1.6611891212726255,0,1.2555555555555555
5.0,2.5022951349907676,[23.34901762 -3.35936201  0.05395992],[1.29574186 0.10263997 0.04129598],-46.99805446958444,1.0313356611688262,0,1.2666666666666666
5.0,3.0587808626364725,[23.36715565 -3.3579239   0.05452926],[1.6324227  0.12942961 0.05124105],116.4,1.365563243607923,0,1.2777777777777777
5.0,3.0587808626364725,[23.38155243 -3.35677905  0.05497514],[1.29571037 0.10303675 0.0401292 ],-116.4,1.1074855105791896,0,1.288888888888889
5.0,3.0587808626364725,[23.3996899  -3.35533389  0.05553032],[1.63237223 0.13006453 0.0499659 ],116.4,1.7529196310847854,0,1.3
5.0,1.9292114193967769,[23.41408615 -3.35418236  0.05596655],[1.29566246 0.1036374  0.03926055],-116.4,1.2601906357472088,0,1.3111111111111111
5.0,1.9292114193967769,[23.43222299 -3.35272936  0.05650908],[1.63231586 0.13077009 0.04882737],116.4,1.5741189647134313,0,1.3222222222222222
5.0,1.9292114193967769,[23.44661889 -3.35157346  0.05693318],[1.29563091 0.10403111 0.03816983],-116.4,1.6679861292108757,0,1.3333333333333333
5.0,2.7286935264855416,[23.4596349  -3.35052807  0.0573101 ],[1.17144098 0.09408457 0.03392261],-42.93771563300676,1.1710529003216712,0,1.3444444444444446
5.0,2.7286935264855416,[23.47639156 -3.34918195  0.05778785],[1.50809966 0.12115101 0.04299679],116.4,1.7006701024556217,0,1.3555555555555556
5.0,2.7286935264855416,[23.48940739 -3.34813424  0.05815379],[1.17142413 0.09429415 0.03293514],-116.4,0.7751514549403642,0,1.3666666666666667
5.377852759098938,0.5543490048951348,[23.50616371 -3.34678395  0.0586191 ],[1.50806947 0.12152627 0.04187771],116.4,1.549025694854462,0,1.3777777777777778
5.377852759098938,0.5543490048951348,[23.51917942 -3.34573476  0.05897338],[1.17141348 0.09442635 0.03188532],-116.4,1.4939687488417355,0,1.3888888888888888
5.377852759098938,0.5543490048951348,[23.53508256 -3.34445635  0.05939485],[1.43128303 0.11505705 0.03793257],89.84285111324503,1.4509730852934553,0,1.4
5.0,2.582523262279244,[23.54724531 -3.34348181  0.05970684],[1.09464697 0.08770873 0.02807894],-116.4,0.9242079758200971,0,1.4111111111111112
5.0,2.582523262279244,[23.56314913 -3.34221181  0.06010327],[1.43134366 0.11430035 0.03567898],116.4,1.6811047122872977,0,1.4222222222222223
5.0,2.582523262279244,[23.57531222 -3.34124162  0.06039908],[1.09467832 0.08731657 0.02662233],-116.4,1.2439417336174832,0,1.4333333333333333
5.0,2.695818576976242,[23.59121628 -3.33997473  0.0607779 ],[1.43136598 0.11402055 0.0340939 ],116.4,1.3936083704970617,0,1.4444444444444444
5.0,2.695818576976242,[23.60430741 -3.33893104  0.0610846 ],[1.17820108 0.09393145 0.02760334],-87.5246912477569,1.2933606633077213,0,1.4555555555555555
5.0,2.695818576976242,[23.62113929 -3.33758791  0.06147402],[1.5148691  0.12088172 0.03504738],116.4,1.5133844972646724,0,1.4666666666666666
5.0,1.9364430711182925,[23.6342301  -3.33654035  0.06177419],[1.17817321 0.09428039 0.0270155 ],-116.4,1.1913186858795461,0,1.4777777777777779
5.0,1.9364430711182925,[23.65106151 -3.33519132  0.0621565 ],[1.51482657 0.12141353 0.03440764],116.4,1.3826966187326142,0,1.488888888888889
5.0,1.9364430711182925,[23.66415197 -3.33413943  0.06245092],[1.17814197 0.09466994 0.02649837],-116.4,1.1998144786121305,0,1.5
5.0,1.7328443262011208,[23.68098295 -3.33278504  0.06282569],[1.51478793 0.12189455 0.03372885],116.4,1.5802784358154889,0,1.511111111111111
5.0,1.7328443262011208,[23.69407311 -3.33172937  0.06311391],[1.17811455 0.09501063 0.02593983],-116.4,1.3252851930210332,0,1.5222222222222221
5.0,1.7328443262011208,[23.71090375 -3.33037076  0.06348002],[1.5147573  0.12227459 0.03295006],116.4,1.57166911464938,0,1.5333333333333334
5.0,2.1228238464554368,[23.72399368 -3.32931222  0.06376114],[1.17809366 0.09526929 0.02530078],-116.4,1.0736246232248885,0,1.5444444444444445
5.0,2.1228238464554368,[23.740824   -3.32794967  0.06411857],[1.51472867 0.12262875 0.03216875],116.4,1.25206620245232,0,1.5555555555555556
5.0,2.1228238464554368,[23.75410246 -3.32687209  0.06439787],[1.19506216 0.09698288 0.02513685],-110.52340470311742,0.9947746022197916,0,1.5666666666666667
5.0,1.8181718561214022,[23.77112116 -3.32548854  0.06475293],[1.53168277 0.12451952 0.03195521],116.4,1.1919041896013831,0,1.5777777777777777
5.0,1.8181718561214022,[23.78439925 -3.32440623  0.06502761],[1.19502762 0.09740765 0.02472098],-116.4,1.0659811367246834,0,1.5888888888888888
5.0,1.8181718561214022,[23.80141747 -3.32301681  0.06537661],[1.53163977 0.12504733 0.0314103 ],116.4,1.5244060079700092,0,1.6
5.0,1.728398443307328,[23.81469519 -3.32193004  0.06564653],[1.19499477 0.09780977 0.02429278],-116.4,1.1657926125506473,0,1.6111111111111112
5.0,1.728398443307328,[23.83171295 -3.32053509  0.06598929],[1.53159904 0.12554518 0.03084868],116.4,1.092717174147901,0,1.6222222222222222
5.0,1.728398443307328,[23.85213919 -3.31885688  0.06639678],[1.83836142 0.15103947 0.03667418],106.08662159584364,2.0538024873943876,0,1.6333333333333333
5.0,2.525226307834814,[23.86882496 -3.31748175  0.06672642],[1.50171955 0.12376154 0.02966703],-116.4,1.5448607591578856,0,1.6444444444444444
5.0,2.525226307834814,[23.88925036 -3.31579334  0.06712784],[1.83828583 0.15195666 0.03612778],116.4,1.8802003134346064,0,1.6555555555555554
5.0,2.525226307834814,[23.90593526 -3.3144077   0.06745536],[1.50164129 0.12470741 0.02947744],-116.4,1.3973481042988072,0,1.6666666666666667
5.0,2.1421103811270408,[23.9263594  -3.31270406  0.06785721],[1.83817199 0.1533277  0.03616655],116.4,1.7097352585244614,0,1.6777777777777778
5.0,2.1421103811270408,[23.94304317 -3.31130488  0.06818646],[1.50153957 0.12592632 0.02963178],-116.4,1.579473213291643,0,1.6888888888888889
5.0,2.1421103811270408,[23.96346588 -3.30958422  0.06859091],[1.83804358 0.15485936 0.03640095],116.4,1.8628215013212366,0,1.7
5.0,1.4351230768279637,[23.98014845 -3.30817083  0.06892261],[1.50143178 0.12720503 0.02985277],-116.4,1.6062299337933663,0,1.711111111111111
5.0,1.4351230768279637,[24.00056977 -3.30643381  0.06932873],[1.83791889 0.1563323  0.0365506 ],116.4,1.6984667994127967,0,1.7222222222222223
5.0,1.4351230768279637,[24.01967933 -3.30480147  0.06970762],[1.71985984 0.14691052 0.03410061],-40.816492585844536,1.8091293357194917,0,1.7333333333333334
5.0,1.3864650695051008,[24.03694293 -3.3033218   0.07004797],[1.55372421 0.13316986 0.03063091],-57.45204269330088,1.7378972773793453,0,1.7444444444444445
5.0,1.3864650695051008,[24.05737969 -3.30156585  0.07044753],[1.83930802 0.15803521 0.03596103],98.7955333819836,2.1823144807299397,0,1.7555555555555555
5.0,1.3864650695051008,[24.07407716 -3.30012722  0.07077059],[1.50277237 0.12947693 0.02907497],-116.4,1.6553731621285714,0,1.7666666666666666
5.0,1.7255765019474978,[24.09451326 -3.29836373  0.07116114],[1.83924951 0.15871463 0.03515008],116.4,1.8517370558952897,0,1.7777777777777777
5.0,1.7255765019474978,[24.11121023 -3.29691933  0.07147653],[1.50272755 0.12999605 0.02838437],-116.4,1.5748824464030926,0,1.788888888888889
5.0,1.7255765019474978,[24.1316457  -3.29514847  0.07185827],[1.83919221 0.15937731 0.03435658],116.4,1.883166784876304,0,1.8
5.0,0.9843444897409319,[24.14834213 -3.29369781  0.07216693],[1.50267874 0.13055906 0.02777952],-116.4,1.6204770924181866,0,1.8111111111111111
5.0,0.9843444897409319,[24.16877703 -3.29192034  0.07253931],[1.83914056 0.15997227 0.03351421],116.4,2.145858111281636,0,1.8222222222222222
5.0,0.9843444897409319,[24.18547315 -3.29046614  0.0728382 ],[1.50265097 0.13087833 0.02690056],-116.4,1.410157496850957,0,1.8333333333333333
5.0,1.6959065390753616,[24.20590783 -3.28868619  0.07319655],[1.83912114 0.16019536 0.03225156],116.4,1.8520021973649714,0,1.8444444444444446
5.0,1.6959065390753616,[24.22260379 -3.28723016  0.07348403],[1.50263666 0.13104256 0.02587269],-116.4,1.4048010493699308,0,1.8555555555555556
5.0,1.6959065390753616,[24.24303817 -3.28544672  0.07383027],[1.83909371 0.16050992 0.03116152],116.4,1.871418046584701,0,1.8666666666666667
5.0,1.7557616182614353,[24.2597338  -3.2839869   0.07410926],[1.5026069  0.13138333 0.02510936],-116.4,1.5323568251329254,0,1.8777777777777778
5.0,1.7557616182614353,[24.28016766 -3.28219761  0.07444685],[1.83904767 0.16103652 0.03038347],116.4,2.1489806565414367,0,1.8888888888888888
5.0,1.7557616182614353,[24.29686279 -3.28073203  0.07472019],[1.50256147 0.13190188 0.02460011],-116.4,1.7375721551050458,0,1.9
5.0,0.8073314178154981,[24.31729594 -3.27893456  0.0750524 ],[1.8389831  0.16177226 0.02989937],116.4,1.9368028061640479,0,1.9111111111111112
5.0,0.8073314178154981,[24.33399053 -3.27746294  0.07532066],[1.50251363 0.13244572 0.02414314],-116.4,1.452493404954944,0,1.9222222222222223
5.0,0.8073314178154981,[24.35442324 -3.27566047  0.0756438 ],[1.83894344 0.16222246 0.02908281],116.4,2.0179382440774636,0,1.9333333333333333
