speed,steering_angle,pose,velocity,torque,noisy_speed,cones_hit,time
4.464783360166267,-0.9256812575894205,[-1.93015072e+00 -5.18925183e-04 -6.28708611e-04],[ 0.28976699 -0.00357433 -0.00423598],-116.4,0.17047562035792288,0,0.3
4.3715835269630805,-1.4665479385900597,[-1.92317866e+00 -6.05493644e-04 -7.30926913e-04],[ 0.62748563 -0.00779116 -0.00919965],116.4,0.631352405868883,0,0.3111111111111111
4.3715835269630805,-1.4665479385900597,[-1.91995904e+00 -6.45892362e-04 -7.78246175e-04],[ 0.28976623 -0.00363588 -0.00425873],-116.4,0.18121502822561594,0,0.32222222222222224
4.3715835269630805,-1.4665479385900597,[-1.91298699e+00 -7.33873104e-04 -8.80924296e-04],[ 0.62748404 -0.00791827 -0.00924103],116.4,0.5934968638507142,0,0.3333333333333333
4.4119938645509995,-1.7354473823767242,[-1.90976738e+00 -7.74895731e-04 -9.28418898e-04],[ 0.28976552 -0.00369204 -0.00427451],-116.4,0.11136796956945816,0,0.34444444444444444
4.4119938645509995,-1.7354473823767242,[-1.90279535e+00 -8.64342047e-04 -1.03161762e-03],[ 0.62748236 -0.00805017 -0.00928788],116.4,0.6798282445851754,0,0.35555555555555557
4.4119938645509995,-1.7354473823767242,[-1.89957574e+00 -9.06164883e-04 -1.07950405e-03],[ 0.28976459 -0.00376406 -0.00430978],-116.4,0.3140171428324442,0,0.36666666666666664
4.358883426099462,-1.8588167779507476,[-1.89260374e+00 -9.97563963e-04 -1.18382141e-03],[ 0.62748009 -0.00822592 -0.00938856],116.4,0.5169321583206319,0,0.37777777777777777
4.358883426099462,-1.8588167779507476,[-1.88938415e+00 -1.04040940e-03 -1.23237024e-03],[ 0.28976338 -0.00385609 -0.00436939],-116.4,0.1759026969503799,0,0.3888888888888889
4.358883426099462,-1.8588167779507476,[-1.88241218e+00 -1.13430980e-03 -1.33847310e-03],[ 0.62747709 -0.00845104 -0.00954926],116.4,0.8067094195282932,0,0.4
4.520129333619403,-1.14465196374877,[-1.87919260e+00 -1.17841974e-03 -1.38797539e-03],[ 0.28976184 -0.00396989 -0.00445521],-116.4,0.033106601377135114,0,0.4111111111111111
4.520129333619403,-1.14465196374877,[-1.87222067e+00 -1.27478154e-03 -1.49579033e-03],[ 0.62747407 -0.00867256 -0.00970334],116.4,0.6306235945117237,0,0.4222222222222222
4.520129333619403,-1.14465196374877,[-1.86900111e+00 -1.31970400e-03 -1.54567326e-03],[ 0.28976083 -0.00404302 -0.00448946],-116.4,0.29723893125503115,0,0.43333333333333335
4.434617921782553,-1.4877660868104159,[-1.86202919e+00 -1.41721127e-03 -1.65354543e-03],[ 0.62747264 -0.00877565 -0.0097085 ],116.4,0.6976811742562764,0,0.4444444444444444
4.434617921782553,-1.4877660868104159,[-1.85880963e+00 -1.46252082e-03 -1.70327810e-03],[ 0.28976034 -0.00407786 -0.00447594],-116.4,0.7416371731587713,0,0.45555555555555555
4.434617921782553,-1.4877660868104159,[-1.85686537e+00 -1.48993497e-03 -1.73325576e-03],[ 0.17498362 -0.00246727 -0.00269799],-39.56039901224542,0.005564088436751796,0,0.4666666666666667
4.324501772442761,-1.0332880519311076,[-1.85116876e+00 -1.57028660e-03 -1.82091311e-03],[ 0.51269498 -0.00723165 -0.00788916],116.4,0.596128619189694,0,0.4777777777777778
4.324501772442761,-1.0332880519311076,[-1.84922449e+00 -1.59774931e-03 -1.85066671e-03],[ 0.17498356 -0.00247164 -0.00267782],-116.4,0.1968073836230719,0,0.4888888888888889
4.324501772442761,-1.0332880519311076,[-1.84352788e+00 -1.67779261e-03 -1.93710867e-03],[ 0.51269537 -0.0072039  -0.00777978],116.4,0.16986935781221996,0,0.5
5.088464936994369,-1.543216805941042,[-1.83407891e+00 -1.81011875e-03 -2.07892470e-03],[ 0.85040756 -0.01190935 -0.01276344],116.4,0.635855331976219,0,0.5111111111111111
5.088464936994369,-1.543216805941042,[-1.82838229 -0.00189008 -0.00216364],[ 0.51269548 -0.00719622 -0.00762466],-116.4,0.5896582257876268,0,0.5222222222222223
5.088464936994369,-1.543216805941042,[-1.82134535 -0.00198882 -0.00226751],[ 0.63332415 -0.00888659 -0.00934844],41.57739556973316,0.657755156141481,0,0.5333333333333333
4.4121009593759295,-1.6634382009854227,[-1.81806077 -0.00203502 -0.00231571],[ 0.29561229 -0.00415789 -0.0043377 ],-116.4,0.5175279359582691,0,0.5444444444444444
4.4121009593759295,-1.6634382009854227,[-1.81102384 -0.00213403 -0.0024186 ],[ 0.6333238  -0.0089117  -0.00925988],116.4,0.6326197534542883,0,0.5555555555555556
4.4121009593759295,-1.6634382009854227,[-1.80732608 -0.00218638 -0.00247258],[ 0.33279891 -0.00471121 -0.00485848],-103.58263574641744,0.30000655959775147,0,0.5666666666666667
4.274888789137846,-2.015936868331112,[-1.79987597 -0.00229227 -0.00258137],[ 0.6705095  -0.00953021 -0.00979123],116.4,0.7573949498708666,0,0.5777777777777777
4.274888789137846,-2.015936868331112,[-1.79617822 -0.00234543 -0.00263562],[ 0.33279787 -0.00478412 -0.00488178],-116.4,0.21583826729520567,0,0.5888888888888889
4.274888789137846,-2.015936868331112,[-1.78872814 -0.00245364 -0.00274578],[ 0.67050649 -0.0097392  -0.0099152 ],116.4,0.8653102893840785,0,0.6
4.4182039053661635,-1.156918744662884,[-1.78503041 -0.00250824 -0.00280106],[ 0.33279598 -0.00491396 -0.00497523],-116.4,0.3348487196150208,0,0.6111111111111112
4.4182039053661635,-1.156918744662884,[-1.77758038 -0.00261925 -0.00291318],[ 0.67050279 -0.00999113 -0.01009057],116.4,0.6541733962240357,0,0.6222222222222222
4.4182039053661635,-1.156918744662884,[-1.77388266 -0.0026749  -0.002969  ],[ 0.33279457 -0.00500827 -0.00502324],-116.4,0.2935030677956803,0,0.6333333333333333
4.311020444866384,-1.4344951567343736,[-1.76643265 -0.00278742 -0.00308143],[ 0.67050075 -0.01012665 -0.01011909],116.4,0.9601994796591145,0,0.6444444444444445
4.311020444866384,-1.4344951567343736,[-1.76273495 -0.00284365 -0.0031372 ],[ 0.33279378 -0.00506075 -0.00501886],-116.4,0.45363392504927025,0,0.6555555555555556
4.311020444866384,-1.4344951567343736,[-1.75528495 -0.00295725 -0.00324941],[ 0.67049928 -0.01022386 -0.01009972],116.4,0.49021736890613543,0,0.6666666666666666
4.3396457524859615,-1.7125325355691026,[-1.74806586 -0.003068   -0.00335798],[ 0.64971865 -0.00996741 -0.00977116],-7.162322613558825,1.037866653494369,0,0.6777777777777778
4.3396457524859615,-1.7125325355691026,[-1.74459905 -0.00312157 -0.00341013],[ 0.31201289 -0.00482125 -0.00469331],-116.4,0.5315840863448749,0,0.6888888888888889
4.3396457524859615,-1.7125325355691026,[-1.73737997 -0.00323364 -0.00351891],[ 0.64971681 -0.01008689 -0.00978989],116.4,0.7295745027340529,0,0.7
4.353573552925854,-1.0915114821947922,[-1.73391317 -0.00328797 -0.0035713 ],[ 0.31201183 -0.00488928 -0.00471547],-116.4,0.2305520537937582,0,0.7111111111111111
4.353573552925854,-1.0915114821947922,[-1.72669412 -0.00340142 -0.00368033],[ 0.64971488 -0.01021013 -0.00981293],116.4,0.4118217552240099,0,0.7222222222222222
4.353573552925854,-1.0915114821947922,[-1.72322733 -0.00345612 -0.0037325 ],[ 0.3120113  -0.00492308 -0.00469486],-116.4,0.1405114308162593,0,0.7333333333333333
4.153519673273738,-1.290955211662847,[-1.71769322 -0.0035433  -0.00381524],[ 0.49806956 -0.00784651 -0.0074469 ],64.13080028007107,0.22344507414016945,0,0.7444444444444445
4.153519673273738,-1.290955211662847,[-1.71456521 -0.00359257 -0.00386168],[ 0.28152103 -0.00443452 -0.00417955],-74.64027899151925,0.4480201432471849,0,0.7555555555555555
4.153519673273738,-1.290955211662847,[-1.71518945 -0.00358277 -0.00385248],[-0.05618208  0.00088252  0.00082779],-116.4,0.11941279678818742,0,0.7666666666666667
4.239111901537556,-1.7652909497153624,[-1.71206144 -0.00363158 -0.00389821],[ 0.28152168 -0.00439315 -0.00411505],116.4,0.39447361951283777,0,0.7777777777777778
4.239111901537556,-1.7652909497153624,[-1.71268568 -0.00362184 -0.00388912],[-0.05618218  0.00087633  0.00081754],-116.4,-0.24149214980941952,0,0.7888888888888889
4.239111901537556,-1.7652909497153624,[-1.70955766 -0.00367055 -0.00393458],[ 0.28152182 -0.00438388 -0.00409069],116.4,0.31162802456294714,0,0.8
4.252259545838284,-1.4859508104172323,[-1.71018191 -0.00366079 -0.00392549],[-0.05618215  0.00087821  0.00081734],-116.4,0.024226440059001375,0,0.8111111111111111
4.252259545838284,-1.4859508104172323,[-1.70705389 -0.00370971 -0.00397106],[ 0.28152154 -0.0044021  -0.00410062],116.4,0.333837628858932,0,0.8222222222222222
4.252259545838284,-1.4859508104172323,[-1.70767814 -0.00369991 -0.00396195],[-0.05618209  0.0008819   0.00081937],-116.4,-0.18472103133527432,0,0.8333333333333334
4.321668660310024,-1.4614452553862252,[-1.70455012 -0.00374903 -0.00400763],[ 0.28152125 -0.00442067 -0.00411095],116.4,0.10643979239935264,0,0.8444444444444444
4.321668660310024,-1.4614452553862252,[-1.70517437 -0.00373919 -0.0039985 ],[-0.05618203  0.00088548  0.00082127],-116.4,0.17097819638810074,0,0.8555555555555555
4.321668660310024,-1.4614452553862252,[-1.70767102 -0.00369984 -0.00396198],[-0.22469863  0.00354171  0.00328753],-58.08456358987319,-0.41758165016530746,0,0.8666666666666667
4.363694972893037,-1.2223675983990039,[-1.70641541 -0.00371959 -0.00398036],[ 0.11300443 -0.00177799 -0.00165452],116.4,0.16562922946989012,0,0.8777777777777778
4.363694972893037,-1.2223675983990039,[-1.70891207 -0.0036803  -0.00394385],[-0.22469872  0.00353606  0.00328557],-116.4,0.061221049332237265,0,0.8888888888888888
4.363694972893037,-1.2223675983990039,[-1.7083796  -0.00368864 -0.00395162],[ 0.04792224 -0.0007507  -0.00069862],93.96736212388736,0.17857431600777146,0,0.9
4.385022902160329,-1.4994947541238697,[-1.71063305 -0.00365344 -0.00391891],[-0.2028106   0.00316804  0.00294347],-86.42280366741764,-0.39378131395192617,0,0.9111111111111111
4.385022902160329,-1.4994947541238697,[-1.70913423 -0.00367674 -0.00394059],[ 0.13489332 -0.00209728 -0.00195099],116.4,0.02111531941624635,0,0.9222222222222223
4.385022902160329,-1.4994947541238697,[-1.71138769 -0.00364173 -0.00390808],[-0.20281085  0.00315159  0.00292578],-116.4,-0.16655841469765054,0,0.9333333333333333
4.230324900922683,-1.6729911531432389,[-1.71268444 -0.00362165 -0.00388941],[-0.11670752  0.00180739  0.00168066],29.678159588625697,0.3795117112920669,0,0.9444444444444444
4.230324900922683,-1.6729911531432389,[-1.71773346 -0.00354353 -0.00381667],[-0.4544121   0.00703037  0.00654581],-116.4,-0.4779590917183677,0,0.9555555555555556
4.230324900922683,-1.6729911531432389,[-1.71903021 -0.00352353 -0.00379796],[-0.11670764  0.00179994  0.00168466],116.4,-0.12694607698490668,0,0.9666666666666667
5.011641526355333,-1.2971147600227748,[-1.71657469 -0.00356146 -0.00383353],[ 0.22099709 -0.00341333 -0.0032014 ],116.4,0.6109958175917405,0,0.9777777777777777
5.011641526355333,-1.2971147600227748,[-1.71787144 -0.00354135 -0.00381471],[-0.11670749  0.00180917  0.00169369],-116.4,-0.21925628672541675,0,0.9888888888888889
5.011641526355333,-1.2971147600227748,[-1.71541592 -0.00357938 -0.00385035],[ 0.22099695 -0.00342245 -0.00320814],116.4,0.34105287610207924,0,1.0
4.352223898780724,-1.08029452295693,[-1.71671267 -0.00355927 -0.00383155],[-0.11670748  0.00181021  0.00169254],-116.4,-0.1801905279243385,0,1.011111111111111
4.352223898780724,-1.08029452295693,[-1.71425714 -0.0035972  -0.00386702],[ 0.22099708 -0.00341393 -0.00319291],116.4,0.25928670780019575,0,1.0222222222222221
4.352223898780724,-1.08029452295693,[-1.7155539  -0.00357722 -0.0038484 ],[-0.11670765  0.00179871  0.00167583],-116.4,0.018767491680634824,0,1.0333333333333334
4.218055533787745,-1.578822655128859,[-1.71376515 -0.00360458 -0.00387388],[ 0.16098746 -0.00246308 -0.0022929 ],95.71576601392424,0.4042265002906428,0,1.0444444444444445
4.218055533787745,-1.578822655128859,[-1.71572868 -0.00357462 -0.00384608],[-0.17671809  0.00269659  0.00250243],-116.4,-0.3432455306522376,0,1.0555555555555556
4.218055533787745,-1.578822655128859,[-1.71393993 -0.00360179 -0.00387131],[ 0.16098773 -0.00244536 -0.00227132],116.4,0.14850665771920693,0,1.0666666666666667
4.27900902768604,-1.4479644470918758,[-1.71590346 -0.00357196 -0.00384366],[-0.17671826  0.00268514  0.00248875],-116.4,-0.2198999748982375,0,1.0777777777777777
4.27900902768604,-1.4479644470918758,[-1.71411471 -0.00359906 -0.00386882],[ 0.16098782 -0.00243939 -0.00226438],116.4,0.38588536911869087,0,1.0888888888888888
4.27900902768604,-1.4479644470918758,[-1.71607825 -0.00356928 -0.00384122],[-0.17671833  0.00268068  0.00248375],-116.4,-0.20131311572368926,0,1.1
5.059015102004252,-1.26241767348449,[-1.71428949 -0.00359635 -0.00386636],[ 0.16098786 -0.00243702 -0.00226192],116.4,0.14885173727033318,0,1.1111111111111112
5.059015102004252,-1.26241767348449,[-1.71625303 -0.00356661 -0.00383881],[-0.17671839  0.00267667  0.0024793 ],-116.4,0.015770173585321984,0,1.1222222222222222
5.059015102004252,-1.26241767348449,[-1.71446428 -0.00359361 -0.00386384],[ 0.16098797 -0.00242958 -0.00225315],116.4,0.33860037234471385,0,1.1333333333333333
4.1728241275697044,-1.2968695752438253,[-1.71642782 -0.003564   -0.00383645],[-0.17671857  0.00266503  0.00246537],-116.4,-0.3233769066549133,0,1.1444444444444444
4.1728241275697044,-1.2968695752438253,[-1.71463906 -0.00359085 -0.00386131],[ 0.16098816 -0.00241693 -0.00223789],116.4,0.3586296313939771,0,1.1555555555555554
4.1728241275697044,-1.2968695752438253,[-1.7166026  -0.00356141 -0.00383412],[-0.1767188   0.00264989  0.0024471 ],-116.4,-0.24191002672711504,0,1.1666666666666667
4.255323270549042,-2.104402651213061,[-1.71481384 -0.0035881  -0.00385879],[ 0.16098838 -0.00240238 -0.00222024],116.4,-0.015469883215685709,0,1.1777777777777778
4.255323270549042,-2.104402651213061,[-1.71677738 -0.0035587  -0.00383165],[-0.17671885  0.00264637  0.00244328],-116.4,-0.2074232657173521,0,1.1888888888888889
4.255323270549042,-2.104402651213061,[-1.71498863 -0.0035856  -0.00385658],[ 0.1609881  -0.00242084 -0.00224371],116.4,0.15472970703780906,0,1.2
4.184860754799214,-1.0672645740423485,[-1.71695216 -0.00355574 -0.00382887],[-0.17671824  0.00268674  0.00249398],-116.4,-0.018451299882562333,0,1.211111111111111
4.184860754799214,-1.0672645740423485,[-1.71516341 -0.00358305 -0.00385431],[ 0.16098755 -0.00245739 -0.00228973],116.4,0.00948783540341519,0,1.2222222222222223
4.184860754799214,-1.0672645740423485,[-1.71418525 -0.00359805 -0.00386827],[ 0.08803486 -0.00134982 -0.00125682],-25.14522175737932,-0.3185209195745713,0,1.2333333333333334
4.270073055448597,-1.1910827160106976,[-1.7094548  -0.00367066 -0.00393582],[ 0.42574001 -0.00653513 -0.00607974],116.4,0.3300145005748437,0,1.2444444444444445
4.270073055448597,-1.1910827160106976,[-1.70847664 -0.00368572 -0.00394977],[ 0.08803477 -0.00135559 -0.00125507],-116.4,0.2382697176802436,0,1.2555555555555555
4.270073055448597,-1.1910827160106976,[-1.70483673 -0.00374168 -0.00400149],[ 0.32759158 -0.00503645 -0.00465476],82.57030460513967,0.6534945892123345,0,1.2666666666666666
4.397391147539476,-2.2655768386623603,[-1.7049491  -0.00373995 -0.0039999 ],[-0.01011348  0.00015546  0.00014302],-116.4,-0.1188712650353485,0,1.2777777777777777
4.397391147539476,-2.2655768386623603,[-1.7013092  -0.00379602 -0.00405152],[ 0.32759144 -0.00504559 -0.0046457 ],116.4,0.38260397637294946,0,1.288888888888889
4.397391147539476,-2.2655768386623603,[-1.70142157 -0.00379427 -0.00404991],[-0.01011345  0.00015735  0.00014474],-116.4,-0.027985889283607467,0,1.3
4.183952486617698,-0.9384902000515705,[-1.69778168 -0.00385149 -0.00410275],[ 0.32758981 -0.00515029 -0.00475556],116.4,0.4410557722307956,0,1.3111111111111111
4.183952486617698,-0.9384902000515705,[-1.69789406 -0.00384971 -0.00410111],[-0.0101134   0.00016048  0.00014799],-116.4,0.17090278176110557,0,1.3222222222222222
4.183952486617698,-0.9384902000515705,[-1.69425418 -0.00390758 -0.00415451],[ 0.3275889 -0.0052081 -0.0048066],116.4,0.25604476193064607,0,1.3333333333333333
4.270184760330089,-1.7157045023430435,[-1.69058267 -0.00396606 -0.00420828],[ 0.3304356  -0.00526381 -0.00483942],0.9812641885658557,0.4159018209954164,0,1.3444444444444446
4.270184760330089,-1.7157045023430435,[-1.69066341 -0.00396477 -0.0042071 ],[-0.00726652  0.00011618  0.00010646],-116.4,0.2024368037992686,0,1.3555555555555556
4.270184760330089,-1.7157045023430435,[-1.68699191 -0.00402356 -0.00426101],[ 0.33043516 -0.00529119 -0.00485187],116.4,0.03267551621234566,0,1.3666666666666667
4.312968889786221,-1.6640585667810825,[-1.67956818 -0.00414317 -0.00437043],[ 0.66813577 -0.01076462 -0.00984758],116.4,0.7831506784793044,0,1.3777777777777778
4.312968889786221,-1.6640585667810825,[-1.67589669 -0.00420293 -0.00442479],[ 0.33043375 -0.00537819 -0.00489295],-116.4,0.5410590866119489,0,1.3888888888888888
4.312968889786221,-1.6640585667810825,[-1.668473   -0.00432463 -0.00453531],[ 0.6681327  -0.01095351 -0.00994641],116.4,0.7851282296987993,0,1.4
4.374326075445917,-1.5280458939628658,[-1.66480153 -0.00438549 -0.00459029],[ 0.33043213 -0.00547687 -0.00494792],-116.4,0.5400515604902552,0,1.4111111111111112
4.374326075445917,-1.5280458939628658,[-1.65737787 -0.00450941 -0.00470203],[ 0.66812941 -0.01115254 -0.01005644],116.4,0.8054941023176528,0,1.4222222222222223
4.374326075445917,-1.5280458939628658,[-1.65370642 -0.0045713  -0.00475754],[ 0.33043056 -0.00557071 -0.00499613],-116.4,0.20714241168187453,0,1.4333333333333333
4.27797626207932,-1.565782064057857,[-1.64628279 -0.00469723 -0.00487023],[ 0.66812637 -0.01133313 -0.01014207],116.4,0.8259496326835398,0,1.4444444444444444
4.27797626207932,-1.565782064057857,[-1.64261136 -0.00476008 -0.00492617],[ 0.3304291  -0.00565708 -0.00503442],-116.4,0.14974463722472156,0,1.4555555555555555
4.27797626207932,-1.565782064057857,[-1.63518776 -0.0048879  -0.00503966],[ 0.66812345 -0.01150402 -0.0102145 ],116.4,0.7251500322512041,0,1.4666666666666666
4.373144791122042,-1.5330640727146536,[-1.63151634 -0.00495168 -0.00509597],[ 0.33042767 -0.00573983 -0.00506771],-116.4,0.40641183278125087,0,1.4777777777777779
4.373144791122042,-1.5330640727146536,[-1.62409278 -0.0050813  -0.00521013],[ 0.66812065 -0.01166547 -0.0102742 ],116.4,0.48288072849553376,0,1.488888888888889
4.373144791122042,-1.5330640727146536,[-1.61888771 -0.00517291 -0.00529035],[ 0.46845674 -0.00824561 -0.00721975],-68.82200614285465,0.6118598138127784,0,1.5
4.234638562278113,-0.8871369794344582,[-1.61743477 -0.00519864 -0.00531278],[ 0.13076385 -0.00231506 -0.00201893],-116.4,0.23291169566158387,0,1.511111111111111
4.234638562278113,-0.8871369794344582,[-1.61222971 -0.00529069 -0.00539287],[ 0.46845605 -0.0082847  -0.00720856],116.4,0.47735926982254345,0,1.5222222222222221
4.234638562278113,-0.8871369794344582,[-1.61077677 -0.00531636 -0.00541506],[ 0.13076393 -0.00231057 -0.00199667],-116.4,-0.08387676201911873,0,1.5333333333333334
4.285497376918479,-1.4962046155839788,[-1.6055717  -0.00540772 -0.00549363],[ 0.46845715 -0.00822218 -0.0070712 ],116.4,0.3925923899555309,0,1.5444444444444445
4.285497376918479,-1.4962046155839788,[-1.60411876 -0.00543316 -0.00551534],[ 0.1307643  -0.00228954 -0.00195412],-116.4,0.1648163750103283,0,1.5555555555555556
4.285497376918479,-1.4962046155839788,[-1.59891367 -0.00552387 -0.00559245],[ 0.46845817 -0.00816382 -0.00694017],116.4,0.4547414641831,0,1.5666666666666667
4.252549939207918,-1.571140034721506,[-1.59746073 -0.00554917 -0.00561382],[ 0.13076451 -0.00227749 -0.00192305],-116.4,0.37154896874826765,0,1.5777777777777777
4.252549939207918,-1.571140034721506,[-1.59359425 -0.00561634 -0.00567037],[ 0.34798322 -0.00604532 -0.00508911],74.87324589134938,0.3427866479497873,0,1.5888888888888888
4.252549939207918,-1.571140034721506,[-1.58889333 -0.00569806 -0.00573884],[ 0.42308261 -0.00735429 -0.00616301],25.88608871863216,0.3777291439160216,0,1.6
4.21564268869608,-0.8887251850840965,[-1.58627688 -0.00574364 -0.00577686],[ 0.23548019 -0.00410248 -0.00342162],-64.66477183026527,0.37560895723015053,0,1.6111111111111112
4.21564268869608,-0.8887251850840965,[-1.58359893 -0.00579019 -0.00581552],[ 0.24101624 -0.00418952 -0.00347897],1.9081680172841953,0.023193831083077043,0,1.6222222222222222
4.21564268869608,-0.8887251850840965,[-1.5771688  -0.00590146 -0.0059074 ],[ 0.57871097 -0.01001431 -0.00826932],116.4,0.7228715066072049,0,1.6333333333333333
4.366269524654152,-1.1180777454009232,[-1.57449084 -0.00594765 -0.00594517],[ 0.2410168  -0.00415679 -0.00339912],-116.4,0.4359998499436849,0,1.6444444444444444
4.366269524654152,-1.1180777454009232,[-1.5680607  -0.0060578  -0.00603461],[ 0.57871271 -0.00991335 -0.00805041],116.4,0.8207947430718717,0,1.6555555555555554
4.366269524654152,-1.1180777454009232,[-1.56538273 -0.00610349 -0.00607134],[ 0.24101757 -0.00411229 -0.00330563],-116.4,0.14092736621536833,0,1.6666666666666667
4.2520990135502945,-1.2562043661030902,[-1.55895256 -0.00621242 -0.00615827],[ 0.57871457 -0.00980412 -0.00782372],116.4,0.7611209156110509,0,1.6777777777777778
4.2520990135502945,-1.2562043661030902,[-1.55627458 -0.00625764 -0.006194  ],[ 0.24101829 -0.00406948 -0.00321531],-116.4,0.2378138288027558,0,1.6888888888888889
4.2520990135502945,-1.2562043661030902,[-1.5498444  -0.00636561 -0.00627874],[ 0.57871604 -0.00971681 -0.00762683],116.4,0.7195372750424691,0,1.7
4.35161216157151,-0.927414022082507,[-1.54716642 -0.00641048 -0.00631365],[ 0.24101881 -0.00403905 -0.00314134],-116.4,0.3052330608736063,0,1.711111111111111
4.35161216157151,-0.927414022082507,[-1.54073623 -0.0065176  -0.00639638],[ 0.57871732 -0.0096407  -0.00744602],116.4,0.6580630700592675,0,1.7222222222222223
