speed,steering_angle,pose,velocity,torque,noisy_speed,cones_hit,time
0.0,0.0,[-2.  0.  0.],[0. 0. 0.],0.0,-0.13714525142526482,0,0.0
4.320620876316727,0.37035657887194223,[-1.99624728  0.          0.        ],[0.33774496 0.         0.        ],116.4,-0.10880891133467302,0,0.011111111111111112
4.320620876316727,0.37035657887194223,[-1.99187556e+00  1.48267433e-07  1.84408790e-07],[3.93454362e-01 1.33440690e-05 1.65967911e-05],19.199617165106353,0.45629748439607043,0,0.022222222222222223
4.320620876316727,0.37035657887194223,[-1.99125657e+00  2.08043184e-07  2.58613379e-07],[5.57093984e-02 5.37981756e-06 6.67841304e-06],-116.4,-0.002580501246028259,0,0.03333333333333333
4.5186715507433455,0.7404686601948414,[-1.98688485e+00  1.00704959e-06  1.25097773e-06],[3.93454356e-01 7.19105770e-05 8.93127919e-05],116.4,0.39435175232435693,0,0.044444444444444446
4.5186715507433455,0.7404686601948414,[-1.98626586e+00  1.20697096e-06  1.49866841e-06],[5.57093958e-02 1.79929229e-05 2.22921608e-05],-116.4,0.044626162181570464,0,0.05555555555555555
4.5186715507433455,0.7404686601948414,[-1.98189415e+00  3.41977562e-06  4.24271287e-06],[3.93454312e-01 1.99152419e-04 2.46964002e-04],116.4,0.513979796074342,0,0.06666666666666667
4.422743454559293,0.32103542329211726,[-1.98127515e+00  3.86982449e-06  4.79919833e-06],[5.57093840e-02 4.05043979e-05 5.00836912e-05],-116.4,0.034771180287112784,0,0.07777777777777778
4.422743454559293,0.32103542329211726,[-1.97690344e+00  7.95709408e-06  9.85667720e-06],[3.93454191e-01 3.67854263e-04 4.55173098e-04],116.4,0.15595392386829926,0,0.08888888888888889
4.422743454559293,0.32103542329211726,[-1.97431936e+00  1.08917927e-05  1.34750528e-05],[0.23256716 0.00026412 0.00032565],-55.44791187862226,0.48890288719208014,0,0.1
4.379052511032363,0.5151567151539993,[-1.97548800e+00  9.34586657e-06  1.15718809e-05],[-0.10517756 -0.00013913 -0.00017129],-116.4,-0.28943483888450905,0,0.1111111111111111
4.379052511032363,0.5151567151539993,[-1.97290392e+00  1.32472840e-05  1.63871080e-05],[0.23256704 0.00035113 0.00043337],116.4,0.2545532270330023,0,0.12222222222222222
4.379052511032363,0.5151567151539993,[-1.97407256e+00  1.12537802e-05  1.39314906e-05],[-0.1051775  -0.00017942 -0.00022101],-116.4,-0.10832830761968715,0,0.13333333333333333
4.4404871922702265,-0.002375068715367551,[-1.97148848e+00  1.61491864e-05  1.99754154e-05],[0.23256689 0.00044059 0.00054395],116.4,0.23315746437118332,0,0.14444444444444443
4.4404871922702265,-0.002375068715367551,[-1.97265712e+00  1.37629905e-05  1.70365997e-05],[-0.10517744 -0.00021476 -0.00026449],-116.4,-0.15951875613732244,0,0.15555555555555556
4.4404871922702265,-0.002375068715367551,[-1.97007305e+00  1.92832334e-05  2.38476904e-05],[0.23256678 0.00049682 0.000613  ],116.4,0.5089853896435488,0,0.16666666666666666
4.424093485314356,0.33795699829637454,[-1.97124169e+00  1.67102294e-05  2.06821590e-05],[-0.1051774  -0.00023157 -0.0002849 ],-116.4,-0.22484803306622952,0,0.17777777777777778
4.424093485314356,0.33795699829637454,[-1.96865761e+00  2.25364804e-05  2.78621330e-05],[0.23256672 0.00052436 0.0006462 ],116.4,0.0975606356477712,0,0.18888888888888888
4.424093485314356,0.33795699829637454,[-1.96982625e+00  1.98308550e-05  2.45374878e-05],[-0.10517737 -0.00024351 -0.00029922],-116.4,-0.154156119482741,0,0.2
4.45240889571658,-0.5814383740990355,[-1.96724217e+00  2.59350150e-05  3.20507224e-05],[0.23256666 0.00054937 0.00067619],116.4,0.2443148859258092,0,0.2111111111111111
4.45240889571658,-0.5814383740990355,[-1.96841081e+00  2.32088550e-05  2.87066251e-05],[-0.10517737 -0.00024535 -0.00030097],-116.4,-0.31135826910159237,0,0.2222222222222222
4.45240889571658,-0.5814383740990355,[-1.96582674e+00  2.89412688e-05  3.57440979e-05],[0.23256674 0.00051592 0.00063337],116.4,0.2909795519055843,0,0.23333333333333334
4.473598754934591,0.01102312108437639,[-1.96699537e+00  2.65427814e-05  3.28129144e-05],[-0.10517743 -0.00021586 -0.00026381],-116.4,-0.2544900623361811,0,0.24444444444444444
4.473598754934591,0.01102312108437639,[-1.96441130e+00  3.14002836e-05  3.87490116e-05],[0.2325669  0.00043718 0.00053425],116.4,0.009130928227157942,0,0.25555555555555554
4.473598754934591,0.01102312108437639,[-1.96557994e+00  2.93892242e-05  3.63040624e-05],[-0.1051775  -0.000181   -0.00022005],-116.4,-0.07957541236519806,0,0.26666666666666666
4.4552656014385175,0.3111333312528318,[-1.96355653e+00  3.25447920e-05  4.01374608e-05],[0.18210701 0.000284   0.00034501],99.00950202173134,-0.0003147959641136844,0,0.2777777777777778
4.4552656014385175,0.3111333312528318,[-1.96217103e+00  3.45383574e-05  4.25478076e-05],[0.12469489 0.00017942 0.00021693],-19.786473841776655,-0.08885393155170554,0,0.28888888888888886
4.4552656014385175,0.3111333312528318,[-1.95710377e+00  4.13669114e-05  5.07727203e-05],[0.45605336 0.00061457 0.00074024],114.19906450979448,0.6286809867885288,0,0.3
5.248380318137678,0.5177085538818812,[-1.94865066e+00  5.22666432e-05  6.37955427e-05],[0.76077965 0.00098098 0.00117205],105.02056378758635,0.540005908756247,0,0.3111111111111111
5.248380318137678,0.5177085538818812,[-1.93644483e+00  6.78789246e-05  8.22449547e-05],[1.09852435 0.00140511 0.00166045],116.4,1.1328983435558992,0,0.32222222222222224
5.248380318137678,0.5177085538818812,[-1.92799173e+00  7.89619749e-05  9.51648939e-05],[0.76077963 0.00099747 0.00116279],-116.4,0.3793905441516548,0,0.3333333333333333
4.397273836748166,-0.05129593295545931,[-1.92074155e+00  8.88875729e-05  1.06651789e-04],[0.65251568 0.0008933  0.00103382],-37.31196648417089,0.6872326103917556,0,0.34444444444444444
4.397273836748166,-0.05129593295545931,[-1.91724410e+00  9.37827487e-05  1.12276268e-04],[0.31477102 0.00044057 0.0005062 ],-116.4,0.5333997344119787,0,0.35555555555555557
4.397273836748166,-0.05129593295545931,[-1.90999392e+00  1.03948466e-04  1.23907513e-04],[0.65251565 0.00091491 0.00104681],116.4,0.34763760938444943,0,0.36666666666666664
4.486464229162628,0.182694019481935,[-1.89899103e+00  1.19260871e-04  1.41256771e-04],[0.9902603  0.00137812 0.00156143],116.4,0.6690270601361443,0,0.37777777777777777
4.486464229162628,0.182694019481935,[-1.89174086e+00  1.29356166e-04  1.52539096e-04],[0.65251566 0.00090858 0.00101541],-116.4,0.3815882408011307,0,0.3888888888888889
4.486464229162628,0.182694019481935,[-1.88073796e+00  1.44672009e-04  1.69500809e-04],[0.9902603  0.00137843 0.00152655],116.4,1.085009781787202,0,0.4
4.519094726674332,-0.14012260531888518,[-1.87348779e+00  1.54833293e-04  1.80610519e-04],[0.65251565 0.00091452 0.00099987],-116.4,0.927486138135919,0,0.4111111111111111
