speed,steering_angle,pose,velocity,torque,noisy_speed,cones_hit,time
8.0,-6.402758663425005,[ 15.06131315 -27.36263782  -2.97761876],[-8.27506841 -0.95178486 -0.57870908],-6.124140964634924,8.069662737561815,0,9.7
8.0,-6.194561770628613,[ 14.96789125 -27.37277856  -2.98414287],[-8.40797089 -0.91266675 -0.58716968],44.022388867726434,8.25608794851837,0,9.71111111111111
8.0,-6.194561770628613,[ 14.8753463  -27.38222327  -2.99058948],[-8.32904598 -0.85002349 -0.58019543],-29.312038532509064,8.48883891670716,0,9.722222222222221
8.0,-6.194561770628613,[ 14.78397803 -27.39096748  -2.99693241],[-8.22314394 -0.78697954 -0.57086374],-38.45895148778892,8.654309558305211,0,9.733333333333333
8.0,-5.898785529784935,[ 14.69352237 -27.39906386  -3.00318595],[-8.14100942 -0.72867399 -0.56281819],-30.039170584109335,7.778738742801165,0,9.744444444444444
8.0,-5.898785529784935,[ 14.5992801  -27.40693022  -3.0096672 ],[-8.48180415 -0.70797196 -0.58331301],116.4,8.712298364590797,0,9.755555555555556
8.0,-5.898785529784935,[ 14.50873266 -27.41392588  -3.01585617],[-8.14926942 -0.62960954 -0.55700662],-116.4,8.260134366511128,0,9.766666666666667
8.0,-6.524085100791828,[ 14.41602998 -27.4205438   -3.02214926],[-8.34324186 -0.59561335 -0.56637824],65.79840954559488,8.30436841923586,0,9.777777777777779
8.0,-6.524085100791828,[ 14.32357016 -27.42658972  -3.02838625],[-8.32138377 -0.54413219 -0.56132951],-8.726179094741365,8.342292484036983,0,9.78888888888889
8.0,-6.524085100791828,[ 14.23133918 -27.43207041  -3.03457176],[-8.30078806 -0.49326214 -0.55669573],-8.17629640776926,7.935238254677619,0,9.8
8.0,-5.5959166027305365,[ 14.13707972 -27.43711197  -3.04085991],[-8.48335112 -0.45374094 -0.56593317],62.05083488849459,8.589355404476155,0,9.811111111111112
8.0,-5.5959166027305365,[ 14.04609284 -27.44143467  -3.04689099],[-8.18881983 -0.38904268 -0.54279769],-102.50270484129945,8.436046196145265,0,9.822222222222223
8.0,-5.5959166027305365,[ 13.95445866 -27.44526863  -3.05292093],[-8.2470762  -0.34505677 -0.54269425],19.380924741172866,8.310153256647997,0,9.833333333333334
7.975054150563587,-5.425850707310329,[ 13.86240235 -27.44860204  -3.05893051],[-8.28506708 -0.30000603 -0.54086239],12.4777696096247,8.204357946708095,0,9.844444444444445
7.975054150563587,-5.425850707310329,[ 13.76987236 -27.45143764  -3.06491808],[-8.32769948 -0.25520452 -0.53888136],14.168787284568282,8.488729024501685,0,9.855555555555556
7.975054150563587,-5.425850707310329,[ 13.67883574 -27.45372578  -3.07075372],[-8.19329621 -0.20593271 -0.52520719],-46.776155691273715,8.221649647175612,0,9.866666666666667
7.118235075563013,-6.3947147111641796,[ 13.59094683 -27.45546574  -3.07633217],[-7.91000182 -0.15659581 -0.50206096],-97.9918369708951,7.894320887497115,0,9.877777777777778
7.118235075563013,-6.3947147111641796,[ 13.50170105 -27.45677236  -3.08194929],[-8.03211984 -0.11759611 -0.50554062],41.849098359956265,7.756656953677324,0,9.88888888888889
7.118235075563013,-6.3947147111641796,[ 13.41197352 -27.45761358  -3.08755709],[-8.07547728 -0.07570964 -0.50470216],14.76829818454858,8.298700681520872,0,9.9
8.0,-7.062487649164522,[ 13.32069289 -27.45798371  -3.09322913],[-8.21525714 -0.03331206 -0.51048377],48.074523295533965,7.976001923879212,0,9.911111111111111
8.0,-7.062487649164522,[ 13.22784597 -27.45784913  -3.09897912],[-8.35622279  0.01211235 -0.51749906],48.56197508773431,8.021767433625678,0,9.922222222222222
8.0,-7.062487649164522,[ 13.13522233 -27.45718814  -3.10470814],[-8.33612764  0.05948899 -0.51561143],-6.855441167620234,8.448509742203136,0,9.933333333333334
7.667229823533546,-5.905817031728728,[ 13.04635644 -27.45604245  -3.11020796],[-7.99793029  0.10311195 -0.4949842 ],-116.4,8.2104729133567,0,9.944444444444445
7.667229823533546,-5.905817031728728,[ 12.95651341 -27.45439027  -3.11576831],[-8.0858724   0.14869621 -0.50043088],30.550358134592447,7.977671891366535,0,9.955555555555556
7.667229823533546,-5.905817031728728,[ 12.86565214 -27.45221662  -3.12138897],[-8.17751445  0.1956287  -0.50585994],31.918572576238205,8.546119050084272,0,9.966666666666667
6.733871960067698,-5.5788667205548546,[ 12.77855547 -27.44964762  -3.126772  ],[-7.83869999  0.23121035 -0.48447229],-116.4,7.943002047269746,0,9.977777777777778
6.733871960067698,-5.5788667205548546,[ 12.68894017 -27.44653034  -3.13230055],[-8.06537757  0.28055445 -0.49756963],78.62812556651531,7.66996664028247,0,9.988888888888889
6.733871960067698,-5.5788667205548546,[ 12.59831758 -27.44288896  -3.13787667],[-8.1560328   0.32772433 -0.50185109],31.830414922703895,8.316108376547742,0,10.0
7.417555954452227,-6.167366593563943,[ 12.5078144  -27.43876237  -3.14342741],[-8.14528595  0.37139354 -0.49956611],-3.0555055397634074,8.447327441025267,0,10.011111111111111
7.417555954452227,-6.167366593563943,[ 12.41828725 -27.43419503  -3.14890376],[-8.05744402  0.41106055 -0.49287196],-29.578971275522996,8.154270229478572,0,10.022222222222222
7.417555954452227,-6.167366593563943,[ 12.32761401 -27.42908189  -3.15443859],[-8.16059098  0.46018216 -0.49813428],36.405264638920116,8.166143783689607,0,10.033333333333333
7.861911511246782,-6.508711632113287,[ 12.23499954 -27.42335361  -3.16008292],[-8.33530286  0.5155457  -0.50798973],61.2338309894133,8.362825804088587,0,10.044444444444444
7.861911511246782,-6.508711632113287,[ 12.14353008 -27.41718148  -3.16565479],[-8.23225099  0.55549121 -0.5014688 ],-34.55342762097988,8.273406042592509,0,10.055555555555555
7.861911511246782,-6.508711632113287,[ 12.05180912 -27.41047842  -3.17124465],[-8.25488633  0.60327539 -0.50308725],8.936375932905879,8.283712523212596,0,10.066666666666666
7.538638090425686,-6.665410231986636,[ 11.96197204 -27.4034041   -3.17672683],[-8.08533722  0.6366889  -0.49339596],-57.394100888587616,8.168440880912307,0,10.077777777777778
7.538638090425686,-6.665410231986636,[ 11.87183517 -27.3958006   -3.18223988],[-8.11231841  0.68431518 -0.49617468],10.602158992264792,7.7056191154420866,0,10.088888888888889
7.538638090425686,-6.665410231986636,[ 11.77959806 -27.38749559  -3.18789898],[-8.30133999  0.74745069 -0.50931856],66.78830969873485,8.42220939741479,0,10.1
8.0,-5.963418579100173,[ 11.68878454 -27.37878569  -3.19349194],[-8.17321729  0.78389122 -0.5033669 ],-42.803978966663706,8.138053304088746,0,10.11111111111111
8.0,-5.963418579100173,[ 11.59672845 -27.36942545  -3.19917857],[-8.28504801  0.84242129 -0.51179632],40.33783171143626,8.132879645471377,0,10.122222222222222
8.0,-5.963418579100173,[ 11.50476833 -27.35953829  -3.2048726 ],[-8.27641059  0.88984448 -0.5124633 ],-1.2604004165033011,8.438216678467779,0,10.133333333333333
7.126451458600822,-7.743491978460136,[ 11.41659543 -27.34954519  -3.21034172],[-7.93556123  0.89937933 -0.49222014],-116.4,7.864959869371555,0,10.144444444444444
7.126451458600822,-7.743491978460136,[ 11.32599115 -27.33875663  -3.21598716],[-8.15438456  0.97097046 -0.50808998],77.75916980578845,8.23356300315598,0,10.155555555555555
7.126451458600822,-7.743491978460136,[ 11.23757584 -27.32769455  -3.22153424],[-7.9573781   0.99558719 -0.49923707],-66.36770061170846,8.136930081376626,0,10.166666666666666
7.270836868466973,-6.024402103723332,[ 11.14837204 -27.31599443  -3.22717997],[-8.02834243  1.05301041 -0.50811544],26.774135080006687,8.054247157268579,0,10.177777777777777
7.270836868466973,-6.024402103723332,[ 11.05911703 -27.30374559  -3.23286921],[-8.0329507   1.10239609 -0.51203189],3.8378625013194867,8.261156532137566,0,10.188888888888888
7.270836868466973,-6.024402103723332,[ 10.97125825 -27.29115667  -3.23850118],[-7.90729047  1.13300223 -0.50687773],-41.42265188161922,8.122544100445538,0,10.2
6.126366792803856,-7.0245656775651355,[ 10.88718573 -27.27861124  -3.24391399],[-7.56652618  1.12908935 -0.48715254],-116.4,7.706146458696177,0,10.21111111111111
6.126366792803856,-7.0245656775651355,[ 10.80172276 -27.26536635  -3.24944396],[-7.69166717  1.19203962 -0.49769701],45.90051607758204,7.851090620160209,0,10.222222222222221
6.126366792803856,-7.0245656775651355,[ 10.71759208 -27.25183041  -3.25491808],[-7.57176113  1.21823503 -0.49267069],-39.41013698217773,7.789144007629414,0,10.233333333333333
6.731709205514814,-5.638647151313295,[ 10.63074375 -27.23734586  -3.26060275],[-7.81635047  1.30360906 -0.51162064],87.94339951517067,7.8338591466267005,0,10.244444444444444
6.731709205514814,-5.638647151313295,[ 10.54458003 -27.22245862  -3.26626405],[-7.75473421  1.33985148 -0.50951734],-18.845145326087206,8.163976573873416,0,10.255555555555556
6.731709205514814,-5.638647151313295,[ 10.46055555 -27.20744653  -3.27179534],[-7.5622038   1.35108824 -0.49781627],-64.6821965148992,7.687420611523814,0,10.266666666666667
8.0,-6.113788594481883,[ 10.37292425 -27.19129276  -3.27756566],[-7.88681617  1.45383918 -0.51932809],116.4,8.12072832714733,0,10.277777777777779
8.0,-6.113788594481883,[ 10.28753385 -27.17504788  -3.28318732],[-7.685136    1.46203951 -0.50594922],-67.79893203628673,7.580553196657657,0,10.28888888888889
8.0,-6.113788594481883,[ 10.19962189 -27.15781877  -3.28897125],[-7.91207725  1.55061986 -0.52055428],82.58266132788805,7.726068823034272,0,10.3
8.0,-5.528401743089015,[ 10.11247525 -27.14022543  -3.29469939],[-7.84319717  1.58340031 -0.51553255],-21.078413255395084,7.932168822376266,0,10.311111111111112
8.0,-5.528401743089015,[ 10.02643915 -27.12235865  -3.30034167],[-7.74324904  1.60801066 -0.50780527],-32.04437238862263,7.990893147853559,0,10.322222222222223
8.0,-5.528401743089015,[  9.9408352  -27.10409808  -3.30593662],[-7.70435553  1.64345136 -0.50354541],-10.600992452583592,8.283481244177642,0,10.333333333333334
8.0,-5.7536896249305025,[  9.85684987 -27.08571549  -3.31140227],[-7.55868002  1.65443298 -0.49190853],-48.27349262020166,7.459954137608678,0,10.344444444444445
8.0,-5.7536896249305025,[  9.76929898 -27.06607749  -3.3170737 ],[-7.8795796   1.76742035 -0.51042856],116.4,7.866680373078055,0,10.355555555555556
8.0,-5.7536896249305025,[  9.68378348 -27.04641332  -3.32258693],[-7.69639548  1.76977459 -0.49619084],-61.38491341940078,7.750363765142287,0,10.366666666666667
8.0,-5.32923879391854,[  9.59781333 -27.02617292  -3.32810236],[-7.73731355  1.82163613 -0.49638883],17.785841057624083,7.849691180071998,0,10.377777777777778
8.0,-5.32923879391854,[  9.51242878 -27.00560413  -3.33354902],[-7.68460884  1.85119083 -0.49019896],-15.310051643788015,8.131286959253334,0,10.38888888888889
8.0,-5.32923879391854,[  9.42856343 -26.98495098  -3.33886486],[-7.54788136  1.85878433 -0.47842558],-45.16378714319027,7.835504294580473,0,10.4
8.0,-6.56830690805164,[  9.34343154 -26.96354137  -3.34422411],[-7.66187077  1.92686421 -0.4823327 ],43.78890411033963,7.985911059411846,0,10.411111111111111
8.0,-6.56830690805164,[  9.25916491 -26.94189532  -3.34950352],[-7.58399667  1.948145   -0.47514695],-24.204646595457064,7.771570272918937,0,10.422222222222222
8.0,-6.56830690805164,[  9.17400309 -26.91955837  -3.35482323],[-7.66456398  2.01032564 -0.47877413],32.26032886429207,7.916736906529531,0,10.433333333333334
8.0,-6.053589198110465,[  9.08966654 -26.89696943  -3.36008455],[-7.59028879  2.03300387 -0.47351888],-22.74118190759099,7.675112901575448,0,10.444444444444445
8.0,-6.053589198110465,[  9.00428817 -26.87362932  -3.36540634],[-7.68405347  2.10060995 -0.47896086],37.27927366059569,7.82625656775253,0,10.455555555555556
8.0,-6.053589198110465,[  8.91973901 -26.85003976  -3.37067431],[-7.60942444  2.12306049 -0.47411693],-22.732132299153406,7.879017798143859,0,10.466666666666667
8.0,-6.049929380663359,[  8.83557813 -26.82608651  -3.37591794],[-7.57447883  2.155793   -0.47192687],-8.532288791907094,7.9381143656816455,0,10.477777777777778
8.0,-6.049929380663359,[  8.75185304 -26.80178712  -3.38113607],[-7.53525863  2.18694519 -0.46963222],-10.025170104198768,7.9376249802697405,0,10.488888888888889
8.0,-6.049929380663359,[  8.66828951 -26.77706501  -3.38634741],[-7.52071789  2.22498979 -0.46902048],-1.1219422783338362,7.627610844247057,0,10.5
8.0,-5.975005129795397,[  8.5833731  -26.75146347  -3.39164796],[-7.64247699  2.30413822 -0.47704916],48.01425220851995,8.067025389533898,0,10.511111111111111
8.0,-5.975005129795397,[  8.50068696 -26.72605786  -3.39681472],[-7.44175216  2.28650475 -0.46500854],-67.94974376739302,7.631150680359726,0,10.522222222222222
8.0,-5.975005129795397,[  8.41607738 -26.69958421  -3.40210758],[-7.61486185  2.38262846 -0.47635724],66.7952457566894,7.689494898786959,0,10.533333333333333
8.0,-6.3044716514385835,[  8.33183809 -26.67273791  -3.4073839 ],[-7.58153667  2.41616751 -0.47486903],-7.471336797352299,7.950859354042819,0,10.544444444444444
8.0,-6.3044716514385835,[  8.24897515 -26.64584653  -3.41258435],[-7.45766486  2.42022359 -0.46804045],-40.213121578640724,7.779333278870631,0,10.555555555555555
8.0,-6.3044716514385835,[  8.16545782 -26.618258    -3.41783949],[-7.51655956  2.48296832 -0.47296232],26.018666051522807,7.813844300780873,0,10.566666666666666
8.0,-6.340942582217721,[  8.08224225 -26.59027716  -3.42309213],[-7.48940126  2.51827574 -0.47273741],-5.032157417356496,8.13004301413348,0,10.577777777777778
8.0,-6.340942582217721,[  8.00070391 -26.56237462  -3.42825774],[-7.33845053  2.51122806 -0.46490527],-50.046538529412736,7.848151599673799,0,10.588888888888889
8.0,-6.340942582217721,[  7.91803912 -26.5335988   -3.43351593],[-7.43983103  2.58982395 -0.47323692],41.86540202933371,8.023538775368102,0,10.6
8.0,-5.163756025115805,[  7.83638192 -26.50468024  -3.43873296],[-7.34914831  2.60267089 -0.46953329],-28.02115391866248,8.040634168340096,0,10.61111111111111
8.0,-5.163756025115805,[  7.75501585 -26.47538391  -3.44394377],[-7.32294632  2.6366696  -0.46897242],-4.563768896325257,7.846516557204178,0,10.622222222222222
8.0,-5.163756025115805,[  7.67293006 -26.44534983  -3.4492041 ],[-7.38772042  2.70306684 -0.47343013],28.791662913425583,7.6957325199806155,0,10.633333333333333
8.0,-6.206837048608134,[  7.59028112 -26.41462796  -3.45449638],[-7.438405    2.7649683  -0.47630478],23.77072841348512,7.821971607537997,0,10.644444444444444
8.0,-6.206837048608134,[  7.50835809 -26.3836901   -3.45974239],[-7.37307266  2.78440763 -0.47214092],-18.73414566139974,7.83271966303548,0,10.655555555555555
8.0,-6.206837048608134,[  7.42664427 -26.35234599  -3.46497892],[-7.35424401  2.82096929 -0.47128786],-1.5824204996814704,7.634148610435328,0,10.666666666666666
6.798770297001349,-6.4246400013508795,[  7.34859149 -26.32193912  -3.46998777],[-7.02475004  2.73661904 -0.4507962 ],-116.4,7.495120380770902,0,10.677777777777777
6.798770297001349,-6.4246400013508795,[  7.27031471 -26.29099118  -3.47502244],[-7.04490986  2.7853147  -0.45312088],12.59883649241061,7.631791264281898,0,10.688888888888888
6.798770297001349,-6.4246400013508795,[  7.19309143 -26.26000453  -3.48000491],[-6.95009498  2.7887978  -0.44842214],-29.91328099480181,7.759476352021901,0,10.7
6.921981256696774,-6.418651683310908,[  7.11633421 -26.22875238  -3.48497622],[-6.90815041  2.81269354 -0.44741737],-10.31610599498001,7.647990413992316,0,10.71111111111111
6.921981256696774,-6.418651683310908,[  7.0394997  -26.19701261  -3.48997435],[-6.91510563  2.85657993 -0.4498322 ],7.956944305222731,7.604061039095207,0,10.722222222222221
6.921981256696774,-6.418651683310908,[  6.96288209 -26.16490135  -3.49498261],[-6.89558471  2.89001268 -0.45074282],-1.7849356502753482,7.321624517443735,0,10.733333333333333
8.0,-7.700948826520294,[  6.88297755 -26.1309271   -3.50023304],[-7.1914085   3.05768258 -0.4725388 ],116.4,7.660672369951886,0,10.744444444444444
8.0,-7.700948826520294,[  6.80472206 -26.09714194  -3.50541675],[-7.04299456  3.04066447 -0.4665344 ],-49.32556397612027,7.532877395454862,0,10.755555555555556
8.0,-7.700948826520294,[  6.72601848 -26.062642    -3.51068402],[-7.08332181  3.104995   -0.47405395],21.589067300561055,7.800782527305436,0,10.766666666666667
8.0,-5.033934545645684,[  6.64869097 -26.02821465  -3.51592217],[-6.9594764   3.09846143 -0.47143383],-39.95184439661853,7.806353393275591,0,10.777777777777779
8.0,-5.033934545645684,[  6.57157976 -25.99337084  -3.52118995],[-6.94000847  3.13594243 -0.47410023],-0.8353162432508178,7.541264075351159,0,10.78888888888889
8.0,-5.033934545645684,[  6.49342472 -25.95754481  -3.52655757],[-7.03395342  3.22434306 -0.48308573],42.08909053052987,8.034618691948276,0,10.8
8.0,-5.001560362234579,[  6.41767724 -25.92232815  -3.53177391],[-6.81727398  3.16949964 -0.46947033],-75.72249229902485,7.5621211699413005,0,10.811111111111112
8.0,-5.001560362234579,[  6.33998495 -25.88572326  -3.53712572],[-6.99230578  3.29443949 -0.48166268],72.88786701750237,7.614073278458503,0,10.822222222222223
8.0,-5.001560362234579,[  6.26265152 -25.84879979  -3.54244412],[-6.96000878  3.32311261 -0.4786565 ],-5.82214817260003,7.4468616451001655,0,10.833333333333334
8.0,-5.153528270835717,[  6.18467745 -25.81108736  -3.54778886],[-7.01766647  3.39411829 -0.48102677],28.509850803480006,7.956480098458654,0,10.844444444444445
8.0,-5.153528270835717,[  6.10913027 -25.77408082  -3.5529446 ],[-6.79924587  3.33058874 -0.4640165 ],-77.26665843292099,7.409345730094044,0,10.855555555555556
8.0,-5.153528270835717,[  6.0312875  -25.73548759  -3.55822868],[-7.00584949  3.47339076 -0.47556738],85.62471308483629,7.439366194473234,0,10.866666666666667
8.0,-5.750418889750312,[  5.95365473 -25.69652582  -3.56346723],[-6.98694879  3.50655917 -0.47146882],-0.7264259662013322,8.12871122168714,0,10.877777777777778
8.0,-5.750418889750312,[  5.87924755 -25.65872875  -3.56846156],[-6.69664635  3.40173624 -0.44949036],-105.59367897323379,7.514150030967149,0,10.88888888888889
8.0,-5.750418889750312,[  5.80229852 -25.61918905  -3.57360204],[-6.92541309  3.55857313 -0.46264285],94.80150370486635,8.08032091915503,0,10.9
7.863990949266223,-5.281934698280105,[  5.72863926 -25.5808889   -3.57850308],[-6.62933281  3.44701362 -0.44109332],-108.30189835688084,7.569580500733908,0,10.911111111111111
7.863990949266223,-5.281934698280105,[  5.652944   -25.54108874  -3.58351742],[-6.81257334  3.58201418 -0.45129108],77.52187986891158,7.53625113373622,0,10.922222222222222
7.863990949266223,-5.281934698280105,[  5.57724748 -25.50083408  -3.58850925],[-6.81268723  3.6229198  -0.44926475],6.62477295230036,7.907650830152639,0,10.933333333333334
8.0,-6.082350075698826,[  5.50275232 -25.46077177  -3.59339934],[-6.70456446  3.60560761 -0.44010797],-35.67334839253522,7.580025987643549,0,10.944444444444445
8.0,-6.082350075698826,[  5.42698609 -25.41957204  -3.59835801],[-6.81896079  3.70797632 -0.44628002],51.4615066906796,8.037687085333797,0,10.955555555555556
8.0,-6.082350075698826,[  5.35339535 -25.37909916  -3.60316731],[-6.62316631  3.64255855 -0.43283673],-70.02143173482705,7.536922496069012,0,10.966666666666667
7.935704679974764,-5.943029779535086,[  5.27809175 -25.33722391  -3.60808762],[-6.7773241   3.76877302 -0.44282831],67.54396747638346,7.743468484508439,0,10.977777777777778
7.935704679974764,-5.943029779535086,[  5.20384364 -25.2954646   -3.61294277],[-6.6823296   3.75833767 -0.43696354],-30.32940904509457,8.043976134259562,0,10.988888888888889
7.935704679974764,-5.943029779535086,[  5.13111909 -25.25410126  -3.61770569],[-6.54520963  3.72270096 -0.42866274],-47.17995312542546,7.347780157204442,0,11.0
8.0,-6.248689847526316,[  5.05533824 -25.2105229   -3.62267976],[-6.82027655  3.92205205 -0.44766597],116.4,7.530631670806756,0,11.011111111111111
8.0,-6.248689847526316,[  4.98044967 -25.1669574   -3.62761288],[-6.73997153  3.92089488 -0.44398151],-24.157238578003636,7.710889236616658,0,11.022222222222222
8.0,-6.248689847526316,[  4.9064869  -25.12343302  -3.63250758],[-6.65664944  3.91719444 -0.44052251],-25.429382203544655,8.066270793014121,0,11.033333333333333
7.24792848119282,-7.3057227798112105,[  4.83596783 -25.08145804  -3.63720003],[-6.34671622  3.77774851 -0.42232095],-116.4,7.391342148702807,0,11.044444444444444
7.24792848119282,-7.3057227798112105,[  4.76294657 -25.03750401  -3.64209926],[-6.57191288  3.95586207 -0.44092989],98.12048341550766,7.679759012037953,0,11.055555555555555
7.24792848119282,-7.3057227798112105,[  4.69148948 -24.99397874  -3.64694534],[-6.43113818  3.91727487 -0.43614806],-48.38948447748034,7.70389812371533,0,11.066666666666666
7.85179873710675,-6.334565245109931,[  4.61788626 -24.94861118  -3.65200033],[-6.6242901   4.08308019 -0.45494834],86.61502247995578,7.766572422051084,0,11.077777777777778
7.85179873710675,-6.334565245109931,[  4.54480135 -24.90300915  -3.65708164],[-6.57764147  4.10418213 -0.45731782],-9.829937511369007,7.572467856725351,0,11.088888888888889
7.85179873710675,-6.334565245109931,[  4.47114041 -24.85648509  -3.66226365],[-6.62948491  4.18716565 -0.46638152],30.33850692607899,8.07540528170952,0,11.1
6.713904115150408,-6.978091880887943,[  4.40090078 -24.81157403  -3.66726123],[-6.32156667  4.04199543 -0.44978197],-116.4,7.427342810024225,0,11.11111111111111
6.713904115150408,-6.978091880887943,[  4.32850409 -24.76473032  -3.67247411],[-6.51570213  4.21593365 -0.46915951],88.70047629770359,8.049689420314376,0,11.122222222222222
6.713904115150408,-6.978091880887943,[  4.25925495 -24.71936631  -3.67752348],[-6.23242255  4.08276174 -0.45444289],-106.85887621067653,7.305284147686362,0,11.133333333333333
6.444724009174334,-7.221505069405642,[  4.18860934 -24.67253004  -3.68274097],[-6.35810535  4.21526395 -0.46957379],61.29617493481877,8.122214334986445,0,11.144444444444444
6.444724009174334,-7.221505069405642,[  4.12134778 -24.62738321  -3.68777611],[-6.05353977  4.06321418 -0.45316325],-116.4,7.391759309516732,0,11.155555555555555
6.444724009174334,-7.221505069405642,[  4.0517112  -24.58008054  -3.6930614 ],[-6.26729215  4.25724118 -0.47567611],98.4733073463467,7.541506838224842,0,11.166666666666666
6.1369471210670765,-6.911242506200019,[  3.98456161 -24.53389549  -3.69823059],[-6.04346308  4.15665366 -0.46522697],-83.24717111943887,7.442033666137171,0,11.177777777777777
6.1369471210670765,-6.911242506200019,[  3.91765697 -24.48731862  -3.70345115],[-6.02141817  4.19191891 -0.46985054],0.6681768563472268,7.187450046483767,0,11.188888888888888
6.1369471210670765,-6.911242506200019,[  3.85033075 -24.43987739  -3.70877345],[-6.05935953  4.2697103  -0.47900691],26.09078923610456,7.421053185812237,0,11.2
6.016702024404876,-7.11775319351847,[  3.78506833 -24.39332528  -3.71399758],[-5.8736178   4.18968991 -0.47017163],-68.17161229450545,7.2445352119385245,0,11.21111111111111
6.016702024404876,-7.11775319351847,[  3.71974346 -24.34616897  -3.71929111],[-5.87923857  4.24406797 -0.47641731],12.499967453069335,7.261022771000082,0,11.222222222222221
6.016702024404876,-7.11775319351847,[  3.65512083 -24.29895582  -3.72459105],[-5.81603667  4.24918342 -0.47699511],-16.588620867276575,7.089942755854304,0,11.233333333333333
7.854035138771552,-6.713727601742469,[  3.58775098 -24.24914388  -3.73018137],[-6.06328646  4.48307495 -0.50312888],116.4,7.498350589672491,0,11.244444444444444
7.854035138771552,-6.713727601742469,[  3.52222759 -24.20009281  -3.73567781],[-5.89710498  4.41459612 -0.49467919],-60.03795918821699,7.389723910884115,0,11.255555555555556
7.854035138771552,-6.713727601742469,[  3.45652207 -24.15030895  -3.74124389],[-5.91349731  4.48054732 -0.50094727],18.186805433566708,7.075055600974901,0,11.266666666666667
8.0,-6.3926170076753674,[  3.38918498 -24.09866984  -3.74699972],[-6.06033763  4.64752028 -0.51802471],75.13305863132233,7.557750888809457,0,11.277777777777779
8.0,-6.3926170076753674,[  3.32394105 -24.04801849  -3.75262026],[-5.87195353  4.55862147 -0.50584849],-70.11851015052113,7.292761281951948,0,11.28888888888889
8.0,-6.3926170076753674,[  3.25787258 -23.9961173   -3.75834904],[-5.94616248  4.67110692 -0.51559016],44.01786747976793,7.658709405919908,0,11.3
8.0,-6.468371802086563,[  3.19345643 -23.94490877  -3.76396585],[-5.79745387  4.60876727 -0.50551355],-53.53172921968564,7.412133513838845,0,11.311111111111112
8.0,-6.468371802086563,[  3.12831846 -23.8925251   -3.76967276],[-5.86241695  4.71453052 -0.51362111],40.2492750203258,7.495037307023393,0,11.322222222222223
8.0,-6.468371802086563,[  3.06372055 -23.8399681   -3.77535627],[-5.81381185  4.73012973 -0.51151633],-9.642851854033072,7.713869764381077,0,11.333333333333334
8.0,-5.83988229238312,[  3.00021501 -23.78770264  -3.78096429],[-5.715499    4.70389226 -0.50472144],-31.948723537614157,7.381434401167648,0,11.344444444444445
8.0,-5.83988229238312,[  2.93567076 -23.73398699  -3.78667594],[-5.80898186  4.83440821 -0.51404847],53.49914233161498,7.5307298753275145,0,11.355555555555556
8.0,-5.83988229238312,[  2.8719103  -23.68032641  -3.79232326],[-5.73844197  4.82945183 -0.50825888],-19.739663131648776,7.736161382850687,0,11.366666666666667
8.0,-6.042677328063985,[  2.80917684 -23.6269502   -3.79787839],[-5.64601154  4.80385916 -0.4999621 ],-30.014777995287677,7.248023274082014,0,11.377777777777778
8.0,-6.042677328063985,[  2.7448153  -23.57160159  -3.80357318],[-5.79253795  4.981375   -0.5125313 ],78.14262150383365,7.294459187637976,0,11.38888888888889
8.0,-6.042677328063985,[  2.68080142 -23.51594914  -3.80923137],[-5.76124951  5.00872062 -0.50923708],-1.992713604698249,7.383161239951607,0,11.4
8.0,-4.510461222187478,[  2.61730511 -23.4601487   -3.8148365 ],[-5.71466808  5.02203958 -0.5044611 ],-9.066354950499626,7.784990667222679,0,11.411111111111111
8.0,-4.510461222187478,[  2.55553159 -23.40529735  -3.82026625],[-5.5596167   4.93662102 -0.48867771],-59.5387202826665,7.361475969573192,0,11.422222222222222
8.0,-4.510461222187478,[  2.4924     -23.34869136  -3.82577721],[-5.68184275  5.0945391  -0.49598617],67.66561457821153,7.4711949729313964,0,11.433333333333334
8.0,-3.7650291205040807,[  2.42985006 -23.29206025  -3.83118912],[-5.62949509  5.09679981 -0.48707253],-12.881668179453465,7.37323121007312,0,11.444444444444445
8.0,-3.7650291205040807,[  2.3671057  -23.23472793  -3.83655279],[-5.6469921   5.1599093  -0.48272962],19.09564244483223,7.841493131760293,0,11.455555555555556
8.0,-3.7650291205040807,[  2.3062693  -23.17864362  -3.84167745],[-5.47527609  5.04758742 -0.4612198 ],-69.77545085731379,7.223462386672959,0,11.466666666666667
8.0,-3.673980769391457,[  2.24334395 -23.12015505  -3.84688833],[-5.66328168  5.26397137 -0.46897917],98.20846856885572,8.06888068047315,0,11.477777777777778
8.0,-3.673980769391457,[  2.1833978  -23.06397443  -3.8517594 ],[-5.39515364  5.05625628 -0.43839647],-116.4,7.3459677302232365,0,11.488888888888889
8.0,-3.673980769391457,[  2.12101758 -23.00507462  -3.85672392],[-5.61421947  5.30098252 -0.44680641],112.78088107111567,7.585785972319345,0,11.5
8.0,-1.7226424743714726,[  2.05963411 -22.94667409  -3.86150326],[-5.52451248  5.25604794 -0.43014093],-33.09225453522704,7.679523749566935,0,11.511111111111111
8.0,-1.7226424743714726,[  1.99873317 -22.88833479  -3.86611786],[-5.4810842   5.25053674 -0.41531381],-12.13743454195982,7.677179623155824,0,11.522222222222222
