speed,steering_angle,pose,velocity,torque,noisy_speed,cones_hit,time
5.0,1.4652140778287146,[-0.95281117 -0.00469711 -0.00290373],[2.89203785 0.00883612 0.02232694],32.46898492710904,3.073869451151812,0,0.7222222222222222
5.0,1.4652140778287146,[-0.92201066 -0.00458108 -0.00264817],[2.77204589 0.010443   0.02299983],-41.35175312137647,3.040841207806624,0,0.7333333333333333
5.0,0.7786521365819997,[-0.8902048  -0.0044387  -0.00236632],[2.86252734 0.0128146  0.02536646],31.186520162220887,2.8727164051752463,0,0.7444444444444445
5.0,0.7786521365819997,[-0.85659876 -0.0042661  -0.00205275],[3.02454427 0.01553346 0.02822143],55.841171567616804,3.0202550144987805,0,0.7555555555555555
5.0,0.7786521365819997,[-0.8230028  -0.00407269 -0.00172642],[3.02363571 0.01740704 0.02936981],-0.30960228283622726,3.0854417472025206,0,0.7666666666666667
5.0,0.018966212274952578,[-0.78894985 -0.0038572  -0.00138529],[3.06476623 0.01939377 0.03070192],14.17905026947198,2.846747658269166,0,0.7777777777777778
5.0,0.018966212274952578,[-0.75267507 -0.00361098 -0.00101655],[3.26472975 0.02215987 0.03318649],68.91994665584053,3.1501710839218093,0,0.7888888888888889
5.0,0.018966212274952578,[-7.17297323e-01 -3.35746774e-03 -6.56506951e-04],[3.18399727 0.02281645 0.03240378],-27.821283784133023,3.2823833434987972,0,0.8
5.0,1.122501165711982,[-6.81851279e-01 -3.09366068e-03 -2.99451953e-04],[3.19014395 0.02374264 0.03213495],2.120657536379653,3.184618315952004,0,0.8111111111111111
5.0,1.122501165711982,[-6.45010291e-01 -2.80856250e-03  6.88624143e-05],[3.31568889 0.02565884 0.03314829],43.27141897251232,3.4512556877760687,0,0.8222222222222222
5.0,1.122501165711982,[-6.08877108e-01 -2.51711369e-03  4.28259424e-04],[3.25198643 0.02623039 0.03234573],-21.952096238260516,3.3418520363112694,0,0.8333333333333334
5.0512824207063565,0.8314029078565849,[-0.57099361 -0.00219882  0.00080396],[3.40951462 0.02864639 0.03381309],54.29533279896975,3.2971969108289203,0,0.8444444444444444
5.0512824207063565,0.8314029078565849,[-0.53201114 -0.00185801  0.00118887],[3.50842231 0.03067303 0.03464163],34.09215809196804,3.496443440272366,0,0.8555555555555555
5.0512824207063565,0.8314029078565849,[-0.49333805 -0.00150673  0.00156859],[3.4805787  0.03161516 0.03417498],-9.592709884042659,3.62304076265299,0,0.8666666666666667
5.115048984992525,1.3449695501610563,[-0.45420003 -0.00113839  0.00195036],[3.52242128 0.03315038 0.03435894],14.424850093466693,3.496376145314754,0,0.8777777777777778
5.115048984992525,1.3449695501610563,[-0.41349842 -0.00074023  0.00234684],[3.66314482 0.03583461 0.03568355],48.50542738286683,3.3756392791143854,0,0.8888888888888888
5.115048984992525,1.3449695501610563,[-3.71248521e-01 -3.09123082e-04  2.75970683e-03],[3.80249118 0.03879959 0.03715808],48.03197021557844,3.749257455756115,0,0.9
5.19447613717098,1.251107773204364,[-3.29844387e-01  1.32709728e-04  3.16712212e-03],[3.72637207 0.03976495 0.03666738],-26.228696040589362,3.866125931952114,0,0.9111111111111111
5.19447613717098,1.251107773204364,[-0.28828525  0.00059607  0.00357973],[3.74032209 0.04170282 0.03713434],4.814718274058951,3.7931615830291383,0,0.9222222222222223
5.19447613717098,1.251107773204364,[-0.24547725  0.00109462  0.0040092 ],[3.85272025 0.04486909 0.03865245],38.74668403586758,3.6756706842298703,0,0.9333333333333333
5.11876899841818,1.1956210786563104,[-0.20158939  0.00162872  0.00445464],[3.94990756 0.0480692  0.04008991],33.505270762745425,4.145538978452823,0,0.9444444444444444
5.11876899841818,1.1956210786563104,[-0.15958814  0.00216264  0.00488599],[3.78011237 0.04805218 0.03882106],-58.51354970789795,4.04480113674247,0,0.9555555555555556
5.11876899841818,1.1956210786563104,[-0.1162076   0.00273703  0.00533677],[3.90424891 0.05169595 0.04057052],42.79495685898311,4.019122864363554,0,0.9666666666666667
5.185359364944956,1.3387938110089665,[-0.07148236  0.00335376  0.00580695],[4.02527151 0.05550565 0.04231639],41.723014344923484,3.972918497176178,0,0.9777777777777777
5.185359364944956,1.3387938110089665,[-0.02566638  0.00401209  0.00629483],[4.12343803 0.05924917 0.04390926],33.846794652455806,3.94530625290315,0,0.9888888888888889
5.185359364944956,1.3387938110089665,[0.02114088 0.00471303 0.00680015],[4.21265358 0.06308455 0.04547866],30.763221321840085,4.332372016452547,0,1.0
5.469182445963799,1.458411601295858,[0.0681851  0.00544714 0.00731531],[4.2339794  0.06607042 0.04636407],7.364577943070184,4.670907126344333,0,1.011111111111111
5.469182445963799,1.458411601295858,[0.11408913 0.00619351 0.00782593],[4.131363   0.06717296 0.04595591],-35.35504942637475,4.004014125422909,0,1.0222222222222221
5.469182445963799,1.458411601295858,[0.16374485 0.0070337  0.00838757],[4.46901434 0.075617   0.05054739],116.4,4.286138485710701,0,1.0333333333333334
5.433007597038761,1.0477218964128727,[0.21241844 0.0078923  0.00894766],[4.38062316 0.07727452 0.05040884],-30.448610191294694,4.316627910811146,0,1.0444444444444445
5.433007597038761,1.0477218964128727,[0.2617494  0.00879632 0.00952301],[4.43978667 0.08136132 0.05178121],20.41206721729613,4.618189349169681,0,1.0555555555555556
5.433007597038761,1.0477218964128727,[0.31016108 0.00971598 0.0100934 ],[4.35705093 0.0827698  0.05133539],-28.499921995104256,4.251326396193802,0,1.0666666666666667
5.361302651367103,1.626617425421373,[0.36109008 0.01071607 0.01069786],[4.58361018 0.09000756 0.05440139],78.11471149886589,4.408807500684633,0,1.0777777777777777
5.361302651367103,1.626617425421373,[0.41194196 0.01175044 0.0113077 ],[4.57666917 0.09309345 0.05488514],-2.370409264616942,4.612947444679918,0,1.0888888888888888
5.361302651367103,1.626617425421373,[0.46242961 0.01281445 0.01192094],[4.54388855 0.09576098 0.0551918 ],-11.27601642708644,4.479322302932435,0,1.1
5.430459401169142,1.1473721796106602,[0.5148971  0.01395988 0.01256758],[4.72207403 0.10308895 0.05819716],61.44966215072267,4.363822040199015,0,1.1111111111111112
5.430459401169142,1.1473721796106602,[0.56886313 0.0151791  0.01324035],[4.85694281 0.10972956 0.06054924],46.52037165709008,5.048007480824579,0,1.1222222222222222
5.430459401169142,1.1473721796106602,[0.61969473 0.01636619 0.01387961],[4.57484392 0.10683834 0.05753404],-97.21945439863839,4.584480093533296,0,1.1333333333333333
5.472839516751237,0.4898209612881256,[0.67423222 0.01767825 0.01456989],[4.90837423 0.1180848  0.06212482],115.00704539259785,4.855133487229998,0,1.1444444444444444
5.472839516751237,0.4898209612881256,[0.72802226 0.0190086  0.01524964],[4.84110314 0.11973221 0.06117754],-23.163484007487895,4.617710310556154,0,1.1555555555555554
5.472839516751237,0.4898209612881256,[0.78398881 0.02042611 0.015951  ],[5.03699023 0.12757537 0.06312225],67.5567830093282,4.765692109526785,0,1.1666666666666667
5.643971441142049,0.9540723931716285,[0.84091622 0.02189978 0.01665431],[5.12346635 0.13263047 0.06329815],29.837853552910868,5.340188868951711,0,1.1777777777777778
5.643971441142049,0.9540723931716285,[0.89533514 0.02333877 0.01731664],[4.89770335 0.12950947 0.05961009],-77.808192716838,5.0334609318479355,0,1.1888888888888889
5.643971441142049,0.9540723931716285,[0.9523024  0.02487434 0.01799935],[5.12705309 0.13820112 0.06144348],79.09459794872905,5.085550923607719,0,1.2
5.729777731345358,1.2615076908732186,[1.01026823 0.02646768 0.01868315],[5.21692441 0.14340017 0.06154209],31.010430150152978,5.09787635187406,0,1.211111111111111
5.729777731345358,1.2615076908732186,[1.06897057 0.02811429 0.01936678],[5.28321116 0.14819542 0.06152654],22.882054531877706,5.344735958339256,0,1.2222222222222223
5.729777731345358,1.2615076908732186,[1.12704627 0.02977754 0.02003626],[5.22681308 0.1496926  0.06025301],-19.414543431806685,5.189678505101996,0,1.2333333333333334
5.863568799653347,0.18676373173676838,[1.18758164 0.03154748 0.02072873],[5.44818265 0.15929415 0.06232258],76.3563285905506,5.516886424745974,0,1.2444444444444445
5.863568799653347,0.18676373173676838,[1.24703112 0.03331802 0.02139779],[5.35045344 0.15934856 0.0602155 ],-33.66606251339844,5.424710314012053,0,1.2555555555555555
5.863568799653347,0.18676373173676838,[1.30779548 0.03515545 0.02206555],[5.46879226 0.16536881 0.06009814],40.82802557444266,5.573472106675838,0,1.2666666666666666
6.738403385268209,-0.8578918467824214,[1.37231005 0.03713225 0.02275321],[5.80631183 0.17791226 0.06188926],116.4,5.602501567718636,0,1.2777777777777777
6.738403385268209,-0.8578918467824214,[1.43753184 0.03914931 0.0234157 ],[5.86996043 0.18153491 0.05962454],21.963804343888356,5.86116707058037,0,1.288888888888889
6.738403385268209,-0.8578918467824214,[1.50212601 0.04115644 0.02403037],[5.81347583 0.18064228 0.05532058],-19.466967933820428,5.816862829390265,0,1.3
6.893802505219934,-0.755934908940634,[1.56872943 0.04322659 0.02461395],[5.99430787 0.18631355 0.05252161],62.352364893073464,6.20009266177251,0,1.3111111111111111
6.893802505219934,-0.755934908940634,[1.63398013 0.04524927 0.02513153],[5.8725624  0.18204073 0.04658276],-41.98369238044282,5.7982568951536315,0,1.3222222222222222
6.893802505219934,-0.755934908940634,[1.70239886 0.04735691 0.02561372],[6.15768611 0.1896873  0.04339668],98.29918869353335,5.989002111430603,0,1.3333333333333333
6.9164985032612964,-0.9947181076754836,[1.77072308 0.04944396 0.02603227],[6.14917925 0.18783481 0.03766977],-2.9499885873810214,6.090311974923937,0,1.3444444444444446
6.9164985032612964,-0.9947181076754836,[1.83932385 0.05151469 0.026386  ],[6.17406986 0.18636593 0.03183506],8.558949455067218,6.359500585874229,0,1.3555555555555556
6.9164985032612964,-0.9947181076754836,[1.90721595 0.05353348 0.02666819],[6.11028867 0.18169056 0.0253975 ],-22.01986277152274,6.219015682963204,0,1.3666666666666667
7.160403439382819,-0.8833177376708902,[1.97816887 0.05560545 0.02689117],[6.38576256 0.18647772 0.02006787],94.94638090202307,6.239130556925176,0,1.3777777777777778
7.160403439382819,-0.8833177376708902,[2.04987877 0.05765776 0.02704469],[6.45389167 0.1847075  0.01381685],23.452493647482523,6.610819860716762,0,1.3888888888888888
7.160403439382819,-0.8833177376708902,[2.12030218 0.05962856 0.02712645],[6.33810643 0.1773722  0.00735823],-39.95962904396234,6.197220200683924,0,1.4
7.01374083766284,-1.1226297857313652,[2.19310977 0.0616164  0.0271418 ],[6.55268335e+00 1.78905992e-01 1.38177142e-03],73.9378914964316,6.331797609409143,0,1.4111111111111112
7.01374083766284,-1.1226297857313652,[2.26600092 0.06355248 0.02708858],[ 6.56020377e+00  1.74246749e-01 -4.79007948e-03],2.5476582231346683,6.580249570507426,0,1.4222222222222223
7.01374083766284,-1.1226297857313652,[2.33829985 0.06541532 0.02696908],[ 6.50690352  0.16765606 -0.01075432],-18.42245809411631,6.102555313916948,0,1.4333333333333333
7.274508302217597,0.5970324737595213,[2.41435188 0.06731095 0.02677522],[ 6.84468214  0.17060648 -0.01744742],116.4,7.008450938180825,0,1.4444444444444444
7.274508302217597,0.5970324737595213,[2.48665364 0.06906025 0.02654265],[ 6.5071588   0.15743664 -0.02093194],-116.4,6.293679479747427,0,1.4555555555555555
7.274508302217597,0.5970324737595213,[2.56270813 0.07085419 0.02626263],[ 6.84490412  0.16145501 -0.02520151],116.4,6.879907824497292,0,1.4666666666666666
7.972635156657364,0.11380547749372988,[2.64030085 0.07264478 0.0259547 ],[ 6.98334499  0.1611531  -0.02771389],47.6966795560482,7.018214571644291,0,1.4777777777777779
7.972635156657364,0.11380547749372988,[2.71799308 0.07440208 0.02563188],[ 6.99230058  0.15815681 -0.02905309],3.062051632270826,6.955642029246028,0,1.488888888888889
7.972635156657364,0.11380547749372988,[2.7969391  0.07615597 0.02529607],[ 7.10514166  0.15785019 -0.03022318],38.87727285580403,7.31066195467267,0,1.5
8.0,0.2778885911282753,[2.8748801  0.07785992 0.02496276],[ 7.0146899   0.15335574 -0.02999757],-31.199745469896936,6.96654116854308,0,1.511111111111111
8.0,0.2778885911282753,[2.95568538 0.07960352 0.02462215],[ 7.27247524  0.15692369 -0.03065544],88.84857176842024,7.281043564357908,0,1.5222222222222221
8.0,0.2778885911282753,[3.03556852 0.08130847 0.02429596],[ 7.18948294  0.15344568 -0.029357  ],-28.621495780018055,7.029303727153084,0,1.5333333333333334
7.978481118524996,0.4814549376305024,[3.1176618  0.0830464  0.02397642],[ 7.38839494  0.156414   -0.02875898],68.55903835284718,7.710190401555872,0,1.5444444444444445
7.978481118524996,0.4814549376305024,[3.19669722 0.084711   0.02368949],[ 7.11318776  0.14981347 -0.02582289],-94.87394067675896,7.185484160225254,0,1.5555555555555556
7.978481118524996,0.4814549376305024,[3.27948458 0.08645216 0.02341545],[ 7.4508625   0.15670411 -0.02466436],116.4,7.466167912345029,0,1.5666666666666667
8.0,0.6417032713184241,[3.36164834 0.08818184 0.02317351],[ 7.39473838  0.15567124 -0.02177411],-19.34575279393843,7.379170890405437,0,1.5777777777777777
8.0,0.6417032713184241,[3.44517224 0.08994806 0.02296255],[ 7.51715082  0.15896064 -0.01898626],42.20259600601025,7.704303319545561,0,1.5888888888888888
8.0,0.6417032713184241,[3.52767182 0.0917057  0.02279208],[ 7.42496212  0.15818694 -0.01534284],-31.77030310433729,7.080813948508117,0,1.6
7.860921600716778,0.3219369008178059,[3.61381663 0.09356015 0.02265617],[ 7.75303336  0.16690105 -0.01223203],113.10444420898801,7.7260673960714445,0,1.6111111111111112
7.860921600716778,0.3219369008178059,[3.69709728 0.09537322 0.02256406],[ 7.49525796  0.16317606 -0.00828977],-88.84636671902771,7.419676361413971,0,1.6222222222222222
7.860921600716778,0.3219369008178059,[3.78297173 0.09726605 0.02250788],[ 7.72870097e+00  1.70354474e-01 -5.05580806e-03],80.48839455036105,7.747659016393572,0,1.6333333333333333
8.0,0.09686177471345286,[3.86859722 0.09917817 0.02248866],[ 7.70629389e+00  1.72090745e-01 -1.72950847e-03],-7.70717606498485,7.943395676238322,0,1.6444444444444444
8.0,0.09686177471345286,[3.95391267 0.10110782 0.02250196],[7.67839041e+00 1.73668497e-01 1.19697833e-03],-9.601974334077383,7.428154477250905,0,1.6555555555555554
8.0,0.09686177471345286,[4.04297931 0.10314741 0.02254558],[8.01599765e+00 1.83563025e-01 3.92539964e-03],116.4,8.080050701214233,0,1.6666666666666667
8.0,-0.13187867420926927,[4.12912126 0.10514389 0.02261277],[7.75277528e+00 1.79683689e-01 6.04716873e-03],-90.72335407434201,7.892452602312647,0,1.6777777777777778
8.0,-0.13187867420926927,[4.21714304 0.10720571 0.02270113],[7.921961   0.18556329 0.00795212],58.339335038201995,8.17063101539201,0,1.6888888888888889
8.0,-0.13187867420926927,[4.30435893 0.10926789 0.02280302],[7.84942973 0.18559671 0.00917058],-24.98989591286884,8.027970748435518,0,1.7
8.0,0.7510595160906484,[4.39318274 0.11138515 0.02291675],[7.99414263 0.19055358 0.01023515],49.90016803509621,8.377067893971828,0,1.711111111111111
8.0,0.7510595160906484,[4.48077192 0.11349469 0.02304348],[7.88302648 0.18985777 0.01140577],-38.28968826586013,8.114283401579122,0,1.7222222222222223
8.0,0.7510595160906484,[4.57064195 0.11568581 0.02319249],[8.08830288 0.19720101 0.01341084],70.78674779699254,8.12735317354109,0,1.7333333333333334
8.0,-0.27460510177117065,[4.66121929 0.11792566 0.02336503],[8.15196021 0.20158684 0.01552874],21.96927695144265,7.983625891737197,0,1.7444444444444445
