speed,steering_angle,pose,velocity,torque,noisy_speed,cones_hit,time
0.0,0.0,[-2.  0.  0.],[0. 0. 0.],0.0,-0.0491171594544045,0,0.0
4.436043346674491,0.6554480722662809,[-1.99869859  0.          0.        ],[0.11712683 0.         0.        ],40.36644455516005,-0.03477476212566892,0,0.011111111111111112
4.436043346674491,0.6554480722662809,[-1.99609993e+00  1.55977189e-07  1.93997860e-07],[2.33879124e-01 1.40379471e-05 1.74598074e-05],40.237362979201436,0.21826988554685237,0,0.022222222222222223
4.436043346674491,0.6554480722662809,[-1.99227745e+00  8.08756246e-07  1.00497465e-06],[3.44023326e-01 5.87501151e-05 7.29879111e-05],37.95996115014874,0.11363453415297528,0,0.03333333333333333
4.507161210165333,0.705340233638277,[-1.98718015e+00  2.46030445e-06  3.05272941e-06],[4.58757187e-01 1.48639338e-04 1.84297928e-04],39.54174008411122,0.29245361544904325,0,0.044444444444444446
4.507161210165333,0.705340233638277,[-1.98085991e+00  5.72801936e-06  7.09297859e-06],[5.68821279e-01 2.94094343e-04 3.63622426e-04],37.93236835244661,0.6131418727936466,0,0.05555555555555555
4.507161210165333,0.705340233638277,[-1.97340979e+00  1.12616332e-05  1.39097299e-05],[6.70510765e-01 4.98025245e-04 6.13507616e-04],35.04617403634518,0.8800082950800244,0,0.06666666666666667
4.590456704872904,0.20225103012568454,[-1.96488306e+00  1.97452713e-05  2.43138063e-05],[7.67406338e-01 7.63527433e-04 9.36366882e-04],33.394035688135915,0.563991804598471,0,0.07777777777777778
4.590456704872904,0.20225103012568454,[-1.95518801e+00  3.15932188e-05  3.87566014e-05],[0.87255438 0.00106632 0.00129985],36.238184102469894,0.8062088290445197,0,0.08888888888888889
4.590456704872904,0.20225103012568454,[-1.94439493e+00  4.69872114e-05  5.73827335e-05],[0.97137704 0.00138546 0.00167635],34.058230882455454,0.8240755788186507,0,0.1
4.483015044132615,0.46506562293985293,[-1.93254018e+00  6.60678917e-05  8.02684041e-05],[1.06692729 0.00171726 0.00205971],32.93045518782568,1.4010560565254484,0,0.1111111111111111
4.483015044132615,0.46506562293985293,[-1.91979118e+00  8.89877837e-05  1.07502411e-04],[1.14741002 0.00206279 0.00245106],27.737630888464498,1.47819673937025,0,0.12222222222222222
4.483015044132615,0.46506562293985293,[-1.90617031e+00  1.16081049e-04  1.39378668e-04],[1.22587818 0.00243839 0.00286886],27.043364742861286,1.1516288558041832,0,0.13333333333333333
4.59298072471533,0.7839251481152627,[-1.89155091e+00  1.47982130e-04  1.76521567e-04],[1.31574598 0.0028711  0.00334286],30.972166820200325,1.5991198191969511,0,0.14444444444444443
4.59298072471533,0.7839251481152627,[-1.87606283e+00  1.85234334e-04  2.19453879e-04],[1.39392766 0.0033527  0.00386391],26.94474814966541,1.6498941334874269,0,0.15555555555555556
4.59298072471533,0.7839251481152627,[-1.85972079e+00  2.28592854e-04  2.68920862e-04],[1.47078317 0.00390227 0.00445203],26.48777932105113,1.82386265786251,0,0.16666666666666666
4.7714800931119346,0.804750049056965,[-1.84252350e+00  2.78837034e-04  3.25660433e-04],[1.54775671 0.00452198 0.00510656],26.52855691724482,1.3372776242325317,0,0.17777777777777778
4.7714800931119346,0.804750049056965,[-1.82432976e+00  3.37214322e-04  3.90898399e-04],[1.63743668 0.00525396 0.00587142],30.907822219914625,1.3909597397281428,0,0.18888888888888888
4.7714800931119346,0.804750049056965,[-1.80515515e+00  4.04539674e-04  4.65312464e-04],[1.7257144  0.00605928 0.00669727],30.424683180454124,1.5485580464986002,0,0.2
4.587223941063288,0.758518463429271,[-1.78509888e+00  4.81278008e-04  5.49149076e-04],[1.80506446 0.00690645 0.0075453 ],27.347993051082184,1.8019403452468918,0,0.2111111111111111
4.587223941063288,0.758518463429271,[-1.76423447e+00  5.67789557e-04  6.42497910e-04],[1.87779727 0.00778604 0.0084014 ],25.067552362347563,1.9502441824341552,0,0.2222222222222222
4.587223941063288,0.758518463429271,[-1.74260494e+00  6.64469808e-04  7.45460305e-04],[1.94665685 0.00870122 0.00926662],23.73281782766219,2.139020860607631,0,0.23333333333333334
4.922781404820238,0.11987399489392227,[-1.72016773e+00  7.72054574e-04  8.58466513e-04],[2.01934904 0.00968263 0.01017056],25.053844897913468,1.8516112542481868,0,0.24444444444444444
4.922781404820238,0.11987399489392227,[-1.69683944e+00  8.90147931e-04  9.80437812e-04],[2.09954682 0.0106284  0.01097742],27.64053135514846,2.056203150316606,0,0.25555555555555554
4.922781404820238,0.11987399489392227,[-1.67267941e+00  1.01768545e-03  1.10960215e-03],[2.17440211 0.01147838 0.01162479],25.799204290532693,2.2829652853100493,0,0.26666666666666666
4.820270897712164,0.91999284900554,[-1.64778320e+00  1.15338742e-03  1.24402377e-03],[2.24065909 0.01221318 0.01209795],22.835750511619032,2.1983032575380697,0,0.2777777777777778
4.820270897712164,0.91999284900554,[-1.62212624e+00  1.29850927e-03  1.38482198e-03],[2.30912629 0.01306097 0.01267184],23.59770876156685,2.10970430271597,0,0.28888888888888886
4.820270897712164,0.91999284900554,[-1.59568284e+00  1.45430306e-03  1.53304589e-03],[2.37990647 0.01402144 0.01334015],24.395099354965748,2.3238455634310755,0,0.3
4.866570467118237,0.6299587142712731,[-1.56850169  0.00162156  0.00168924],[2.44630295 0.01505286 0.01405763],22.884524133184453,2.4794022865014766,0,0.3111111111111111
4.866570467118237,0.6299587142712731,[-1.54062795  0.00180026  0.00185295],[2.50863693 0.01608361 0.01473342],21.484513625550843,2.4323674073042487,0,0.32222222222222224
4.866570467118237,0.6299587142712731,[-1.51204796  0.00199077  0.00202402],[2.57219886 0.01714535 0.0153967 ],21.907827538325893,2.5133417574780514,0,0.3333333333333333
5.000404424563666,0.5395947248854366,[-1.4827464   0.00219344  0.00220233],[2.63714083 0.0182406  0.01604813],22.383564003770527,2.393181010336596,0,0.34444444444444444
5.000404424563666,0.5395947248854366,[-1.45268839  0.00240857  0.00238756],[2.70522044 0.01936133 0.01667069],23.46501072804363,2.9839885234157237,0,0.35555555555555557
5.000404424563666,0.5395947248854366,[-1.42204537  0.00263496  0.00257814],[2.75787175 0.02037496 0.01715181],18.147743110331476,2.796382482953764,0,0.36666666666666664
5.0188733157494125,0.9051687217105598,[-1.39075755  0.00287305  0.00277394],[2.81590428 0.02142848 0.01762234],20.002417495160838,2.4734994514325788,0,0.37777777777777777
5.0188733157494125,0.9051687217105598,[-1.35873124  0.0031247   0.00297645],[2.88236749 0.02264898 0.01822526],22.908364778851503,2.510651367107543,0,0.3888888888888889
5.0188733157494125,0.9051687217105598,[-1.32597725  0.00339098  0.00318638],[2.94785953 0.02396505 0.01889369],22.573997537776822,2.875493709467342,0,0.4
5.119593269124826,0.8906855296561214,[-1.29257221  0.00367235  0.00340394],[3.00645339 0.02532286 0.01958055],20.196896036917355,2.9774901191027876,0,0.4111111111111111
5.119593269124826,0.8906855296561214,[-1.25854573  0.00396951  0.00362947],[3.06238278 0.02674451 0.0202984 ],19.278928350198342,3.3500286120289324,0,0.4222222222222222
5.119593269124826,0.8906855296561214,[-1.22400592  0.0042824   0.00386271],[3.10858296 0.02815981 0.02099105],15.926081913863039,3.355798765205696,0,0.43333333333333335
5.310508131161487,-0.11491968967440845,[-1.18889907  0.00461229  0.00410435],[3.15961688 0.02969044 0.02174781],17.592384293602112,3.377109738383897,0,0.4444444444444444
5.310508131161487,-0.11491968967440845,[-1.15323133  0.00495664  0.00435055],[3.21009612 0.03099118 0.02215829],17.400585534998307,3.5380766970704443,0,0.45555555555555555
5.310508131161487,-0.11491968967440845,[-1.1170494   0.00531267  0.00459759],[3.25637388 0.03204296 0.022233  ],15.951882906819382,3.2082926664998888,0,0.4666666666666667
5.163583107131025,0.6707635355895073,[-1.0803002   0.00567878  0.00484279],[3.30742845 0.03294975 0.02206833],17.597613965680225,2.9457650314858705,0,0.4777777777777778
5.163583107131025,0.6707635355895073,[-1.04290756  0.00605649  0.00508734],[3.36533765 0.03399419 0.02200982],19.96036268080639,3.3838316464064335,0,0.4888888888888889
5.163583107131025,0.6707635355895073,[-1.00499859  0.00644531  0.00533106],[3.41180686 0.03499328 0.02193475],16.01776314652132,3.1719315332214886,0,0.5
5.066948572523626,-0.0534351358409237,[-0.96653987  0.00684629  0.00557479],[3.46128522 0.03608894 0.02193514],17.055153353719234,3.798169198534888,0,0.5111111111111111
5.066948572523626,-0.0534351358409237,[-0.92771306  0.00725569  0.00581476],[3.49441239 0.03684558 0.02159723],11.419014365898638,3.5512642376630983,0,0.5222222222222223
5.066948572523626,-0.0534351358409237,[-0.88844652  0.0076725   0.00604918],[3.53398858 0.03751302 0.02109813],13.641159013744748,3.413767481401866,0,0.5333333333333333
5.847590832491773,-0.1770381240122606,[-0.84847384  0.00809802  0.00627767],[3.59754144 0.0382968  0.02056436],21.90441015980916,3.5459243670170704,0,0.5444444444444444
5.847590832491773,-0.1770381240122606,[-0.80783334  0.00853007  0.00649771],[3.657645   0.03888415 0.01980315],20.714998189272322,3.9495687055732676,0,0.5555555555555556
5.847590832491773,-0.1770381240122606,[-0.76664212  0.00896578  0.00670673],[3.70720981 0.03921418 0.01881202],17.082199142266546,3.869088647374876,0,0.5666666666666667
5.411463111540982,0.05659706672874939,[-0.72500335  0.00940261  0.0069027 ],[3.74748902 0.03931472 0.01763726],13.881370177494954,3.924809688874952,0,0.5777777777777777
5.411463111540982,0.05659706672874939,[-0.6829332   0.00983999  0.0070855 ],[3.78631354 0.03936403 0.01645182],13.379880803994272,3.673036611850858,0,0.5888888888888889
5.411463111540982,0.05659706672874939,[-0.64035862  0.01027836  0.00725552],[3.83171283 0.03945353 0.01530217],15.645838497211116,3.7662878835419953,0,0.6
5.358930482042178,0.10919375666227332,[-0.59732189  0.01071707  0.0074128 ],[3.87330545 0.03948429 0.01415476],14.333783386501642,4.164022367844557,0,0.6111111111111112
5.358930482042178,0.10919375666227332,[-0.55393842  0.01115503  0.00755752],[3.90451194 0.03941609 0.01302453],10.754173027778588,3.5941565747427235,0,0.6222222222222222
5.358930482042178,0.10919375666227332,[-0.51004288  0.01159401  0.00769088],[3.95059918 0.03950782 0.01200259],15.882965165695087,4.312446625562732,0,0.6333333333333333
5.749676232820157,-0.5491311203373941,[-0.46573029  0.01203322  0.00781327],[3.98813307 0.03952941 0.01101509],12.935066465316826,3.6888221240086647,0,0.6444444444444445
5.749676232820157,-0.5491311203373941,[-0.42081969  0.01247195  0.0079225 ],[4.04195387 0.03948584 0.00983078],18.54768697930343,3.9293210067228364,0,0.6555555555555556
5.749676232820157,-0.5491311203373941,[-0.37538084  0.01290723  0.00801612],[4.08949641 0.03917469 0.00842618],16.383197034875884,4.287736069363426,0,0.6666666666666666
5.672472115067136,0.03159713847631626,[-0.32954011  0.01333578  0.00809209],[4.12566517 0.03856963 0.00683683],12.462624411333394,4.2366029104059475,0,0.6777777777777778
5.672472115067136,0.03159713847631626,[-0.28328269  0.01375837  0.00815211],[4.16316845 0.03803322 0.00540241],12.922822841950698,4.471974784992881,0,0.6888888888888889
5.672472115067136,0.03159713847631626,[-0.23667686  0.01417503  0.00819777],[4.19452471e+00 3.74990742e-02 4.10933132e-03],10.8044759706683,4.490620095559896,0,0.7
5.761437823333701,-0.6169595945512225,[-0.18970223  0.01458659  0.00823069],[4.22771658e+00 3.70406837e-02 2.96258919e-03],11.437359549964244,4.1511379259075945,0,0.7111111111111111
5.761437823333701,-0.6169595945512225,[-0.14226028  0.01499174  0.00824893],[4.26977500e+00 3.64638381e-02 1.64151453e-03],14.492699076834956,4.464023894139841,0,0.7222222222222222
5.761437823333701,-0.6169595945512225,[-0.09444179  0.01538774  0.00825084],[4.30366419e+00 3.56393885e-02 1.71582402e-04],11.676725362744733,4.496431060415797,0,0.7333333333333333
5.713270018066958,0.010217955954207292,[-0.04627012  0.01577262  0.00823518],[ 4.33545028e+00  3.46393110e-02 -1.40862107e-03],10.95155061886045,4.3677301306357466,0,0.7444444444444445
5.713270018066958,0.010217955954207292,[0.00229205 0.0161479  0.00820453],[ 4.37059599e+00  3.37749372e-02 -2.75923625e-03],12.109858986880905,4.680710295167158,0,0.7555555555555555
5.713270018066958,0.010217955954207292,[0.05115392 0.01651405 0.00816131],[ 4.39756760e+00  3.29536010e-02 -3.88931082e-03],9.293037506098205,4.762132278052748,0,0.7666666666666667
5.880804681231623,-0.2870894987961346,[0.10034044 0.01687241 0.00810774],[ 4.42678692  0.03225256 -0.00482144],10.068051628609869,4.308128830135928,0,0.7777777777777778
5.880804681231623,-0.2870894987961346,[0.14998335 0.01722365 0.00804399],[ 4.46786191  0.03161206 -0.00573727],14.154082659861253,4.657474725573495,0,0.7888888888888889
5.880804681231623,-0.2870894987961346,[0.19998128 0.01756681 0.00797057],[ 4.49981417  0.03088404 -0.00660813],11.009969600923146,4.432052679758909,0,0.8
5.558611368995074,-0.2265414941625301,[0.25030616 0.0179015  0.00788794],[ 4.52923928  0.03012231 -0.00743628],10.139028203125479,4.754392827668728,0,0.8111111111111111
5.558611368995074,-0.2265414941625301,[0.30086446 0.01822727 0.0077971 ],[ 4.5502466   0.02931915 -0.00817582],7.237966871937107,4.395863393722921,0,0.8222222222222222
5.558611368995074,-0.2265414941625301,[0.3517602  0.01854496 0.00769865],[ 4.58061617  0.02859223 -0.00886029],10.464731777449371,4.368425213680898,0,0.8333333333333334
5.401446621437779,0.8999388374446332,[0.40295573 0.0188545  0.00759343],[ 4.60759782  0.02785851 -0.0094703 ],9.297192669811931,4.8252790405119645,0,0.8444444444444444
5.401446621437779,0.8999388374446332,[0.45431846 0.01916058 0.00748902],[ 4.62264617  0.02754726 -0.0093965 ],5.185508228332334,4.5930632085955825,0,0.8555555555555555
5.401446621437779,0.8999388374446332,[0.50591575 0.01946869 0.00739162],[ 4.64375583  0.02772976 -0.00876587],7.2754507155797725,4.58936916003744,0,0.8666666666666667
5.573574500175826,-0.10343250894046996,[0.55779857 0.01978379 0.00730654],[ 4.66945434  0.02835884 -0.00765716],8.857848061245475,4.763291046152652,0,0.8777777777777778
5.573574500175826,-0.10343250894046996,[0.60991648 0.02010503 0.00723246],[ 4.69061134  0.02891202 -0.0066673 ],7.292551086208564,4.535422277989935,0,0.8888888888888888
5.573574500175826,-0.10343250894046996,[0.66233558 0.02043229 0.00716796],[ 4.71771912  0.02945351 -0.00580548],9.34336999967302,4.776024686524704,0,0.9
5.651141937945369,0.16693106081963224,[0.71500858 0.02076474 0.00711184],[ 4.74056972  0.02991976 -0.0050508 ],7.876055262785986,4.350201513767718,0,0.9111111111111111
5.651141937945369,0.16693106081963224,[0.76805902 0.02110392 0.00706445],[ 4.77453970e+00  3.05268428e-02 -4.26533896e-03],11.708463817598858,4.813903134391732,0,0.9222222222222223
5.651141937945369,0.16693106081963224,[0.82135235 0.02144968 0.00702622],[ 4.79640025e+00  3.11182904e-02 -3.44037410e-03],7.535149231982734,5.063528329507868,0,0.9333333333333333
5.846813587226839,0.2648442403368912,[0.87487293 0.02180251 0.00699733],[ 4.81685147e+00  3.17540928e-02 -2.60028282e-03],7.049567319470738,4.8785166320090605,0,0.9444444444444444
5.846813587226839,0.2648442403368912,[0.92867441 0.02216375 0.00697839],[ 4.84213339e+00  3.25118455e-02 -1.70477539e-03],8.714672596960003,4.865434195179431,0,0.9555555555555556
5.846813587226839,0.2648442403368912,[0.98276059 0.02253433 0.00696986],[ 4.86775631e+00  3.33525738e-02 -7.67449503e-04],8.832414528426668,4.965936546811825,0,0.9666666666666667
5.77674347811236,0.5586453366432548,[1.03708197 0.02291471 0.00697204],[4.88892437e+00 3.42337145e-02 1.96576731e-04],7.2972623817048134,4.960887561824862,0,0.9777777777777777
