speed,steering_angle,pose,velocity,torque,noisy_speed,cones_hit,time
5.0,1.5512728892595362,[-1.87310242e+00  6.19519360e-04  7.37399613e-04],[-0.0209409  -0.00021831 -0.00025225],-112.97348576309635,-0.21267577233919585,0,0.4222222222222222
5.0,1.5512728892595362,[-1.86958258e+00  6.56282996e-04  7.79896454e-04],[0.31678565 0.00330873 0.00382472],116.4,0.3583886347828928,0,0.43333333333333335
5.0,2.0701020027097994,[-1.86981526e+00  6.53831173e-04  7.77072677e-04],[-0.02094088 -0.00022066 -0.00025414],-116.4,0.04133582597995872,0,0.4444444444444444
5.0,2.0701020027097994,[-1.86629543e+00  6.91337721e-04  8.20319844e-04],[0.31678494 0.00337559 0.00389224],116.4,0.28087254689760605,0,0.45555555555555555
5.0,2.0701020027097994,[-1.86652810e+00  6.88806395e-04  8.17408882e-04],[-0.0209408  -0.00022782 -0.00026199],-116.4,-0.10661801926791797,0,0.4666666666666667
5.0,1.535571001139353,[-1.86300829e+00  7.27893337e-04  8.62445107e-04],[0.31678339 0.00351782 0.00405326],116.4,0.4703731645331854,0,0.4777777777777778
5.0,1.535571001139353,[-1.86324096e+00  7.25248277e-04  8.59404879e-04],[-0.02094069 -0.00023806 -0.00027362],-116.4,-0.3182471605201011,0,0.4888888888888889
5.0,1.535571001139353,[-1.85972116e+00  7.65979184e-04  9.06301966e-04],[0.31678172 0.00366578 0.00422074],116.4,0.35806954620222625,0,0.5
5.060145615908736,0.7314351343718051,[-1.85995384e+00  7.63230440e-04  9.03145469e-04],[-0.02094058 -0.00024739 -0.00028408],-116.4,-0.10352282390134604,0,0.5111111111111111
5.060145615908736,0.7314351343718051,[-1.85643405e+00  8.05184030e-04  9.51371805e-04],[0.31678042 0.00377582 0.00434037],116.4,0.6320396068173649,0,0.5222222222222223
5.060145615908736,0.7314351343718051,[-1.85666673e+00  8.02391583e-04  9.48173994e-04],[-0.02094053 -0.00025132 -0.0002878 ],-116.4,0.06592688664775856,0,0.5333333333333333
5.0,1.444685401356524,[-1.85314695e+00  8.44517209e-04  9.96417179e-04],[0.31678024 0.00379131 0.00434189],116.4,0.34677892662141174,0,0.5444444444444444
5.0,1.444685401356524,[-1.85337962e+00  8.41725776e-04  9.93233664e-04],[-0.02094053 -0.00025123 -0.00028652],-116.4,-0.07958118422796115,0,0.5555555555555556
5.0,1.444685401356524,[-1.84985984e+00  8.83908129e-04  1.04135014e-03],[0.31678018 0.00379641 0.00433048],116.4,0.5295841616506709,0,0.5666666666666667
5.0,1.180304127599898,[-1.85009251e+00  8.81108836e-04  1.03816986e-03],[-0.02094052 -0.00025194 -0.00028623],-116.4,-0.03447187906819075,0,0.5777777777777777
5.0,1.180304127599898,[-1.84657273e+00  9.23378731e-04  1.08619849e-03],[0.31678008 0.00380429 0.00432258],116.4,0.5571094059348609,0,0.5888888888888889
5.0,1.180304127599898,[-1.84680541e+00  9.20581023e-04  1.08303316e-03],[-0.02094052 -0.00025179 -0.00028488],-116.4,-0.1793308216097622,0,0.6
5.0,0.5494175149673369,[-1.84328563e+00  9.62734186e-04  1.13072020e-03],[0.31678021 0.00379378 0.00429183],116.4,0.3628380866291319,0,0.6111111111111112
5.0,0.5494175149673369,[-1.84351830e+00  9.59962748e-04  1.12760042e-03],[-0.02094055 -0.00024943 -0.00028078],-116.4,0.13528869457895285,0,0.6222222222222222
5.0,0.5494175149673369,[-1.83999851e+00  1.00128308e-03  1.17405651e-03],[0.3167811  0.00371883 0.00418105],116.4,0.4941784830663672,0,0.6333333333333333
5.0,1.3576307959051261,[-1.84023118e+00  9.98590805e-04  1.17104773e-03],[-0.02094064 -0.0002423  -0.00027079],-116.4,-0.046394297873685,0,0.6444444444444445
5.0,1.3576307959051261,[-1.83671138e+00  1.03868242e-03  1.21578537e-03],[0.31678238 0.00360825 0.00402639],116.4,0.38867198428532196,0,0.6555555555555556
5.0,1.3576307959051261,[-1.83694405e+00  1.03605528e-03  1.21286968e-03],[-0.0209407  -0.00023644 -0.00026241],-116.4,0.04450997638346452,0,0.6666666666666666
5.0,0.9531243675311216,[-1.83342424e+00  1.07538767e-03  1.25647992e-03],[0.31678315 0.00353992 0.00392492],116.4,0.35519424613581974,0,0.6777777777777778
5.0,0.9531243675311216,[-1.83365691e+00  1.07280618e-03  1.25363279e-03],[-0.02094075 -0.00023233 -0.00025624],-116.4,-0.2281246992921804,0,0.6888888888888889
5.0,0.9531243675311216,[-1.83013709e+00  1.11138929e-03  1.29613264e-03],[0.31678389 0.00347248 0.00382499],116.4,0.16018805092513558,0,0.7
5.0,1.3767922616737887,[-1.83036977e+00  1.10886024e-03  1.29336221e-03],[-0.0209408  -0.00022761 -0.00024934],-116.4,-0.21883357901067932,0,0.7111111111111111
5.0,1.3767922616737887,[-1.82684994e+00  1.14676333e-03  1.33484234e-03],[0.31678456 0.00341128 0.00373321],116.4,0.24940147193499182,0,0.7222222222222222
5.0,1.3767922616737887,[-1.82708262e+00  1.14426345e-03  1.33211939e-03],[-0.02094083 -0.00022499 -0.00024507],-116.4,-0.09222417044922657,0,0.7333333333333333
5.0,1.340779485509416,[-1.82356279e+00  1.18193896e-03  1.37314679e-03],[0.31678478 0.0033908  0.00369247],116.4,0.22539869242328936,0,0.7444444444444445
5.0,1.340779485509416,[-1.82379546e+00  1.17944268e-03  1.37043940e-03],[-0.02094083 -0.00022467 -0.00024366],-116.4,0.06619488990009255,0,0.7555555555555555
5.0,1.340779485509416,[-1.82027563e+00  1.21720338e-03  1.41140499e-03],[0.3167847  0.00339846 0.0036869 ],116.4,0.07162691291838666,0,0.7666666666666667
5.0,1.702731594542264,[-1.81530484e+00  1.27082196e-03  1.46936751e-03],[0.44737116 0.00482567 0.00521663],45.007841555091744,0.43690999117928025,0,0.7777777777777778
5.0,1.702731594542264,[-1.81408656e+00  1.28411197e-03  1.48367059e-03],[0.1096457  0.0011961  0.00128728],-116.4,0.16961195270671559,0,0.7888888888888889
5.0,1.702731594542264,[-1.80911578e+00  1.33891954e-03  1.54266515e-03],[0.44736999 0.00493268 0.00530951],116.4,0.34605744151851114,0,0.8
5.0,1.0077704059235915,[-1.80748087e+00  1.35726281e-03  1.56234281e-03],[0.14714182 0.00165089 0.00177099],-103.47644082803845,-0.21163124888561052,0,0.8111111111111111
5.0,1.0077704059235915,[-1.80209348e+00  1.41833566e-03  1.62783391e-03],[0.48486489 0.00549656 0.0058942 ],116.4,0.4492423964996142,0,0.8222222222222222
5.0,1.0077704059235915,[-1.80045858e+00  1.43708000e-03  1.64783722e-03],[0.14714141 0.00168699 0.0018003 ],-116.4,0.08714520473732278,0,0.8333333333333334
5.0,1.3718891966816904,[-1.79507120e+00  1.49913789e-03  1.71398063e-03],[0.48486388 0.00558521 0.00595291],116.4,0.4060224794433965,0,0.8444444444444444
5.0,1.3718891966816904,[-1.79343630e+00  1.51814732e-03  1.73413848e-03],[0.14714113 0.00171085 0.00181421],-116.4,0.3152179337646005,0,0.8555555555555555
5.0,1.3718891966816904,[-1.78804893e+00  1.58115641e-03  1.80088670e-03],[0.48486288 0.00567082 0.00600734],116.4,0.47851136428538205,0,0.8666666666666667
5.0,1.4983627442076686,[-1.78566856e+00  1.60928196e-03  1.83053629e-03],[0.21423368 0.0025313  0.00266846],-93.27558308316861,-0.1774016555312521,0,0.8777777777777778
5.0,1.4983627442076686,[-1.77953573e+00  1.68234529e-03  1.90744637e-03],[0.55195443 0.0065757  0.00692191],116.4,0.6097799729245622,0,0.8888888888888888
5.0,1.4983627442076686,[-1.77715536e+00  1.71107810e-03  1.93753577e-03],[0.21423303 0.00258595 0.00270805],-116.4,0.011989860019834236,0,0.9
5.0,1.618517941343929,[-1.77102256  0.00178584  0.00201574],[0.55195259 0.00672863 0.00703867],116.4,0.40701996637214133,0,0.9111111111111111
5.0,1.618517941343929,[-1.7686422   0.0018153   0.00204642],[0.21423223 0.00265147 0.00276068],-116.4,-0.019060544202118668,0,0.9222222222222223
5.0,1.618517941343929,[-1.76250942  0.00189214  0.00212638],[0.55195028 0.0069155  0.00719634],116.4,0.4260015889299113,0,0.9333333333333333
5.0,1.3862908775417013,[-1.76012907  0.00192247  0.0021578 ],[0.21423124 0.00272969 0.00282849],-116.4,0.4378070135550338,0,0.9444444444444444
5.0,1.3862908775417013,[-1.75656322  0.00196844  0.00220541],[0.32092665 0.00413744 0.00428466],36.77456841703437,0.6390725200459202,0,0.9555555555555556
5.0,1.3862908775417013,[-1.75674978  0.00196601  0.0022029 ],[-0.01679022 -0.00021904 -0.00022638],-116.4,0.16196301211694714,0,0.9666666666666667
5.0,1.023975654696972,[-1.75318394  0.00201285  0.00225139],[0.32092563 0.00421592 0.00436428],116.4,0.23692334751429756,0,0.9777777777777777
5.0,1.023975654696972,[-1.75010036  0.00205366  0.00229351],[0.27752191 0.00367274 0.00379087],-14.959769672955531,0.46248780692018004,0,0.9888888888888889
5.0,1.023975654696972,[-1.75076918  0.00204477  0.00228436],[-0.06019344 -0.00079974 -0.00082298],-116.4,0.04714978023158681,0,1.0
5.0,1.118995771700002,[-1.7476856   0.00208564  0.00232644],[0.27752184 0.00367824 0.00378634],116.4,0.456980491841043,0,1.011111111111111
5.0,1.118995771700002,[-1.74835442  0.00207678  0.00231735],[-0.06019346 -0.00079777 -0.00081806],-116.4,-0.22179967149891297,0,1.0222222222222221
5.0,1.118995771700002,[-1.74527084  0.00211744  0.00235903],[0.27752209 0.00365934 0.00375144],116.4,0.5459349752531457,0,1.0333333333333334
5.0,1.784092688417141,[-1.74593966  0.00210864  0.00235005],[-0.06019354 -0.0007919  -0.00080831],-116.4,0.08376071094181517,0,1.0444444444444445
5.0,1.784092688417141,[-1.74285607  0.00214911  0.00239138],[0.27752231 0.00364274 0.0037195 ],116.4,0.49046146712510996,0,1.0555555555555556
5.0,1.784092688417141,[-1.74352489  0.00214029  0.00238239],[-0.06019351 -0.00079394 -0.00080843],-116.4,-0.1520136145963989,0,1.0666666666666667
5.0,1.196883972068651,[-1.74044132  0.00218112  0.00242403],[0.27752189 0.00367442 0.00374775],116.4,0.2581832244188654,0,1.0777777777777777
5.0,1.196883972068651,[-1.74111013  0.00217221  0.00241497],[-0.06019341 -0.00080166 -0.00081559],-116.4,-0.012793123564024476,0,1.0888888888888888
5.0,1.196883972068651,[-1.73802656  0.0022133   0.00245681],[0.27752158 0.00369803 0.00376586],116.4,0.01104015303930267,0,1.1
5.0,1.578646825780134,[-1.73393779  0.00226795  0.00251229],[0.36798868 0.00491851 0.00499296],31.18130647894945,0.6448689268515889,0,1.1111111111111112
5.0,1.578646825780134,[-1.73360142  0.00227247  0.00251686],[0.03027385 0.0004069  0.00041148],-116.4,-0.2364780423178261,0,1.1222222222222222
5.0,1.578646825780134,[-1.72951266  0.00232759  0.00257262],[0.36798811 0.00496091 0.00501822],116.4,0.4273040738093248,0,1.1333333333333333
5.0,1.3033186421123035,[-1.72917629  0.00233216  0.00257723],[0.03027379 0.00041134 0.00041473],-116.4,-0.017277736700001843,0,1.1444444444444444
5.0,1.3033186421123035,[-1.72508754  0.00238789  0.00263343],[0.36798738 0.00501503 0.00505789],116.4,0.5457713785336412,0,1.1555555555555554
5.0,1.3033186421123035,[-1.72475116  0.0023925   0.00263806],[0.03027374 0.00041502 0.00041702],-116.4,0.28256513006731276,0,1.1666666666666667
5.0,1.539530817330084,[-1.72066242  0.00244862  0.00269445],[0.36798688 0.00505139 0.00507528],116.4,0.43730093315892293,0,1.1777777777777778
5.0,1.539530817330084,[-1.71929826  0.00246746  0.00271331],[0.12277411 0.00169546 0.00169728],-84.51773695134167,0.02438264473866235,0,1.1888888888888889
5.0,1.539530817330084,[-1.71418175  0.0025384   0.00278428],[0.46048652 0.00638455 0.0063868 ],116.4,0.28405225740047235,0,1.2
5.0,1.8316513172513988,[-1.71281759  0.00255747  0.00280327],[0.12277381 0.00171644 0.00170966],-116.4,-0.09781643746038401,0,1.211111111111111
5.0,1.8316513172513988,[-1.70770109  0.0026295   0.00287502],[0.46048515 0.00648252 0.00645713],116.4,0.5093610787438697,0,1.2222222222222223
5.0,1.8316513172513988,[-1.70633694  0.00264895  0.00289433],[0.12277334 0.00175014 0.00173773],-116.4,0.09309451870291283,0,1.2333333333333334
5.0,1.2897285319666356,[-1.70122046  0.00272264  0.00296756],[0.46048302 0.00663207 0.00659099],116.4,0.5337380236577504,0,1.2444444444444445
5.0,1.2897285319666356,[-1.69985632  0.00274252  0.00298725],[0.12277278 0.00178901 0.00177194],-116.4,0.3801999157967989,0,1.2555555555555555
5.0,1.2897285319666356,[-1.69473986  0.00281752  0.00306152],[0.4604813  0.00675017 0.00668466],116.4,0.08717922900058117,0,1.2666666666666666
5.094516395570337,0.5359522697515033,[-1.6858711   0.00294856  0.00319074],[0.79818861 0.01179384 0.01162928],116.4,0.7132437948336519,0,1.2777777777777777
5.094516395570337,0.5359522697515033,[-1.68075466  0.00302457  0.00326497],[0.46047996 0.00684117 0.0066813 ],-116.4,0.6290190055556505,0,1.288888888888889
5.094516395570337,0.5359522697515033,[-1.6718859   0.00315588  0.00339227],[0.79818826 0.01181751 0.01145674],116.4,0.8821717986050804,0,1.3
5.0,1.5849693144363808,[-1.66676945  0.00323131  0.0034645 ],[0.46048074 0.00678887 0.00650082],-116.4,0.6850081272536271,0,1.3111111111111111
5.0,1.5849693144363808,[-1.65790067  0.00336141  0.00358809],[0.79818987 0.01170858 0.01112316],116.4,0.513154467935736,0,1.3222222222222222
5.0,1.5849693144363808,[-1.64527958  0.00354675  0.00376229],[1.13589823 0.01668057 0.01567727],116.4,1.4028370364966434,0,1.3333333333333333
5.0,1.461215753548225,[-1.63641082  0.00367788  0.00388388],[0.7981885  0.01180184 0.01094352],-116.4,0.7690483396400821,0,1.3444444444444446
5.0,1.461215753548225,[-1.62378976  0.00386534  0.00405606],[1.13589542 0.01687121 0.0154965 ],116.4,1.3252851543630788,0,1.3555555555555556
5.0,1.461215753548225,[-1.61492102  0.00399825  0.00417664],[0.79818611 0.01196242 0.01085158],-116.4,0.8730074914371557,0,1.3666666666666667
5.0,0.9493279979260488,[-1.60230001  0.00418863  0.00434786],[1.13589149 0.01713402 0.01540976],116.4,0.7908927787414193,0,1.3777777777777778
5.0,0.9493279979260488,[-1.58598457  0.00443659  0.00456803],[1.46838901 0.02231643 0.01981542],114.6054374383823,1.3639682317195445,0,1.3888888888888888
5.0,0.9493279979260488,[-1.57342145  0.00462921  0.00473622],[1.13068073 0.01733567 0.01513719],-116.4,1.0215603804020943,0,1.4
5.0,0.811299250914069,[-1.55710607  0.00488032  0.00495242],[1.46838468 0.02259976 0.01945852],116.4,1.540084457192481,0,1.4111111111111112
5.0,0.811299250914069,[-1.54454297  0.00507462  0.00511671],[1.13067839 0.01748758 0.01478553],-116.4,1.3688660994267314,0,1.4222222222222223
5.0,0.811299250914069,[-1.52822761  0.00532694  0.00532669],[1.468383   0.02270847 0.0188988 ],116.4,1.4744486808388109,0,1.4333333333333333
5.0,0.9292102543344752,[-1.51359372  0.00555361  0.00551167],[1.31704983 0.02040062 0.0166475 ],-52.1613391619922,1.22753125228166,0,1.4444444444444444
5.0,0.9292102543344752,[-1.49520756  0.00583833  0.00573974],[1.65475438 0.02562477 0.02052694],116.4,1.4959371616628996,0,1.4555555555555555
5.0,0.9292102543344752,[-1.48057368  0.0060655   0.00591781],[1.31704913 0.02044524 0.01602635],-116.4,1.3868886614304428,0,1.4666666666666666
5.0,1.390254025047112,[-1.46218753  0.00635072  0.00613723],[1.65475369 0.02566981 0.01974702],116.4,1.49513507572317,0,1.4777777777777779
5.0,1.390254025047112,[-1.44555642  0.00660998  0.00633273],[1.49680015 0.02333341 0.01759522],-54.44284806222005,1.80979372259397,0,1.488888888888889
5.0,1.390254025047112,[-1.43267759  0.00681194  0.00648247],[1.15909454 0.01817633 0.01347709],-116.4,1.4885892972270256,0,1.5
5.0,1.3696043678635914,[-1.41604652  0.00707411  0.00667446],[1.49679604 0.02359557 0.01727853],116.4,1.7066139180628015,0,1.511111111111111
5.0,1.3696043678635914,[-1.40316774  0.00727912  0.00682252],[1.1590902  0.01845063 0.01332559],-116.4,1.3588652063354008,0,1.5222222222222221
5.0,1.3696043678635914,[-1.38653675  0.00754611  0.00701346],[1.49678914 0.02402928 0.01718491],116.4,1.321845191046336,0,1.5333333333333334
5.0,1.1060762654766463,[-1.36760001  0.00785392  0.0072311 ],[1.70430683 0.02770238 0.01958757],71.52975236438648,1.5717698379579086,0,1.5444444444444445
5.0,1.1060762654766463,[-1.35241555  0.00810409  0.00740569],[1.36660152 0.02251601 0.01571298],-116.4,1.0782219391188228,0,1.5555555555555556
5.0,1.1060762654766463,[-1.33347893  0.00841938  0.0076234 ],[1.70429575 0.02837587 0.01959381],116.4,1.7248275622863918,0,1.5666666666666667
5.0,1.1815599452377792,[-1.31829456  0.00867543  0.00779788],[1.36659272 0.02304398 0.01570285],-116.4,1.5693131069107273,0,1.5777777777777777
5.0,1.1815599452377792,[-1.29935807  0.00899802  0.00801543],[1.70428468 0.02903307 0.01957989],116.4,1.906805746774999,0,1.5888888888888888
5.0,1.1815599452377792,[-1.28417381  0.00926001  0.0081899 ],[1.36658358 0.02357958 0.01570268],-116.4,1.291326455910367,0,1.6
5.0,0.983494787378158,[-1.26523744  0.00959013  0.00840759],[1.704273   0.02971043 0.01959137],116.4,1.5242282883609728,0,1.6111111111111112
5.0,0.983494787378158,[-1.25005328  0.00985795  0.00858191],[1.36657442 0.02410445 0.01568894],-116.4,1.4219662944595548,0,1.6222222222222222
5.0,0.983494787378158,[-1.23111703  0.01019478  0.0087987 ],[1.70426237 0.03031435 0.01951157],116.4,1.7678198062754151,0,1.6333333333333333
5.0,1.2187900298051748,[-1.21593296  0.0104676   0.00897185],[1.36656643 0.02455361 0.0155828 ],-116.4,1.5558643048896517,0,1.6444444444444444
5.0,1.2187900298051748,[-1.19699682  0.01081065  0.0091872 ],[1.70425232 0.03087436 0.01938152],116.4,1.8056685422698326,0,1.6555555555555554
5.0,1.2187900298051748,[-1.18181285  0.01108878  0.00935962],[1.36655774 0.02503237 0.01551795],-116.4,0.998826668080944,0,1.6666666666666667
5.0,0.7799088222865488,[-1.16287684  0.01143884  0.00957455],[1.70424078 0.03150468 0.01934353],116.4,1.7234065014755942,0,1.6777777777777778
5.0,0.7799088222865488,[-1.14769296  0.01172224  0.0097462 ],[1.36654898 0.02550615 0.01544884],-116.4,1.2396958364191202,0,1.6888888888888889
5.0,0.7799088222865488,[-1.12875705  0.01207772  0.00995878],[1.70423167 0.03199344 0.01913198],116.4,1.9276086889472632,0,1.7
5.0,0.9396327950112725,[-1.11357324  0.01236469  0.01012761],[1.36654294 0.02582745 0.01519536],-116.4,1.3221134927340659,0,1.711111111111111
5.0,0.9396327950112725,[-1.09463741  0.01272409  0.01033607],[1.70422503 0.03234543 0.01876126],116.4,1.6472829706449639,0,1.7222222222222223
5.0,0.9396327950112725,[-1.07945366  0.01301405  0.01050151],[1.36653783 0.02609675 0.014889  ],-116.4,1.249055144940536,0,1.7333333333333334
5.0,0.3969273842378728,[-1.06051789  0.01337706  0.01070566],[1.70421882 0.0326712  0.01837387],116.4,1.6772073344251495,0,1.7444444444444445
5.0,0.3969273842378728,[-1.04533418  0.01366911  0.0108667 ],[1.36653424 0.02628409 0.01449377],-116.4,1.3133839069630724,0,1.7555555555555555
5.0,0.3969273842378728,[-1.02639843  0.01403294  0.01106327],[1.7042174  0.03274479 0.0176912 ],116.4,1.5640107683418112,0,1.7666666666666666
5.0,0.41173883832769503,[-1.0112147   0.01432442  0.01121686],[1.36653521 0.02623336 0.01382277],-116.4,1.1140625337447925,0,1.7777777777777777
5.0,0.41173883832769503,[-0.99227892  0.01468634  0.0114028 ],[1.70422069 0.03257307 0.01673528],116.4,1.6268611094939147,0,1.788888888888889
5.0,0.41173883832769503,[-0.97709515  0.01497551  0.01154709],[1.36653921 0.02602452 0.01298581],-116.4,1.7283166869432298,0,1.8
5.0,0.7846592563521774,[-0.96353975  0.01523199  0.0116714 ],[1.21998619 0.02308366 0.01118777],-50.517984720313066,1.247638216127758,0,1.8111111111111111
5.0,0.7846592563521774,[-0.94623226  0.01555746  0.01182494],[1.55767412 0.02929247 0.01381896],116.4,1.7724346021010036,0,1.8222222222222222
5.0,0.7846592563521774,[-0.93267681  0.01581155  0.01194158],[1.21999026 0.02286774 0.01049752],-116.4,1.0573632616290525,0,1.8333333333333333
5.0,0.5119907425623529,[-0.91536928  0.01613469  0.01208641],[1.55767805 0.02908276 0.01303456],116.4,1.6240205670007457,0,1.8444444444444446
5.0,0.5119907425623529,[-0.9018138   0.01638714  0.0121966 ],[1.21999302 0.0227201  0.00991706],-116.4,1.3608579042824553,0,1.8555555555555556
5.0,0.5119907425623529,[-0.88450622  0.01670805  0.01233316],[1.55768179 0.02888179 0.01229042],116.4,1.5125908215968853,0,1.8666666666666667
5.0,1.1113816359220539,[-0.87013773  0.0169737   0.01244315],[1.29316428 0.02390914 0.00989898],-91.17908570374999,1.2116458831036356,0,1.8777777777777778
